Time_ms,V1
9334,1.761
9338,1.744
9343,1.773
9347,1.73
9351,1.752
9355,1.704
9359,1.78
9363,1.731
9366,1.758
9370,1.761
9375,1.751
9379,1.726
9383,1.772
9386,1.716
9391,1.773
9394,1.78
9398,1.75
9402,1.726
9406,1.779
9410,1.745
9414,1.754
9418,1.724
9422,1.727
9427,1.728
9430,1.779
9434,1.701
9443,1.762
9449,1.719
9452,1.749
9456,1.703
9461,1.74
9464,1.737
9468,1.727
9472,1.723
9477,1.745
9481,1.73
9484,1.747
9489,1.729
9493,1.74
9497,1.708
9501,1.753
9505,1.758
9509,1.755
9513,1.729
9517,1.761
9521,1.728
9525,1.743
9529,1.725
9533,1.74
9537,1.734
9541,1.725
9545,1.75
9549,1.763
9553,1.723
9557,1.729
9561,1.73
9565,1.778
9574,1.723
9579,1.715
9583,1.758
9587,1.755
9591,1.718
9595,1.773
9599,1.727
9603,1.756
9607,1.734
9612,1.767
9616,1.74
9620,1.735
9624,1.722
9628,1.744
9632,1.724
9636,1.776
9640,1.738
9644,1.758
9648,1.716
9651,1.735
9655,1.775
9659,1.726
9663,1.745
9667,1.697
9670,1.745
9674,1.712
9678,1.753
9682,1.741
9686,1.775
9690,1.729
9693,1.755
9701,1.741
9707,1.745
9711,1.729
9714,1.741
9718,1.789
9722,1.736
9726,1.747
9730,1.707
9734,1.762
9737,1.745
9741,1.732
9745,1.74
9748,1.716
9752,1.749
9756,1.728
9760,1.772
9763,1.735
9767,1.738
9771,1.744
9774,1.737
9778,1.748
9782,1.727
9786,1.742
9790,1.746
9794,1.736
9798,1.746
9802,1.712
9806,1.742
9810,1.721
9814,1.778
9818,1.727
9826,1.77
9831,1.723
9836,1.725
9840,1.741
9843,1.725
9847,1.735
9851,1.726
9855,1.769
9859,1.74
9863,1.747
9867,1.723
9871,1.743
9875,1.787
9879,1.727
9883,1.745
9887,1.728
9891,1.745
9895,1.724
9899,1.752
9903,1.753
9907,1.751
9911,1.726
9915,1.742
9919,1.77
9923,1.739
9927,1.75
9931,1.737
9935,1.748
9939,1.74
9943,1.758
9947,1.728
9955,1.75
9961,1.718
9965,1.785
9969,1.762
9973,1.749
9977,1.727
9981,1.754
9985,1.723
9989,1.743
9992,1.748
9996,1.731
10000,1.73
10004,1.718
10008,1.75
10012,1.731
10016,1.753
10020,1.759
10024,1.729
10028,1.771
10032,1.729
10036,1.749
10040,1.716
10044,1.735
10048,1.725
10052,1.736
10056,1.745
10060,1.747
10064,1.726
10068,1.725
10072,1.721
10075,1.738
10084,1.732
10089,1.738
10093,1.758
10097,1.723
10101,1.746
10105,1.73
10109,1.727
10113,1.735
10117,1.732
10121,1.751
10125,1.743
10129,1.77
10133,1.726
10137,1.756
10141,1.737
10145,1.725
10149,1.72
10153,1.732
10157,1.746
10161,1.746
10165,1.721
10169,1.75
10173,1.737
10177,1.738
10181,1.732
10185,1.755
10189,1.714
10193,1.809
10197,1.714
10201,1.739
10205,1.737
10213,1.752
10218,1.702
10222,1.791
10226,1.739
10230,1.766
10234,1.74
10238,1.752
10242,1.753
10245,1.742
10249,1.724
10253,1.709
10257,1.738
10261,1.729
10265,1.794
10269,1.743
10273,1.754
10276,1.727
10280,1.745
10284,1.745
10287,1.752
10291,1.75
10295,1.729
10299,1.769
10302,1.722
10306,1.777
10310,1.768
10313,1.75
10317,1.742
10321,1.722
10325,1.745
10328,1.728
10336,1.737
10342,1.756
10346,1.764
10350,1.733
10354,1.749
10358,1.737
10362,1.754
10366,1.737
10370,1.721
10374,1.763
10378,1.726
10382,1.749
10386,1.727
10390,1.762
10394,1.726
10398,1.733
10402,1.759
10406,1.715
10410,1.75
10414,1.721
10418,1.767
10422,1.727
10426,1.763
10430,1.755
10434,1.736
10438,1.777
10442,1.728
10446,1.758
10450,1.729
10454,1.744
10458,1.705
10467,1.766
10472,1.708
10476,1.75
10480,1.739
10484,1.775
10488,1.692
10492,1.783
10496,1.727
10500,1.725
10504,1.74
10508,1.737
10512,1.718
10516,1.725
10520,1.716
10524,1.738
10528,1.732
10532,1.729
10536,1.779
10540,1.735
10544,1.771
10548,1.716
10552,1.757
10556,1.73
10561,1.771
10565,1.721
10569,1.743
10572,1.729
10577,1.753
10581,1.712
10584,1.746
10589,1.73
10597,1.76
10603,1.698
10607,1.736
10611,1.75
10615,1.734
10619,1.733
10623,1.7
10627,1.758
10631,1.74
10635,1.765
10639,1.72
10643,1.759
10647,1.75
10651,1.771
10655,1.774
10659,1.766
10663,1.724
10667,1.737
10671,1.781
10676,1.709
10680,1.762
10684,1.721
10688,1.762
10692,1.72
10696,1.75
10700,1.705
10704,1.784
10708,1.729
10713,1.791
10717,1.75
10721,1.762
10729,1.731
10735,1.746
10739,1.742
10743,1.701
10747,1.748
10751,1.729
10755,1.746
10759,1.75
10763,1.737
10766,1.769
10770,1.766
10774,1.753
10778,1.708
10782,1.752
10786,1.725
10790,1.785
10793,1.727
10797,1.76
10801,1.733
10805,1.749
10809,1.763
10813,1.724
10820,1.758
10824,1.743
10828,1.726
10831,1.742
10835,1.735
10839,1.754
10843,1.733
10847,1.744
10853,1.766
10857,1.733
10861,1.75
10865,1.732
10869,1.758
10872,1.719
10876,1.769
10880,1.741
10884,1.759
10888,1.712
10892,1.745
10896,1.753
10900,1.731
10905,1.78
10909,1.741
10913,1.733
10917,1.743
10921,1.734
10925,1.743
10929,1.743
10933,1.753
10938,1.751
10942,1.775
10946,1.731
10950,1.775
10954,1.716
10959,1.762
10963,1.723
10967,1.742
10971,1.73
10975,1.752
10983,1.758
10988,1.74
10992,1.744
10997,1.743
11001,1.754
11005,1.734
11009,1.698
11013,1.75
11017,1.725
11021,1.737
11026,1.777
11030,1.725
11034,1.737
11038,1.715
11042,1.716
11046,1.733
11050,1.726
11054,1.782
11059,1.731
11063,1.754
11067,1.737
11071,1.727
11075,1.769
11079,1.737
11083,1.775
11087,1.729
11091,1.766
11095,1.77
11099,1.724
11103,1.766
11107,1.749
11115,1.737
11120,1.77
11124,1.678
11128,1.76
11132,1.716
11136,1.764
11140,1.725
11144,1.737
11148,1.731
11152,1.767
11156,1.72
11160,1.794
11164,1.727
11168,1.708
11172,1.732
11176,1.718
11180,1.755
11184,1.746
11188,1.758
11192,1.728
11196,1.746
11200,1.723
11204,1.743
11208,1.743
11213,1.738
11217,1.742
11221,1.732
11225,1.747
11229,1.73
11233,1.758
11237,1.721
11245,1.748
11251,1.744
11255,1.734
11259,1.726
11263,1.773
11267,1.725
11271,1.787
11275,1.753
11280,1.766
11284,1.713
11288,1.775
11292,1.749
11296,1.774
11300,1.744
11304,1.745
11308,1.751
11312,1.743
11316,1.78
11320,1.708
11323,1.766
11328,1.717
11332,1.729
11336,1.75
11339,1.733
11344,1.754
11348,1.747
11352,1.728
11355,1.763
11360,1.724
11364,1.761
11368,1.733
11376,1.787
11382,1.708
11385,1.758
11389,1.723
11393,1.761
11397,1.741
11401,1.733
11405,1.712
11408,1.745
11412,1.778
11416,1.713
11420,1.751
11424,1.728
11428,1.735
11432,1.733
11436,1.761
11439,1.759
11443,1.722
11447,1.793
11452,1.746
11456,1.741
11460,1.733
11464,1.692
11468,1.75
11472,1.721
11476,1.75
11480,1.715
11485,1.76
11489,1.739
11493,1.737
11497,1.753
11506,1.724
11511,1.781
11515,1.737
11520,1.734
11524,1.771
11528,1.715
11532,1.741
11536,1.762
11540,1.73
11545,1.753
11549,1.697
11553,1.778
11557,1.719
11561,1.753
11566,1.762
11570,1.716
11574,1.764
11578,1.726
11582,1.723
11586,1.777
11591,1.72
11595,1.724
11599,1.753
11603,1.728
11607,1.745
11611,1.759
11615,1.706
11619,1.753
11624,1.75
11628,1.739
11632,1.765
11640,1.739
11646,1.756
11650,1.749
11654,1.725
11659,1.72
11662,1.775
11666,1.733
11670,1.752
11674,1.739
11678,1.734
11682,1.775
11686,1.708
11690,1.761
11694,1.745
11698,1.77
11702,1.762
11706,1.744
11710,1.729
11714,1.734
11718,1.733
11722,1.736
11725,1.737
11729,1.75
11733,1.748
11737,1.732
11741,1.769
11745,1.709
11749,1.758
11753,1.724
11757,1.762
11761,1.729
11770,1.741
11775,1.725
11779,1.749
11783,1.734
11787,1.725
11791,1.755
11795,1.732
11799,1.762
11803,1.719
11807,1.778
11811,1.747
11815,1.726
11819,1.729
11823,1.746
11827,1.75
11831,1.699
11835,1.747
11839,1.763
11843,1.735
11847,1.761
11851,1.729
11855,1.755
11859,1.725
11863,1.77
11866,1.696
11870,1.758
11874,1.735
11877,1.729
11881,1.728
11885,1.742
11889,1.744
11897,1.735
11902,1.75
11906,1.716
11910,1.751
11913,1.718
11917,1.793
11921,1.712
11924,1.743
11928,1.709
11932,1.804
11936,1.755
11940,1.78
11943,1.726
11947,1.762
11951,1.775
11954,1.73
11958,1.742
11962,1.728
11966,1.758
11969,1.745
11973,1.773
11977,1.736
11981,1.749
11984,1.721
11988,1.741
11992,1.74
11996,1.722
12000,1.737
12004,1.721
12008,1.782
12012,1.737
12020,1.744
12026,1.765
12030,1.701
12034,1.738
12038,1.769
12042,1.73
12046,1.759
12050,1.725
12054,1.752
12058,1.725
12063,1.729
12067,1.733
12071,1.736
12075,1.797
12079,1.733
12083,1.767
12087,1.715
12091,1.744
12095,1.762
12099,1.734
12103,1.739
12108,1.766
12112,1.705
12116,1.773
12120,1.729
12158,1.735
12162,1.721
12166,1.746
12170,1.762
12174,1.721
12178,1.754
12182,1.698
12186,1.728
12190,1.761
12194,1.733
12198,1.765
12202,1.718
12206,1.757
12210,1.722
12214,1.751
12218,1.717
12222,1.741
12226,1.763
12230,1.73
12234,1.714
12238,1.755
12242,1.73
12246,1.766
12249,1.747
12254,1.73
12258,1.727
12261,1.712
12265,1.739
12269,1.732
12273,1.736
12277,1.715
12287,1.733
12291,1.734
12295,1.787
12299,1.721
12303,1.763
12307,1.721
12311,1.757
12315,1.675
12319,1.745
12323,1.721
12327,1.769
12331,1.744
12335,1.745
12339,1.731
12343,1.737
12347,1.762
12351,1.725
12355,1.754
12359,1.708
12363,1.749
12367,1.725
12371,1.753
12375,1.716
12379,1.745
12383,1.744
12387,1.731
12391,1.747
12395,1.738
12399,1.75
12403,1.74
12407,1.777
12417,1.751
12421,1.757
12425,1.732
12429,1.756
12433,1.754
12437,1.743
12441,1.769
12445,1.718
12449,1.77
12452,1.737
12456,1.77
12460,1.731
12464,1.756
12468,1.744
12472,1.771
12476,1.729
12480,1.758
12483,1.745
12488,1.745
12492,1.746
12495,1.732
12499,1.763
12503,1.776
12507,1.732
12511,1.765
12515,1.737
12519,1.78
12523,1.724
12526,1.757
12530,1.733
12534,1.779
12542,1.729
12547,1.758
12551,1.729
12555,1.755
12558,1.735
12562,1.754
12566,1.75
12570,1.761
12573,1.718
12577,1.714
12581,1.721
12585,1.77
12589,1.712
12593,1.729
12597,1.732
12601,1.713
12605,1.76
12609,1.726
12613,1.754
12617,1.757
12622,1.724
12625,1.733
12629,1.727
12634,1.732
12638,1.737
12641,1.711
12646,1.752
12650,1.743
12654,1.791
12658,1.736
12662,1.71
12672,1.738
12676,1.73
12680,1.732
12684,1.773
12688,1.727
12692,1.758
12696,1.737
12700,1.775
12704,1.721
12708,1.732
12712,1.727
12716,1.738
12720,1.777
12724,1.737
12728,1.754
12732,1.692
12736,1.724
12740,1.727
12744,1.751
12748,1.735
12752,1.746
12756,1.733
12760,1.775
12764,1.734
12768,1.749
12772,1.737
12776,1.742
12780,1.753
12785,1.766
12789,1.744
12793,1.738
12803,1.768
12807,1.727
12811,1.777
12815,1.719
12819,1.766
12823,1.701
12827,1.778
12831,1.719
12835,1.754
12839,1.749
12843,1.779
12847,1.725
12851,1.733
12855,1.809
12859,1.736
12863,1.789
12867,1.712
12872,1.751
12876,1.735
12879,1.731
12884,1.729
12888,1.776
12892,1.758
12896,1.779
12900,1.71
12904,1.773
12908,1.738
12912,1.736
12916,1.725
12920,1.795
12925,1.718
12935,1.767
12939,1.72
12943,1.747
12947,1.72
12951,1.78
12955,1.762
12959,1.745
12963,1.764
12967,1.722
12971,1.752
12975,1.733
12979,1.758
12983,1.742
12987,1.758
12991,1.739
12995,1.749
12999,1.729
13002,1.778
13006,1.716
13010,1.736
13013,1.73
13017,1.775
13021,1.729
13025,1.757
13028,1.721
13032,1.773
13036,1.719
13040,1.762
13044,1.73
13047,1.793
13051,1.723
13062,1.766
13065,1.732
13069,1.783
13073,1.744
13077,1.766
13080,1.722
13084,1.781
13088,1.735
13092,1.749
13096,1.745
13099,1.779
13103,1.726
13107,1.745
13111,1.743
13115,1.764
13118,1.73
13122,1.747
13126,1.716
13130,1.757
13134,1.764
13138,1.75
13142,1.721
13146,1.754
13150,1.723
13154,1.717
13158,1.766
13162,1.726
13167,1.762
13171,1.732
13175,1.735
13179,1.758
13189,1.714
13193,1.768
13197,1.715
13201,1.758
13205,1.745
13209,1.714
13213,1.75
13217,1.733
13221,1.751
13225,1.72
13229,1.758
13233,1.725
13238,1.737
13242,1.719
13246,1.742
13250,1.757
13254,1.726
13258,1.763
13262,1.716
13266,1.725
13270,1.728
13274,1.762
13278,1.735
13282,1.745
13286,1.735
13290,1.748
13294,1.758
13298,1.752
13302,1.738
13306,1.728
13310,1.785
13320,1.701
13325,1.754
13329,1.733
13332,1.758
13337,1.749
13341,1.74
13345,1.703
13349,1.725
13353,1.741
13357,1.726
13361,1.737
13365,1.722
13369,1.741
13373,1.711
13377,1.768
13381,1.723
13385,1.733
13389,1.732
13393,1.76
13397,1.739
13401,1.777
13405,1.713
13409,1.748
13413,1.725
13417,1.728
13421,1.732
13425,1.772
13429,1.735
13434,1.725
13438,1.738
13442,1.74
13452,1.745
13456,1.742
13460,1.731
13464,1.739
13468,1.753
13472,1.719
13476,1.772
13480,1.726
13484,1.758
13488,1.715
13492,1.766
13496,1.702
13500,1.755
13504,1.736
13508,1.757
13512,1.723
13516,1.783
13520,1.754
13524,1.722
13528,1.715
13532,1.767
13536,1.728
13540,1.745
13544,1.727
13548,1.762
13552,1.762
13556,1.749
13559,1.734
13563,1.741
13567,1.715
13571,1.755
13579,1.801
13585,1.733
13589,1.739
13592,1.737
13596,1.756
13600,1.725
13604,1.752
13608,1.733
13612,1.747
13616,1.731
13619,1.777
13623,1.735
13627,1.779
13630,1.745
13634,1.751
13638,1.732
13642,1.751
13645,1.713
13649,1.774
13653,1.765
13656,1.712
13660,1.798
13664,1.74
13668,1.758
13671,1.729
13675,1.77
13679,1.711
13683,1.778
13687,1.724
13691,1.724
13695,1.731
13705,1.722
13709,1.747
13713,1.759
13717,1.751
13721,1.75
13725,1.741
13729,1.748
13733,1.732
13737,1.768
13741,1.732
13745,1.763
13749,1.734
13753,1.761
13757,1.726
13761,1.74
13765,1.738
13769,1.76
13773,1.741
13777,1.745
13781,1.735
13785,1.745
13789,1.745
13793,1.744
13797,1.741
13801,1.766
13805,1.762
13809,1.742
13812,1.731
13816,1.721
13820,1.779
13824,1.721
13834,1.78
13838,1.718
13842,1.759
13846,1.725
13850,1.753
13854,1.704
13858,1.786
13862,1.72
13866,1.748
13870,1.727
13874,1.741
13878,1.758
13882,1.735
13886,1.741
13890,1.723
13894,1.72
13898,1.74
13902,1.758
13905,1.722
13909,1.779
13913,1.693
13917,1.736
13921,1.733
13925,1.752
13929,1.741
13933,1.737
13937,1.741
13941,1.744
13945,1.72
13949,1.738
13953,1.729
13963,1.725
13967,1.763
13971,1.707
13975,1.752
13979,1.725
13983,1.773
13987,1.725
13991,1.733
13995,1.763
13999,1.758
14003,1.725
14007,1.752
14011,1.738
14015,1.731
14019,1.752
14023,1.71
14027,1.758
14031,1.722
14035,1.799
14039,1.737
14043,1.719
14047,1.752
14051,1.741
14055,1.766
14059,1.698
14063,1.764
14067,1.733
14071,1.747
14075,1.721
14079,1.716
14083,1.763
14091,1.724
14096,1.762
14100,1.713
14104,1.741
14108,1.729
14111,1.796
14115,1.712
14119,1.748
14123,1.738
14126,1.764
14130,1.729
14134,1.75
14138,1.745
14141,1.792
14145,1.741
14149,1.758
14153,1.761
14157,1.733
14160,1.751
14164,1.716
14168,1.796
14172,1.722
14175,1.754
14179,1.744
14183,1.754
14187,1.741
14190,1.742
14194,1.732
14198,1.749
14202,1.737
14205,1.747
14214,1.728
14219,1.745
14223,1.722
14227,1.76
14231,1.72
14235,1.687
14239,1.773
14243,1.694
14247,1.759
14251,1.737
14255,1.741
14259,1.762
14263,1.731
14267,1.735
14271,1.742
14275,1.78
14279,1.735
14283,1.758
14288,1.76
14292,1.734
14296,1.74
14300,1.708
14304,1.77
14308,1.765
14312,1.758
14316,1.733
14320,1.751
14324,1.732
14328,1.757
14332,1.727
14336,1.709
14346,1.741
14350,1.737
14354,1.766
14359,1.725
14363,1.75
14367,1.744
14371,1.742
14375,1.718
14379,1.718
14383,1.767
14387,1.722
14391,1.712
14395,1.732
14399,1.731
14403,1.753
14407,1.727
14411,1.761
14415,1.725
14419,1.763
14423,1.745
14427,1.775
14431,1.751
14435,1.773
14439,1.736
14443,1.732
14447,1.731
14451,1.75
14456,1.725
14460,1.762
14464,1.733
14468,1.737
14478,1.756
14482,1.74
14486,1.745
14490,1.722
14494,1.754
14498,1.742
14503,1.762
14507,1.74
14511,1.756
14515,1.719
14519,1.739
14523,1.745
14527,1.708
14531,1.761
14536,1.734
14539,1.754
14544,1.748
14548,1.778
14552,1.725
14556,1.754
14560,1.721
14565,1.759
14569,1.732
14573,1.754
14577,1.758
14581,1.733
14585,1.795
14589,1.716
14594,1.762
14598,1.729
14602,1.778
14612,1.693
14616,1.768
14620,1.732
14625,1.759
14629,1.75
14633,1.732
14637,1.78
14641,1.744
14645,1.767
14649,1.736
14653,1.791
14657,1.708
14661,1.741
14665,1.77
14669,1.725
14673,1.776
14677,1.733
14681,1.761
14685,1.771
14689,1.726
14693,1.77
14697,1.719
14701,1.735
14705,1.755
14710,1.732
14714,1.775
14718,1.758
14721,1.728
14725,1.772
14729,1.715
14733,1.774
14741,1.73
14747,1.745
14751,1.76
14755,1.744
14759,1.742
14763,1.753
14767,1.714
14771,1.733
14775,1.745
14778,1.716
14782,1.717
14787,1.727
14791,1.735
14795,1.745
14799,1.72
14803,1.757
14807,1.704
14811,1.741
14815,1.758
14820,1.753
14824,1.724
14828,1.761
14832,1.738
14836,1.724
14840,1.763
14844,1.725
14848,1.779
14852,1.711
14856,1.75
14860,1.759
14864,1.75
14874,1.733
14878,1.77
14882,1.767
14886,1.745
14890,1.784
14894,1.728
14898,1.78
14902,1.75
14906,1.743
14910,1.764
14914,1.738
14918,1.785
14922,1.735
14926,1.757
14930,1.704
14934,1.741
14938,1.743
14942,1.761
14946,1.737
14951,1.738
14955,1.743
14959,1.78
14963,1.723
14967,1.744
14971,1.729
14975,1.75
14979,1.72
14983,1.733
14987,1.739
14991,1.723
14995,1.787
15005,1.707
15009,1.776
15013,1.721
15017,1.799
15021,1.755
15025,1.723
15029,1.729
15033,1.741
15037,1.759
15041,1.729
15045,1.773
15049,1.717
15054,1.734
15058,1.755
15062,1.713
15066,1.749
15070,1.748
15074,1.738
15078,1.742
15082,1.739
15086,1.743
15090,1.748
15094,1.779
15099,1.731
15103,1.741
15107,1.712
15111,1.759
15115,1.741
15119,1.726
15123,1.772
15127,1.719
15137,1.763
15142,1.706
15146,1.791
15150,1.759
15154,1.742
15158,1.79
15162,1.724
15166,1.736
15170,1.733
15174,1.744
15179,1.746
15183,1.732
15187,1.755
15191,1.722
15195,1.77
15199,1.712
15203,1.772
15207,1.744
15211,1.722
15215,1.74
15218,1.731
15222,1.783
15226,1.725
15230,1.754
15234,1.753
15238,1.732
15242,1.758
15246,1.706
15249,1.749
15254,1.735
15257,1.733
15266,1.763
15275,1.722
15278,1.793
15282,1.74
15286,1.739
15290,1.752
15294,1.748
15298,1.734
15302,1.77
15306,1.727
15310,1.772
15314,1.75
15318,1.751
15322,1.757
15326,1.757
15329,1.742
15333,1.78
15337,1.708
15341,1.749
15345,1.733
15349,1.774
15354,1.755
15358,1.777
15362,1.725
15366,1.768
15370,1.708
15374,1.75
15378,1.747
15382,1.734
15387,1.75
15394,1.745
15398,1.775
15402,1.741
15406,1.762
15410,1.745
15414,1.725
15418,1.784
15422,1.707
15426,1.775
15430,1.735
15434,1.73
15438,1.74
15442,1.721
15446,1.735
15450,1.72
15454,1.757
15458,1.748
15462,1.75
15466,1.724
15470,1.731
15474,1.733
15478,1.754
15482,1.745
15486,1.722
15490,1.758
15494,1.734
15498,1.755
15502,1.726
15506,1.762
15510,1.743
15514,1.776
15523,1.73
15527,1.712
15530,1.735
15535,1.75
15539,1.73
15542,1.741
15546,1.743
15550,1.721
15554,1.768
15558,1.729
15562,1.767
15566,1.72
15570,1.782
15574,1.74
15578,1.747
15582,1.713
15586,1.785
15590,1.711
15594,1.741
15598,1.729
15602,1.729
15606,1.752
15610,1.734
15614,1.758
15618,1.73
15622,1.761
15626,1.745
15630,1.777
15634,1.723
15638,1.738
15642,1.737
15652,1.745
15656,1.733
15660,1.745
15664,1.761
15668,1.718
15672,1.761
15676,1.726
15680,1.787
15684,1.723
15688,1.795
15692,1.741
15696,1.741
15700,1.722
15704,1.747
15708,1.783
15712,1.723
15716,1.779
15720,1.719
15724,1.755
15728,1.74
15732,1.714
15736,1.766
15740,1.7
15744,1.784
15748,1.696
15752,1.807
15756,1.722
15759,1.738
15763,1.729
15767,1.737
15771,1.764
15781,1.721
15785,1.733
15789,1.724
15793,1.753
15797,1.717
15801,1.763
15805,1.729
15808,1.751
15812,1.702
15816,1.762
15821,1.72
15824,1.763
15828,1.711
15832,1.754
15836,1.72
15840,1.766
15843,1.747
15847,1.763
15851,1.745
15855,1.756
15859,1.745
15863,1.755
15866,1.724
15870,1.762
15907,1.787
15912,1.754
15916,1.725
15920,1.772
15924,1.711
15928,1.705
15932,1.764
15936,1.729
15940,1.754
15944,1.754
15948,1.749
15952,1.758
15956,1.748
15960,1.725
15964,1.734
15967,1.778
15971,1.754
15976,1.723
15979,1.742
15983,1.709
15987,1.733
15991,1.792
15995,1.737
15999,1.738
16003,1.729
16007,1.745
16011,1.705
16015,1.742
16019,1.75
16023,1.717
16027,1.745
16035,1.73
16041,1.779
16045,1.728
16049,1.764
16053,1.707
16057,1.795
16061,1.738
16065,1.725
16069,1.737
16073,1.749
16077,1.731
16081,1.729
16085,1.774
16089,1.717
16093,1.795
16097,1.715
16101,1.758
16105,1.707
16109,1.737
16113,1.725
16117,1.761
16121,1.712
16125,1.778
16129,1.73
16132,1.73
16136,1.757
16141,1.704
16145,1.762
16148,1.733
16152,1.762
16156,1.725
16165,1.769
16170,1.7
16174,1.791
16178,1.7
16182,1.723
16186,1.745
16190,1.753
16194,1.732
16198,1.754
16202,1.742
16206,1.764
16210,1.722
16214,1.721
16218,1.74
16222,1.737
16226,1.753
16230,1.734
16234,1.75
16238,1.754
16243,1.733
16247,1.737
16251,1.734
16255,1.724
16259,1.756
16263,1.731
16267,1.728
16271,1.725
16275,1.785
16279,1.737
16283,1.767
16287,1.736
16296,1.744
16301,1.746
16305,1.736
16309,1.729
16314,1.743
16318,1.777
16322,1.719
16326,1.75
16330,1.731
16333,1.745
16337,1.706
16341,1.756
16345,1.712
16349,1.771
16352,1.728
16356,1.745
16360,1.744
16364,1.757
16367,1.731
16371,1.756
16375,1.736
16379,1.785
16383,1.723
16386,1.729
16390,1.72
16394,1.777
16398,1.729
16402,1.776
16406,1.742
16410,1.721
16413,1.746
16422,1.721
16427,1.754
16431,1.739
16434,1.744
16438,1.745
16442,1.729
16446,1.707
16450,1.769
16454,1.721
16457,1.729
16461,1.745
16465,1.742
16469,1.731
16473,1.703
16477,1.764
16481,1.754
16485,1.748
16489,1.752
16493,1.762
16497,1.755
16502,1.743
16506,1.745
16510,1.754
16514,1.744
16518,1.741
16522,1.737
16526,1.725
16530,1.738
16534,1.751
16538,1.708
16542,1.736
16550,1.715
16556,1.771
16561,1.787
16565,1.713
16568,1.763
16573,1.711
16577,1.725
16581,1.74
16585,1.726
16589,1.803
16593,1.721
16597,1.758
16601,1.721
16605,1.75
16609,1.758
16613,1.739
16617,1.745
16622,1.734
16626,1.737
16630,1.762
16634,1.748
16638,1.75
16642,1.753
16646,1.732
16650,1.754
16654,1.73
16658,1.745
16662,1.764
16666,1.775
16670,1.733
16675,1.738
16683,1.75
16689,1.765
16693,1.751
16697,1.738
16701,1.767
16705,1.745
16709,1.722
16713,1.745
16717,1.692
16721,1.756
16725,1.739
16729,1.764
16733,1.712
16737,1.712
16741,1.773
16745,1.701
16749,1.76
16753,1.73
16757,1.752
16761,1.734
16765,1.763
16769,1.71
16773,1.737
16777,1.736
16781,1.729
16785,1.706
16789,1.761
16793,1.737
16797,1.744
16801,1.718
16805,1.75
16814,1.727
16820,1.758
16824,1.73
16828,1.765
16832,1.723
16836,1.735
16840,1.715
16844,1.758
16848,1.733
16852,1.712
16856,1.749
16860,1.741
16864,1.749
16868,1.728
16872,1.761
16876,1.753
16880,1.741
16884,1.716
16888,1.766
16892,1.737
16896,1.776
16900,1.721
16904,1.773
16908,1.736
16912,1.749
16916,1.747
16919,1.76
16923,1.72
16927,1.75
16931,1.747
16935,1.766
16943,1.712
16949,1.761
16953,1.749
16957,1.743
16961,1.719
16965,1.75
16969,1.746
16972,1.811
16976,1.727
16980,1.753
16984,1.739
16988,1.764
16992,1.725
16995,1.76
16999,1.739
17003,1.766
17007,1.724
17011,1.748
17014,1.704
17018,1.75
17022,1.725
17026,1.765
17030,1.745
17034,1.751
17039,1.739
17043,1.735
17047,1.756
17051,1.714
17055,1.758
17059,1.749
17063,1.731
17071,1.719
17077,1.743
17081,1.763
17085,1.716
17089,1.774
17093,1.744
17098,1.739
17101,1.742
17106,1.766
17110,1.738
17114,1.723
17118,1.759
17122,1.708
17126,1.758
17130,1.737
17134,1.745
17138,1.779
17142,1.745
17146,1.725
17150,1.75
17154,1.758
17159,1.72
17163,1.778
17167,1.728
17171,1.743
17175,1.712
17179,1.77
17183,1.722
17187,1.754
17191,1.704
17195,1.759
17203,1.714
17209,1.783
17213,1.747
17217,1.733
17221,1.762
17225,1.722
17229,1.787
17234,1.716
17237,1.757
17241,1.727
17245,1.768
17249,1.729
17253,1.749
17257,1.734
17261,1.749
17265,1.726
17269,1.769
17273,1.726
17277,1.742
17281,1.718
17285,1.769
17289,1.741
17293,1.74
17297,1.733
17301,1.762
17305,1.725
17309,1.77
17313,1.721
17317,1.758
17321,1.723
17325,1.742
17333,1.801
17339,1.735
17343,1.744
17347,1.722
17351,1.75
17355,1.73
17359,1.758
17363,1.716
17367,1.738
17371,1.726
17375,1.737
17379,1.735
17383,1.754
17387,1.776
17391,1.735
17395,1.753
17399,1.731
17403,1.734
17407,1.746
17411,1.733
17415,1.74
17419,1.735
17423,1.74
17427,1.716
17431,1.721
17435,1.733
17438,1.762
17442,1.757
17446,1.729
17450,1.77
17453,1.733
17461,1.77
17467,1.755
17471,1.758
17474,1.725
17478,1.74
17482,1.737
17485,1.769
17489,1.725
17493,1.779
17496,1.758
17500,1.724
17504,1.737
17508,1.746
17512,1.742
17516,1.742
17519,1.733
17523,1.72
17527,1.755
17530,1.758
17534,1.754
17538,1.729
17542,1.782
17545,1.74
17549,1.761
17553,1.738
17557,1.725
17560,1.741
17564,1.716
17568,1.733
17572,1.749
17576,1.743
17582,1.723
17586,1.729
17590,1.783
17594,1.723
17598,1.737
17602,1.758
17606,1.712
17610,1.742
17614,1.724
17618,1.75
17622,1.741
17626,1.742
17630,1.731
17634,1.743
17638,1.752
17642,1.724
17646,1.755
17650,1.745
17654,1.735
17658,1.737
17662,1.77
17666,1.721
17670,1.762
17674,1.732
17678,1.727
17682,1.764
17686,1.743
17690,1.716
17694,1.77
17698,1.733
17702,1.774
17710,1.758
17716,1.737
17720,1.748
