Time_ms,V1
9334,1.762
9338,1.751
9343,1.729
9347,1.734
9351,1.77
9355,1.726
9359,1.731
9363,1.77
9366,1.73
9370,1.715
9375,1.746
9379,1.745
9383,1.733
9386,1.754
9391,1.759
9394,1.719
9398,1.739
9402,1.758
9406,1.704
9410,1.739
9414,1.741
9418,1.723
9422,1.732
9427,1.758
9430,1.766
9434,1.75
9443,1.738
9449,1.709
9452,1.716
9456,1.778
9461,1.758
9464,1.706
9468,1.709
9472,1.755
9477,1.755
9481,1.741
9484,1.742
9489,1.74
9493,1.738
9497,1.705
9501,1.74
9505,1.704
9509,1.75
9513,1.742
9517,1.728
9521,1.746
9525,1.737
9529,1.776
9533,1.766
9537,1.724
9541,1.742
9545,1.747
9549,1.713
9553,1.737
9557,1.719
9561,1.766
9565,1.759
9574,1.729
9579,1.731
9583,1.742
9587,1.725
9591,1.775
9595,1.729
9599,1.806
9603,1.71
9607,1.717
9612,1.748
9616,1.733
9620,1.748
9624,1.728
9628,1.755
9632,1.745
9636,1.727
9640,1.778
9644,1.73
9648,1.723
9651,1.762
9655,1.741
9659,1.779
9663,1.75
9667,1.733
9670,1.76
9674,1.741
9678,1.754
9682,1.733
9686,1.729
9690,1.762
9693,1.762
9701,1.728
9707,1.779
9711,1.737
9714,1.733
9718,1.733
9722,1.754
9726,1.777
9730,1.716
9734,1.725
9737,1.747
9741,1.764
9745,1.729
9748,1.716
9752,1.74
9756,1.755
9760,1.731
9763,1.715
9767,1.722
9771,1.752
9774,1.756
9778,1.728
9782,1.732
9786,1.728
9790,1.762
9794,1.722
9798,1.739
9802,1.73
9806,1.737
9810,1.721
9814,1.737
9818,1.743
9826,1.735
9831,1.737
9836,1.754
9840,1.785
9843,1.8
9847,1.737
9851,1.723
9855,1.766
9859,1.76
9863,1.74
9867,1.716
9871,1.767
9875,1.748
9879,1.745
9883,1.739
9887,1.751
9891,1.753
9895,1.723
9899,1.725
9903,1.727
9907,1.757
9911,1.73
9915,1.733
9919,1.718
9923,1.74
9927,1.766
9931,1.754
9935,1.803
9939,1.762
9943,1.716
9947,1.72
9955,1.785
9961,1.773
9965,1.751
9969,1.714
9973,1.75
9977,1.758
9981,1.75
9985,1.718
9989,1.754
9992,1.761
9996,1.736
10000,1.766
10004,1.725
10008,1.729
10012,1.712
10016,1.75
10020,1.778
10024,1.761
10028,1.746
10032,1.707
10036,1.75
10040,1.783
10044,1.754
10048,1.733
10052,1.74
10056,1.766
10060,1.71
10064,1.711
10068,1.736
10072,1.735
10075,1.744
10084,1.745
10089,1.761
10093,1.722
10097,1.746
10101,1.753
10105,1.761
10109,1.724
10113,1.721
10117,1.733
10121,1.735
10125,1.765
10129,1.73
10133,1.737
10137,1.75
10141,1.745
10145,1.722
10149,1.759
10153,1.716
10157,1.735
10161,1.768
10165,1.775
10169,1.732
10173,1.78
10177,1.743
10181,1.755
10185,1.736
10189,1.735
10193,1.724
10197,1.741
10201,1.754
10205,1.722
10213,1.721
10218,1.733
10222,1.759
10226,1.716
10230,1.728
10234,1.747
10238,1.768
10242,1.726
10245,1.724
10249,1.737
10253,1.762
10257,1.728
10261,1.705
10265,1.743
10269,1.766
10273,1.716
10276,1.716
10280,1.74
10284,1.763
10287,1.725
10291,1.712
10295,1.738
10299,1.764
10302,1.779
10306,1.741
10310,1.792
10313,1.753
10317,1.715
10321,1.719
10325,1.739
10328,1.747
10336,1.728
10342,1.737
10346,1.758
10350,1.745
10354,1.738
10358,1.743
10362,1.738
10366,1.758
10370,1.732
10374,1.716
10378,1.74
10382,1.737
10386,1.732
10390,1.721
10394,1.746
10398,1.8
10402,1.738
10406,1.741
10410,1.723
10414,1.776
10418,1.762
10422,1.763
10426,1.742
10430,1.748
10434,1.727
10438,1.767
10442,1.741
10446,1.723
10450,1.736
10454,1.772
10458,1.783
10467,1.752
10472,1.737
10476,1.742
10480,1.728
10484,1.739
10488,1.762
10492,1.766
10496,1.704
10500,1.745
10504,1.766
10508,1.746
10512,1.729
10516,1.768
10520,1.747
10524,1.707
10528,1.741
10532,1.774
10536,1.74
10540,1.733
10544,1.745
10548,1.743
10552,1.761
10556,1.72
10561,1.729
10565,1.756
10569,1.73
10572,1.718
10577,1.762
10581,1.751
10584,1.717
10589,1.748
10597,1.755
10603,1.746
10607,1.74
10611,1.724
10615,1.725
10619,1.775
10623,1.755
10627,1.708
10631,1.759
10635,1.762
10639,1.756
10643,1.721
10647,1.737
10651,1.762
10655,1.774
10659,1.712
10663,1.757
10667,1.714
10671,1.772
10676,1.761
10680,1.75
10684,1.712
10688,1.744
10692,1.754
10696,1.726
10700,1.752
10704,1.757
10708,1.709
10713,1.767
10717,1.745
10721,1.725
10729,1.746
10735,1.741
10739,1.714
10743,1.746
10747,1.744
10751,1.71
10755,1.754
10759,1.765
10763,1.72
10766,1.738
10770,1.758
10774,1.729
10778,1.723
10782,1.79
10786,1.731
10790,1.725
10793,1.732
10797,1.749
10801,1.725
10805,1.746
10809,1.769
10813,1.748
10820,1.742
10824,1.75
10828,1.775
10831,1.771
10835,1.754
10839,1.722
10843,1.762
10847,1.748
10853,1.714
10857,1.768
10861,1.762
10865,1.737
10869,1.744
10872,1.772
10876,1.761
10880,1.7
10884,1.764
10888,1.75
10892,1.729
10896,1.736
10900,1.752
10905,1.735
10909,1.705
10913,1.77
10917,1.752
10921,1.717
10925,1.758
10929,1.771
10933,1.734
10938,1.745
10942,1.801
10946,1.729
10950,1.696
10954,1.777
10959,1.747
10963,1.758
10967,1.754
10971,1.728
10975,1.722
10983,1.726
10988,1.75
10992,1.761
10997,1.718
11001,1.758
11005,1.787
11009,1.754
11013,1.747
11017,1.76
11021,1.77
11026,1.776
11030,1.741
11034,1.744
11038,1.752
11042,1.743
11046,1.72
11050,1.753
11054,1.73
11059,1.721
11063,1.717
11067,1.752
11071,1.701
11075,1.745
11079,1.78
11083,1.733
11087,1.721
11091,1.743
11095,1.754
11099,1.733
11103,1.771
11107,1.763
11115,1.75
11120,1.735
11124,1.779
11128,1.757
11132,1.723
11136,1.733
11140,1.745
11144,1.751
11148,1.775
11152,1.768
11156,1.712
11160,1.748
11164,1.725
11168,1.788
11172,1.736
11176,1.743
11180,1.718
11184,1.761
11188,1.799
11192,1.756
11196,1.724
11200,1.766
11204,1.776
11208,1.737
11213,1.722
11217,1.734
11221,1.736
11225,1.748
11229,1.778
11233,1.762
11237,1.752
11245,1.717
11251,1.726
11255,1.757
11259,1.782
11263,1.755
11267,1.729
11271,1.768
11275,1.761
11280,1.748
11284,1.721
11288,1.771
11292,1.72
11296,1.733
11300,1.749
11304,1.733
11308,1.71
11312,1.757
11316,1.741
11320,1.724
11323,1.741
11328,1.752
11332,1.725
11336,1.735
11339,1.756
11344,1.771
11348,1.727
11352,1.764
11355,1.708
11360,1.729
11364,1.75
11368,1.751
11376,1.741
11382,1.77
11385,1.73
11389,1.733
11393,1.785
11397,1.738
11401,1.737
11405,1.728
11408,1.737
11412,1.743
11416,1.714
11420,1.747
11424,1.726
11428,1.725
11432,1.745
11436,1.735
11439,1.703
11443,1.701
11447,1.789
11452,1.721
11456,1.734
11460,1.748
11464,1.737
11468,1.715
11472,1.75
11476,1.775
11480,1.713
11485,1.761
11489,1.745
11493,1.722
11497,1.715
11506,1.744
11511,1.748
11515,1.753
11520,1.733
11524,1.725
11528,1.768
11532,1.759
11536,1.727
11540,1.713
11545,1.749
11549,1.766
11553,1.729
11557,1.735
11561,1.77
11566,1.791
11570,1.741
11574,1.73
11578,1.753
11582,1.757
11586,1.737
11591,1.719
11595,1.755
11599,1.758
11603,1.716
11607,1.731
11611,1.746
11615,1.751
11619,1.729
11624,1.747
11628,1.753
11632,1.712
11640,1.716
11646,1.721
11650,1.763
11654,1.721
11659,1.725
11662,1.744
11666,1.762
11670,1.734
11674,1.725
11678,1.737
11682,1.761
11686,1.72
11690,1.718
11694,1.752
11698,1.766
11702,1.746
11706,1.735
11710,1.734
11714,1.733
11718,1.751
11722,1.781
11725,1.772
11729,1.711
11733,1.733
11737,1.702
11741,1.77
11745,1.748
11749,1.724
11753,1.712
11757,1.737
11761,1.75
11770,1.75
11775,1.721
11779,1.724
11783,1.725
11787,1.726
11791,1.754
11795,1.736
11799,1.746
11803,1.723
11807,1.74
11811,1.75
11815,1.768
11819,1.767
11823,1.729
11827,1.721
11831,1.763
11835,1.752
11839,1.741
11843,1.752
11847,1.728
11851,1.748
11855,1.744
11859,1.737
11863,1.73
11866,1.759
11870,1.708
11874,1.743
11877,1.758
11881,1.704
11885,1.768
11889,1.76
11897,1.77
11902,1.733
11906,1.737
11910,1.783
11913,1.749
11917,1.739
11921,1.722
11924,1.795
11928,1.762
11932,1.71
11936,1.729
11940,1.739
11943,1.755
11947,1.747
11951,1.716
11954,1.733
11958,1.742
11962,1.73
11966,1.702
11969,1.749
11973,1.755
11977,1.716
11981,1.712
11984,1.764
11988,1.778
11992,1.727
11996,1.778
12000,1.75
12004,1.751
12008,1.734
12012,1.774
12020,1.747
12026,1.736
12030,1.73
12034,1.77
12038,1.75
12042,1.737
12046,1.711
12050,1.73
12054,1.753
12058,1.745
12063,1.715
12067,1.743
12071,1.766
12075,1.753
12079,1.743
12083,1.735
12087,1.756
12091,1.751
12095,1.719
12099,1.72
12103,1.729
12108,1.748
12112,1.754
12116,1.725
12120,1.733
12158,1.753
12162,1.729
12166,1.768
12170,1.76
12174,1.722
12178,1.727
12182,1.758
12186,1.763
12190,1.733
12194,1.741
12198,1.765
12202,1.724
12206,1.742
12210,1.774
12214,1.75
12218,1.719
12222,1.723
12226,1.738
12230,1.749
12234,1.722
12238,1.738
12242,1.757
12246,1.729
12249,1.716
12254,1.723
12258,1.753
12261,1.731
12265,1.737
12269,1.759
12273,1.708
12277,1.747
12287,1.753
12291,1.711
12295,1.729
12299,1.747
12303,1.748
12307,1.735
12311,1.715
12315,1.728
12319,1.769
12323,1.742
12327,1.713
12331,1.733
12335,1.741
12339,1.765
12343,1.729
12347,1.721
12351,1.729
12355,1.765
12359,1.732
12363,1.704
12367,1.713
12371,1.737
12375,1.758
12379,1.787
12383,1.761
12387,1.723
12391,1.742
12395,1.769
12399,1.724
12403,1.708
12407,1.721
12417,1.727
12421,1.769
12425,1.774
12429,1.724
12433,1.725
12437,1.755
12441,1.752
12445,1.739
12449,1.738
12452,1.787
12456,1.718
12460,1.725
12464,1.811
12468,1.776
12472,1.741
12476,1.782
12480,1.781
12483,1.722
12488,1.739
12492,1.779
12495,1.716
12499,1.748
12503,1.754
12507,1.729
12511,1.745
12515,1.766
12519,1.719
12523,1.748
12526,1.756
12530,1.724
12534,1.726
12542,1.715
12547,1.747
12551,1.782
12555,1.758
12558,1.727
12562,1.774
12566,1.776
12570,1.737
12573,1.77
12577,1.724
12581,1.733
12585,1.754
12589,1.75
12593,1.725
12597,1.753
12601,1.769
12605,1.729
12609,1.754
12613,1.76
12617,1.731
12622,1.758
12625,1.768
12629,1.731
12634,1.746
12638,1.772
12641,1.737
12646,1.743
12650,1.748
12654,1.738
12658,1.733
12662,1.757
12672,1.728
12676,1.75
12680,1.75
12684,1.722
12688,1.758
12692,1.739
12696,1.719
12700,1.79
12704,1.722
12708,1.745
12712,1.745
12716,1.729
12720,1.771
12724,1.753
12728,1.73
12732,1.762
12736,1.736
12740,1.728
12744,1.756
12748,1.727
12752,1.728
12756,1.765
12760,1.748
12764,1.745
12768,1.762
12772,1.731
12776,1.743
12780,1.756
12785,1.725
12789,1.775
12793,1.779
12803,1.734
12807,1.75
12811,1.718
12815,1.769
12819,1.719
12823,1.725
12827,1.756
12831,1.727
12835,1.722
12839,1.743
12843,1.743
12847,1.758
12851,1.764
12855,1.707
12859,1.739
12863,1.755
12867,1.729
12872,1.744
12876,1.736
12879,1.75
12884,1.759
12888,1.74
12892,1.737
12896,1.716
12900,1.779
12904,1.714
12908,1.737
12912,1.721
12916,1.77
12920,1.73
12925,1.723
12935,1.762
12939,1.725
12943,1.744
12947,1.755
12951,1.768
12955,1.731
12959,1.731
12963,1.732
12967,1.77
12971,1.746
12975,1.759
12979,1.72
12983,1.762
12987,1.735
12991,1.737
12995,1.728
12999,1.763
13002,1.755
13006,1.705
13010,1.756
13013,1.791
13017,1.749
13021,1.741
13025,1.776
13028,1.753
13032,1.734
13036,1.724
13040,1.732
13044,1.763
13047,1.741
13051,1.725
13062,1.745
13065,1.728
13069,1.741
13073,1.733
13077,1.729
13080,1.749
13084,1.762
13088,1.73
13092,1.737
13096,1.759
13099,1.736
13103,1.723
13107,1.738
13111,1.751
13115,1.737
13118,1.741
13122,1.774
13126,1.731
13130,1.747
13134,1.772
13138,1.729
13142,1.744
13146,1.766
13150,1.711
13154,1.74
13158,1.755
13162,1.746
13167,1.716
13171,1.741
13175,1.732
13179,1.709
13189,1.768
13193,1.719
13197,1.76
13201,1.75
13205,1.712
13209,1.732
13213,1.748
13217,1.719
13221,1.744
13225,1.783
13229,1.696
13233,1.744
13238,1.76
13242,1.745
13246,1.721
13250,1.75
13254,1.712
13258,1.757
13262,1.775
13266,1.744
13270,1.771
13274,1.73
13278,1.741
13282,1.755
13286,1.717
13290,1.745
13294,1.736
13298,1.723
13302,1.749
13306,1.735
13310,1.742
13320,1.73
13325,1.769
13329,1.74
13332,1.743
13337,1.754
13341,1.727
13345,1.737
13349,1.729
13353,1.755
13357,1.739
13361,1.729
13365,1.769
13369,1.747
13373,1.757
13377,1.727
13381,1.734
13385,1.76
13389,1.736
13393,1.705
13397,1.757
13401,1.75
13405,1.728
13409,1.72
13413,1.765
13417,1.778
13421,1.745
13425,1.727
13429,1.743
13434,1.737
13438,1.735
13442,1.758
13452,1.77
13456,1.775
13460,1.72
13464,1.722
13468,1.726
13472,1.733
13476,1.755
13480,1.775
13484,1.723
13488,1.724
13492,1.722
13496,1.73
13500,1.765
13504,1.719
13508,1.729
13512,1.748
13516,1.783
13520,1.748
13524,1.733
13528,1.715
13532,1.731
13536,1.754
13540,1.744
13544,1.719
13548,1.742
13552,1.764
13556,1.722
13559,1.729
13563,1.743
13567,1.753
13571,1.728
13579,1.765
13585,1.787
13589,1.727
13592,1.728
13596,1.739
13600,1.745
13604,1.764
13608,1.756
13612,1.732
13616,1.751
13619,1.752
13623,1.716
13627,1.728
13630,1.752
13634,1.754
13638,1.727
13642,1.718
13645,1.74
13649,1.775
13653,1.744
13656,1.711
13660,1.754
13664,1.777
13668,1.732
13671,1.733
13675,1.729
13679,1.766
13683,1.725
13687,1.721
13691,1.754
13695,1.757
13705,1.73
13709,1.753
13713,1.785
13717,1.771
13721,1.725
13725,1.729
13729,1.784
13733,1.76
13737,1.745
13741,1.719
13745,1.751
13749,1.751
13753,1.745
13757,1.729
13761,1.737
13765,1.766
13769,1.732
13773,1.704
13777,1.724
13781,1.802
13785,1.767
13789,1.727
13793,1.718
13797,1.758
13801,1.753
13805,1.7
13809,1.751
13812,1.798
13816,1.738
13820,1.734
13824,1.759
13834,1.754
13838,1.725
13842,1.753
13846,1.76
13850,1.724
13854,1.753
13858,1.73
13862,1.726
13866,1.791
13870,1.735
13874,1.746
13878,1.754
13882,1.758
13886,1.711
13890,1.768
13894,1.76
13898,1.751
13902,1.718
13905,1.735
13909,1.734
13913,1.774
13917,1.759
13921,1.756
13925,1.737
13929,1.724
13933,1.741
13937,1.736
13941,1.74
13945,1.754
13949,1.749
13953,1.747
13963,1.716
13967,1.741
13971,1.796
13975,1.762
13979,1.757
13983,1.74
13987,1.748
13991,1.744
13995,1.749
13999,1.721
14003,1.745
14007,1.762
14011,1.775
14015,1.727
14019,1.716
14023,1.761
14027,1.779
14031,1.746
14035,1.731
14039,1.736
14043,1.741
14047,1.783
14051,1.775
14055,1.751
14059,1.715
14063,1.73
14067,1.744
14071,1.764
14075,1.734
14079,1.74
14083,1.752
14091,1.759
14096,1.721
14100,1.721
14104,1.746
14108,1.767
14111,1.722
14115,1.73
14119,1.731
14123,1.775
14126,1.743
14130,1.744
14134,1.752
14138,1.778
14141,1.775
14145,1.745
14149,1.758
14153,1.737
14157,1.768
14160,1.738
14164,1.759
14168,1.738
14172,1.738
14175,1.74
14179,1.758
14183,1.741
14187,1.713
14190,1.758
14194,1.76
14198,1.747
14202,1.745
14205,1.75
14214,1.758
14219,1.754
14223,1.729
14227,1.755
14231,1.763
14235,1.724
14239,1.732
14243,1.727
14247,1.754
14251,1.751
14255,1.721
14259,1.793
14263,1.795
14267,1.765
14271,1.739
14275,1.79
14279,1.746
14283,1.711
14288,1.745
14292,1.763
14296,1.734
14300,1.747
14304,1.746
14308,1.747
14312,1.732
14316,1.75
14320,1.77
14324,1.744
14328,1.731
14332,1.737
14336,1.754
14346,1.718
14350,1.727
14354,1.767
14359,1.775
14363,1.751
14367,1.73
14371,1.759
14375,1.786
14379,1.736
14383,1.76
14387,1.762
14391,1.75
14395,1.733
14399,1.75
14403,1.749
14407,1.756
14411,1.74
14415,1.768
14419,1.75
14423,1.743
14427,1.769
14431,1.739
14435,1.729
14439,1.766
14443,1.766
14447,1.736
14451,1.727
14456,1.748
14460,1.739
14464,1.758
14468,1.759
14478,1.755
14482,1.742
14486,1.741
14490,1.754
14494,1.742
14498,1.746
14503,1.746
14507,1.77
14511,1.767
14515,1.735
14519,1.739
14523,1.744
14527,1.784
14531,1.733
14536,1.724
14539,1.732
14544,1.758
14548,1.735
14552,1.73
14556,1.731
14560,1.759
14565,1.737
14569,1.75
14573,1.72
14577,1.74
14581,1.759
14585,1.769
14589,1.758
14594,1.768
14598,1.728
14602,1.736
14612,1.725
14616,1.78
14620,1.742
14625,1.741
14629,1.713
14633,1.79
14637,1.737
14641,1.718
14645,1.751
14649,1.773
14653,1.734
14657,1.771
14661,1.775
14665,1.739
14669,1.745
14673,1.756
14677,1.753
14681,1.734
14685,1.787
14689,1.739
14693,1.763
14697,1.741
14701,1.74
14705,1.77
14710,1.742
14714,1.716
14718,1.791
14721,1.751
14725,1.719
14729,1.766
14733,1.759
14741,1.733
14747,1.726
14751,1.771
14755,1.769
14759,1.73
14763,1.725
14767,1.782
14771,1.75
14775,1.738
14778,1.767
14782,1.755
14787,1.768
14791,1.729
14795,1.746
14799,1.791
14803,1.746
14807,1.744
14811,1.737
14815,1.789
14820,1.732
14824,1.756
14828,1.791
14832,1.755
14836,1.76
14840,1.775
14844,1.804
14848,1.754
14852,1.734
14856,1.761
14860,1.731
14864,1.736
14874,1.763
14878,1.758
14882,1.741
14886,1.731
14890,1.762
14894,1.75
14898,1.758
14902,1.733
14906,1.762
14910,1.775
14914,1.74
14918,1.722
14922,1.766
14926,1.738
14930,1.743
14934,1.766
14938,1.761
14942,1.736
14946,1.732
14951,1.791
14955,1.745
14959,1.738
14963,1.789
14967,1.75
14971,1.754
14975,1.762
14979,1.738
14983,1.742
14987,1.776
14991,1.721
14995,1.746
15005,1.768
15009,1.761
15013,1.725
15017,1.734
15021,1.761
15025,1.751
15029,1.754
15033,1.77
15037,1.747
15041,1.758
15045,1.762
15049,1.759
15054,1.758
15058,1.746
15062,1.733
15066,1.757
15070,1.76
15074,1.754
15078,1.718
15082,1.738
15086,1.76
15090,1.777
15094,1.754
15099,1.727
15103,1.718
15107,1.75
15111,1.799
15115,1.758
15119,1.745
15123,1.715
15127,1.755
15137,1.774
15142,1.749
15146,1.703
15150,1.753
15154,1.791
15158,1.781
15162,1.734
15166,1.737
15170,1.767
15174,1.739
15179,1.768
15183,1.737
15187,1.743
15191,1.746
15195,1.729
15199,1.741
15203,1.733
15207,1.737
15211,1.737
15215,1.76
15218,1.777
15222,1.74
15226,1.771
15230,1.752
15234,1.731
15238,1.789
15242,1.753
15246,1.733
15249,1.771
15254,1.761
15257,1.728
15266,1.75
15275,1.758
15278,1.745
15282,1.736
15286,1.72
15290,1.731
15294,1.73
15298,1.748
15302,1.74
15306,1.746
15310,1.772
15314,1.749
15318,1.743
15322,1.745
15326,1.805
15329,1.795
15333,1.757
15337,1.731
15341,1.749
15345,1.77
15349,1.73
15354,1.737
15358,1.774
15362,1.738
15366,1.721
15370,1.751
15374,1.763
15378,1.753
15382,1.733
15387,1.745
15394,1.786
15398,1.756
15402,1.738
15406,1.738
15410,1.733
15414,1.749
15418,1.758
15422,1.731
15426,1.724
15430,1.8
15434,1.776
15438,1.741
15442,1.734
15446,1.774
15450,1.758
15454,1.795
15458,1.725
15462,1.758
15466,1.809
15470,1.791
15474,1.752
15478,1.767
15482,1.764
15486,1.738
15490,1.75
15494,1.758
15498,1.775
15502,1.758
15506,1.745
15510,1.801
15514,1.767
15523,1.754
15527,1.748
15530,1.776
15535,1.778
15539,1.759
15542,1.758
15546,1.789
15550,1.777
15554,1.748
15558,1.759
15562,1.791
15566,1.762
15570,1.76
15574,1.757
15578,1.803
15582,1.757
15586,1.766
15590,1.737
15594,1.795
15598,1.771
15602,1.765
15606,1.718
15610,1.723
15614,1.757
15618,1.829
15622,1.762
15626,1.75
15630,1.741
15634,1.722
15638,1.782
15642,1.761
15652,1.739
15656,1.756
15660,1.76
15664,1.764
15668,1.775
15672,1.757
15676,1.749
15680,1.762
15684,1.78
15688,1.773
15692,1.761
15696,1.741
15700,1.766
15704,1.799
15708,1.744
15712,1.733
15716,1.75
15720,1.78
15724,1.79
15728,1.728
15732,1.74
15736,1.762
15740,1.813
15744,1.742
15748,1.741
15752,1.77
15756,1.781
15759,1.769
15763,1.745
15767,1.747
15771,1.799
15781,1.776
15785,1.769
15789,1.728
15793,1.79
15797,1.775
15801,1.743
15805,1.731
15808,1.758
15812,1.778
15816,1.737
15821,1.735
15824,1.775
15828,1.771
15832,1.743
15836,1.741
15840,1.77
15843,1.758
15847,1.737
15851,1.763
15855,1.769
15859,1.742
15863,1.749
15866,1.761
15870,1.772
15907,1.759
15912,1.748
15916,1.758
15920,1.778
15924,1.746
15928,1.745
15932,1.77
15936,1.759
15940,1.727
15944,1.738
15948,1.763
15952,1.735
15956,1.752
15960,1.747
15964,1.758
15967,1.79
15971,1.756
15976,1.759
15979,1.75
15983,1.751
15987,1.789
15991,1.754
15995,1.741
15999,1.758
16003,1.791
16007,1.766
16011,1.735
16015,1.765
16019,1.779
16023,1.74
16027,1.775
16035,1.781
16041,1.761
16045,1.739
16049,1.788
16053,1.774
16057,1.756
16061,1.74
16065,1.755
16069,1.771
16073,1.761
16077,1.783
16081,1.767
16085,1.752
16089,1.737
16093,1.783
16097,1.742
16101,1.738
16105,1.788
16109,1.77
16113,1.745
16117,1.768
16121,1.77
16125,1.745
16129,1.726
16132,1.793
16136,1.746
16141,1.748
16145,1.769
16148,1.756
16152,1.779
16156,1.785
16165,1.737
16170,1.775
16174,1.784
16178,1.75
16182,1.737
16186,1.751
16190,1.774
16194,1.777
16198,1.735
16202,1.746
16206,1.756
16210,1.791
16214,1.76
16218,1.739
16222,1.739
16226,1.766
16230,1.755
16234,1.75
16238,1.745
16243,1.761
16247,1.741
16251,1.748
16255,1.733
16259,1.769
16263,1.779
16267,1.74
16271,1.747
16275,1.774
16279,1.755
16283,1.741
16287,1.764
16296,1.749
16301,1.742
16305,1.745
16309,1.756
16314,1.768
16318,1.781
16322,1.75
16326,1.73
16330,1.77
16333,1.742
16337,1.738
16341,1.759
16345,1.748
16349,1.742
16352,1.818
16356,1.783
16360,1.758
16364,1.78
16367,1.78
16371,1.747
16375,1.764
16379,1.745
16383,1.775
16386,1.77
16390,1.753
16394,1.767
16398,1.766
16402,1.734
16406,1.734
16410,1.798
16413,1.746
16422,1.739
16427,1.789
16431,1.742
16434,1.785
16438,1.764
16442,1.737
16446,1.777
16450,1.75
16454,1.756
16457,1.768
16461,1.769
16465,1.752
16469,1.754
16473,1.77
16477,1.752
16481,1.738
16485,1.781
16489,1.745
16493,1.777
16497,1.785
16502,1.735
16506,1.783
16510,1.713
16514,1.775
16518,1.771
16522,1.745
16526,1.776
16530,1.732
16534,1.788
16538,1.74
16542,1.77
16550,1.748
16556,1.76
16561,1.749
16565,1.758
16568,1.765
16573,1.755
16577,1.758
16581,1.753
16585,1.732
16589,1.778
16593,1.734
16597,1.776
16601,1.772
16605,1.727
16609,1.761
16613,1.73
16617,1.767
16622,1.758
16626,1.743
16630,1.761
16634,1.763
16638,1.73
16642,1.77
16646,1.746
16650,1.75
16654,1.784
16658,1.76
16662,1.75
16666,1.758
16670,1.725
16675,1.788
16683,1.761
16689,1.74
16693,1.793
16697,1.744
16701,1.74
16705,1.802
16709,1.775
16713,1.735
16717,1.787
16721,1.75
16725,1.712
16729,1.82
16733,1.759
16737,1.729
16741,1.761
16745,1.75
16749,1.776
16753,1.767
16757,1.699
16761,1.771
16765,1.762
16769,1.774
16773,1.737
16777,1.768
16781,1.777
16785,1.766
16789,1.763
16793,1.755
16797,1.75
16801,1.727
16805,1.738
16814,1.756
16820,1.759
16824,1.74
16828,1.722
16832,1.752
16836,1.799
16840,1.757
16844,1.736
16848,1.749
16852,1.762
16856,1.773
16860,1.746
16864,1.731
16868,1.748
16872,1.787
16876,1.74
16880,1.745
16884,1.777
16888,1.735
16892,1.749
16896,1.778
16900,1.715
16904,1.75
16908,1.775
16912,1.745
16916,1.767
16919,1.766
16923,1.74
16927,1.779
16931,1.729
16935,1.749
16943,1.751
16949,1.74
16953,1.788
16957,1.747
16961,1.754
16965,1.779
16969,1.79
16972,1.75
16976,1.763
16980,1.741
16984,1.758
16988,1.77
16992,1.721
16995,1.728
16999,1.765
17003,1.741
17007,1.738
17011,1.747
17014,1.722
17018,1.748
17022,1.763
17026,1.722
17030,1.779
17034,1.741
17039,1.726
17043,1.759
17047,1.751
17051,1.744
17055,1.74
17059,1.759
17063,1.767
17071,1.754
17077,1.741
17081,1.777
17085,1.725
17089,1.759
17093,1.754
17098,1.733
17101,1.753
17106,1.737
17110,1.741
17114,1.76
17118,1.746
17122,1.767
17126,1.754
17130,1.753
17134,1.77
17138,1.737
17142,1.754
17146,1.762
17150,1.756
17154,1.745
17159,1.742
17163,1.755
17167,1.716
17171,1.769
17175,1.735
17179,1.762
17183,1.741
17187,1.737
17191,1.732
17195,1.729
17203,1.795
17209,1.735
17213,1.763
17217,1.726
17221,1.762
17225,1.73
17229,1.73
17234,1.743
17237,1.763
17241,1.736
17245,1.727
17249,1.741
17253,1.744
17257,1.737
17261,1.731
17265,1.734
17269,1.783
17273,1.734
17277,1.739
17281,1.744
17285,1.776
17289,1.744
17293,1.699
17297,1.723
17301,1.781
17305,1.762
17309,1.741
17313,1.743
17317,1.738
17321,1.762
17325,1.803
17333,1.749
17339,1.745
17343,1.723
17347,1.759
17351,1.751
17355,1.745
17359,1.733
17363,1.735
17367,1.786
17371,1.762
17375,1.743
17379,1.716
17383,1.755
17387,1.762
17391,1.753
17395,1.723
17399,1.743
17403,1.767
17407,1.758
17411,1.733
17415,1.734
17419,1.773
17423,1.779
17427,1.726
17431,1.736
17435,1.768
17438,1.775
17442,1.739
17446,1.759
17450,1.751
17453,1.759
17461,1.694
17467,1.761
17471,1.774
17474,1.76
17478,1.743
17482,1.753
17485,1.793
17489,1.755
17493,1.748
17496,1.762
17500,1.775
17504,1.781
17508,1.737
17512,1.753
17516,1.773
17519,1.747
17523,1.736
17527,1.741
17530,1.766
17534,1.748
17538,1.733
17542,1.777
17545,1.754
17549,1.731
17553,1.778
17557,1.746
17560,1.729
17564,1.756
17568,1.751
17572,1.748
17576,1.749
17582,1.761
17586,1.741
17590,1.773
17594,1.762
17598,1.724
17602,1.75
17606,1.737
17610,1.745
17614,1.753
17618,1.733
17622,1.737
17626,1.788
17630,1.776
17634,1.717
17638,1.772
17642,1.737
17646,1.749
17650,1.745
17654,1.763
17658,1.749
17662,1.726
17666,1.744
17670,1.723
17674,1.766
17678,1.775
17682,1.744
17686,1.733
17690,1.716
17694,1.777
17698,1.767
17702,1.739
17710,1.741
17716,1.776
17720,1.767
