Time_ms,V1
9334,1.741
9338,1.741
9343,1.738
9347,1.729
9351,1.728
9355,1.739
9359,1.737
9363,1.743
9366,1.763
9370,1.744
9375,1.737
9379,1.766
9383,1.754
9386,1.754
9391,1.762
9394,1.761
9398,1.741
9402,1.754
9406,1.747
9410,1.751
9414,1.758
9418,1.752
9422,1.754
9427,1.732
9430,1.748
9434,1.758
9443,1.766
9449,1.75
9452,1.754
9456,1.763
9461,1.765
9464,1.754
9468,1.754
9472,1.754
9477,1.755
9481,1.758
9484,1.747
9489,1.757
9493,1.762
9497,1.753
9501,1.752
9505,1.756
9509,1.759
9513,1.749
9517,1.766
9521,1.754
9525,1.751
9529,1.757
9533,1.774
9537,1.75
9541,1.76
9545,1.75
9549,1.761
9553,1.76
9557,1.732
9561,1.762
9565,1.764
9574,1.768
9579,1.771
9583,1.757
9587,1.757
9591,1.749
9595,1.749
9599,1.725
9603,1.738
9607,1.736
9612,1.735
9616,1.752
9620,1.734
9624,1.728
9628,1.728
9632,1.729
9636,1.731
9640,1.737
9644,1.728
9648,1.733
9651,1.736
9655,1.745
9659,1.735
9663,1.736
9667,1.728
9670,1.733
9674,1.74
9678,1.738
9682,1.759
9686,1.741
9690,1.756
9693,1.751
9701,1.752
9707,1.746
9711,1.737
9714,1.726
9718,1.73
9722,1.728
9726,1.732
9730,1.733
9734,1.722
9737,1.724
9741,1.73
9745,1.728
9748,1.721
9752,1.743
9756,1.744
9760,1.736
9763,1.739
9767,1.74
9771,1.756
9774,1.74
9778,1.746
9782,1.75
9786,1.752
9790,1.734
9794,1.721
9798,1.746
9802,1.743
9806,1.753
9810,1.745
9814,1.75
9818,1.744
9826,1.747
9831,1.737
9836,1.756
9840,1.757
9843,1.747
9847,1.747
9851,1.77
9855,1.745
9859,1.754
9863,1.737
9867,1.757
9871,1.749
9875,1.751
9879,1.755
9883,1.757
9887,1.755
9891,1.754
9895,1.748
9899,1.756
9903,1.76
9907,1.759
9911,1.767
9915,1.745
9919,1.77
9923,1.751
9927,1.758
9931,1.762
9935,1.748
9939,1.733
9943,1.758
9947,1.731
9955,1.748
9961,1.753
9965,1.747
9969,1.75
9973,1.744
9977,1.755
9981,1.763
9985,1.749
9989,1.758
9992,1.766
9996,1.745
10000,1.775
10004,1.758
10008,1.763
10012,1.752
10016,1.765
10020,1.77
10024,1.764
10028,1.752
10032,1.76
10036,1.757
10040,1.758
10044,1.767
10048,1.755
10052,1.748
10056,1.751
10060,1.762
10064,1.737
10068,1.731
10072,1.754
10075,1.753
10084,1.753
10089,1.765
10093,1.775
10097,1.769
10101,1.759
10105,1.758
10109,1.767
10113,1.775
10117,1.761
10121,1.758
10125,1.774
10129,1.77
10133,1.767
10137,1.762
10141,1.759
10145,1.75
10149,1.738
10153,1.742
10157,1.734
10161,1.733
10165,1.737
10169,1.754
10173,1.739
10177,1.744
10181,1.729
10185,1.724
10189,1.731
10193,1.729
10197,1.75
10201,1.71
10205,1.728
10213,1.73
10218,1.727
10222,1.743
10226,1.741
10230,1.734
10234,1.738
10238,1.744
10242,1.738
10245,1.741
10249,1.771
10253,1.75
10257,1.755
10261,1.749
10265,1.758
10269,1.746
10273,1.754
10276,1.756
10280,1.749
10284,1.766
10287,1.749
10291,1.764
10295,1.759
10299,1.765
10302,1.751
10306,1.76
10310,1.756
10313,1.751
10317,1.758
10321,1.742
10325,1.75
10328,1.758
10336,1.744
10342,1.745
10346,1.75
10350,1.737
10354,1.745
10358,1.735
10362,1.734
10366,1.745
10370,1.744
10374,1.747
10378,1.741
10382,1.739
10386,1.749
10390,1.73
10394,1.727
10398,1.721
10402,1.724
10406,1.735
10410,1.718
10414,1.708
10418,1.736
10422,1.728
10426,1.732
10430,1.737
10434,1.737
10438,1.73
10442,1.737
10446,1.732
10450,1.744
10454,1.729
10458,1.728
10467,1.736
10472,1.729
10476,1.732
10480,1.733
10484,1.741
10488,1.731
10492,1.737
10496,1.722
10500,1.718
10504,1.727
10508,1.731
10512,1.733
10516,1.729
10520,1.726
10524,1.743
10528,1.746
10532,1.742
10536,1.737
10540,1.744
10544,1.733
10548,1.735
10552,1.733
10556,1.738
10561,1.745
10565,1.755
10569,1.753
10572,1.757
10577,1.756
10581,1.731
10584,1.751
10589,1.749
10597,1.762
10603,1.758
10607,1.762
10611,1.766
10615,1.762
10619,1.758
10623,1.754
10627,1.775
10631,1.757
10635,1.755
10639,1.742
10643,1.745
10647,1.741
10651,1.753
10655,1.758
10659,1.751
10663,1.755
10667,1.741
10671,1.731
10676,1.734
10680,1.745
10684,1.737
10688,1.732
10692,1.737
10696,1.733
10700,1.737
10704,1.735
10708,1.735
10713,1.75
10717,1.736
10721,1.736
10729,1.746
10735,1.746
10739,1.753
10743,1.754
10747,1.74
10751,1.745
10755,1.751
10759,1.751
10763,1.754
10766,1.754
10770,1.748
10774,1.745
10778,1.748
10782,1.738
10786,1.737
10790,1.743
10793,1.741
10797,1.741
10801,1.734
10805,1.73
10809,1.733
10813,1.724
10820,1.733
10824,1.737
10828,1.729
10831,1.725
10835,1.724
10839,1.734
10843,1.767
10847,1.746
10853,1.763
10857,1.765
10861,1.748
10865,1.745
10869,1.751
10872,1.758
10876,1.742
10880,1.765
10884,1.762
10888,1.768
10892,1.774
10896,1.76
10900,1.77
10905,1.766
10909,1.762
10913,1.774
10917,1.764
10921,1.735
10925,1.725
10929,1.737
10933,1.741
10938,1.753
10942,1.75
10946,1.745
10950,1.745
10954,1.746
10959,1.745
10963,1.744
10967,1.749
10971,1.741
10975,1.729
10983,1.733
10988,1.736
10992,1.732
10997,1.736
11001,1.729
11005,1.722
11009,1.717
11013,1.72
11017,1.716
11021,1.725
11026,1.737
11030,1.731
11034,1.733
11038,1.718
11042,1.728
11046,1.726
11050,1.745
11054,1.744
11059,1.744
11063,1.756
11067,1.733
11071,1.738
11075,1.735
11079,1.738
11083,1.732
11087,1.74
11091,1.748
11095,1.745
11099,1.733
11103,1.75
11107,1.749
11115,1.774
11120,1.75
11124,1.75
11128,1.76
11132,1.758
11136,1.754
11140,1.759
11144,1.748
11148,1.753
11152,1.76
11156,1.753
11160,1.723
11164,1.762
11168,1.753
11172,1.751
11176,1.754
11180,1.755
11184,1.751
11188,1.748
11192,1.759
11196,1.762
11200,1.754
11204,1.755
11208,1.756
11213,1.751
11217,1.756
11221,1.76
11225,1.76
11229,1.755
11233,1.752
11237,1.747
11245,1.754
11251,1.746
11255,1.73
11259,1.728
11263,1.741
11267,1.741
11271,1.756
11275,1.743
11280,1.741
11284,1.736
11288,1.741
11292,1.751
11296,1.754
11300,1.753
11304,1.748
11308,1.77
11312,1.765
11316,1.766
11320,1.751
11323,1.741
11328,1.747
11332,1.752
11336,1.751
11339,1.741
11344,1.729
11348,1.737
11352,1.742
11355,1.724
11360,1.734
11364,1.749
11368,1.734
11376,1.754
11382,1.748
11385,1.735
11389,1.746
11393,1.751
11397,1.764
11401,1.774
11405,1.758
11408,1.766
11412,1.775
11416,1.769
11420,1.774
11424,1.78
11428,1.754
11432,1.765
11436,1.762
11439,1.756
11443,1.737
11447,1.751
11452,1.751
11456,1.75
11460,1.753
11464,1.753
11468,1.733
11472,1.737
11476,1.74
11480,1.746
11485,1.746
11489,1.737
11493,1.758
11497,1.752
11506,1.737
11511,1.722
11515,1.73
11520,1.733
11524,1.726
11528,1.729
11532,1.741
11536,1.739
11540,1.738
11545,1.743
11549,1.74
11553,1.742
11557,1.746
11561,1.766
11566,1.761
11570,1.75
11574,1.749
11578,1.758
11582,1.757
11586,1.763
11591,1.761
11595,1.758
11599,1.75
11603,1.739
11607,1.734
11611,1.731
11615,1.725
11619,1.735
11624,1.736
11628,1.741
11632,1.738
11640,1.745
11646,1.729
11650,1.723
11654,1.741
11659,1.725
11662,1.734
11666,1.736
11670,1.735
11674,1.733
11678,1.741
11682,1.743
11686,1.75
11690,1.745
11694,1.748
11698,1.762
11702,1.763
11706,1.771
11710,1.756
11714,1.763
11718,1.744
11722,1.75
11725,1.733
11729,1.739
11733,1.749
11737,1.752
11741,1.739
11745,1.737
11749,1.739
11753,1.727
11757,1.743
11761,1.723
11770,1.718
11775,1.731
11779,1.746
11783,1.752
11787,1.745
11791,1.772
11795,1.752
11799,1.74
11803,1.749
11807,1.73
11811,1.737
11815,1.745
11819,1.751
11823,1.731
11827,1.736
11831,1.728
11835,1.739
11839,1.737
11843,1.752
11847,1.727
11851,1.716
11855,1.738
11859,1.75
11863,1.741
11866,1.729
11870,1.741
11874,1.736
11877,1.725
11881,1.725
11885,1.75
11889,1.714
11897,1.728
11902,1.731
11906,1.731
11910,1.73
11913,1.733
11917,1.745
11921,1.743
11924,1.739
11928,1.721
11932,1.751
11936,1.751
11940,1.744
11943,1.746
11947,1.756
11951,1.762
11954,1.762
11958,1.775
11962,1.758
11966,1.756
11969,1.749
11973,1.748
11977,1.745
11981,1.754
11984,1.766
11988,1.77
11992,1.77
11996,1.754
12000,1.766
12004,1.744
12008,1.744
12012,1.746
12020,1.741
12026,1.738
12030,1.758
12034,1.748
12038,1.754
12042,1.749
12046,1.74
12050,1.744
12054,1.745
12058,1.74
12063,1.738
12067,1.722
12071,1.721
12075,1.733
12079,1.717
12083,1.732
12087,1.729
12091,1.736
12095,1.74
12099,1.761
12103,1.744
12108,1.744
12112,1.747
12116,1.741
12120,1.76
12158,1.757
12162,1.753
12166,1.762
12170,1.752
12174,1.733
12178,1.761
12182,1.747
12186,1.754
12190,1.752
12194,1.752
12198,1.748
12202,1.735
12206,1.738
12210,1.703
12214,1.73
12218,1.733
12222,1.736
12226,1.748
12230,1.742
12234,1.732
12238,1.745
12242,1.733
12246,1.725
12249,1.739
12254,1.733
12258,1.728
12261,1.725
12265,1.739
12269,1.741
12273,1.743
12277,1.766
12287,1.757
12291,1.774
12295,1.762
12299,1.758
12303,1.74
12307,1.76
12311,1.753
12315,1.75
12319,1.756
12323,1.756
12327,1.735
12331,1.743
12335,1.742
12339,1.736
12343,1.721
12347,1.725
12351,1.731
12355,1.733
12359,1.73
12363,1.738
12367,1.75
12371,1.755
12375,1.758
12379,1.762
12383,1.743
12387,1.757
12391,1.752
12395,1.734
12399,1.731
12403,1.741
12407,1.744
12417,1.738
12421,1.718
12425,1.737
12429,1.734
12433,1.755
12437,1.739
12441,1.729
12445,1.747
12449,1.742
12452,1.741
12456,1.745
12460,1.756
12464,1.76
12468,1.747
12472,1.746
12476,1.752
12480,1.764
12483,1.76
12488,1.768
12492,1.773
12495,1.757
12499,1.735
12503,1.741
12507,1.762
12511,1.77
12515,1.745
12519,1.74
12523,1.739
12526,1.738
12530,1.738
12534,1.737
12542,1.739
12547,1.732
12551,1.728
12555,1.721
12558,1.754
12562,1.741
12566,1.762
12570,1.762
12573,1.747
12577,1.745
12581,1.753
12585,1.752
12589,1.756
12593,1.757
12597,1.762
12601,1.771
12605,1.758
12609,1.763
12613,1.764
12617,1.749
12622,1.762
12625,1.753
12629,1.737
12634,1.746
12638,1.74
12641,1.741
12646,1.73
12650,1.741
12654,1.75
12658,1.741
12662,1.734
12672,1.741
12676,1.731
12680,1.745
12684,1.727
12688,1.737
12692,1.73
12696,1.745
12700,1.737
12704,1.731
12708,1.731
12712,1.742
12716,1.742
12720,1.737
12724,1.728
12728,1.731
12732,1.726
12736,1.723
12740,1.728
12744,1.736
12748,1.742
12752,1.736
12756,1.734
12760,1.738
12764,1.744
12768,1.743
12772,1.745
12776,1.757
12780,1.754
12785,1.738
12789,1.734
12793,1.741
12803,1.749
12807,1.745
12811,1.732
12815,1.728
12819,1.755
12823,1.741
12827,1.739
12831,1.744
12835,1.758
12839,1.746
12843,1.741
12847,1.75
12851,1.743
12855,1.737
12859,1.744
12863,1.729
12867,1.716
12872,1.712
12876,1.724
12879,1.733
12884,1.745
12888,1.731
12892,1.755
12896,1.767
12900,1.752
12904,1.748
12908,1.741
12912,1.757
12916,1.75
12920,1.748
12925,1.75
12935,1.741
12939,1.741
12943,1.748
12947,1.75
12951,1.742
12955,1.75
12959,1.756
12963,1.754
12967,1.729
12971,1.743
12975,1.754
12979,1.75
12983,1.758
12987,1.754
12991,1.745
12995,1.75
12999,1.766
13002,1.729
13006,1.745
13010,1.753
13013,1.749
13017,1.741
13021,1.727
13025,1.73
13028,1.733
13032,1.736
13036,1.734
13040,1.729
13044,1.718
13047,1.725
13051,1.757
13062,1.731
13065,1.745
13069,1.731
13073,1.737
13077,1.746
13080,1.74
13084,1.741
13088,1.738
13092,1.75
13096,1.745
13099,1.737
13103,1.74
13107,1.751
13111,1.777
13115,1.754
13118,1.761
13122,1.759
13126,1.758
13130,1.756
13134,1.751
13138,1.758
13142,1.751
13146,1.751
13150,1.743
13154,1.75
13158,1.747
13162,1.756
13167,1.756
13171,1.753
13175,1.76
13179,1.748
13189,1.758
13193,1.76
13197,1.76
13201,1.752
13205,1.758
13209,1.761
13213,1.766
13217,1.762
13221,1.738
13225,1.761
13229,1.766
13233,1.748
13238,1.753
13242,1.742
13246,1.75
13250,1.751
13254,1.748
13258,1.761
13262,1.755
13266,1.762
13270,1.76
13274,1.757
13278,1.755
13282,1.73
13286,1.744
13290,1.733
13294,1.737
13298,1.74
13302,1.744
13306,1.748
13310,1.728
13320,1.737
13325,1.726
13329,1.746
13332,1.744
13337,1.721
13341,1.735
13345,1.729
13349,1.733
13353,1.731
13357,1.731
13361,1.729
13365,1.733
13369,1.723
13373,1.722
13377,1.731
13381,1.733
13385,1.726
13389,1.723
13393,1.732
13397,1.732
13401,1.735
13405,1.732
13409,1.761
13413,1.729
13417,1.724
13421,1.725
13425,1.733
13429,1.737
13434,1.734
13438,1.724
13442,1.733
13452,1.732
13456,1.728
13460,1.74
13464,1.74
13468,1.73
13472,1.729
13476,1.731
13480,1.732
13484,1.735
13488,1.739
13492,1.73
13496,1.74
13500,1.726
13504,1.737
13508,1.722
13512,1.726
13516,1.739
13520,1.725
13524,1.726
13528,1.733
13532,1.725
13536,1.727
13540,1.727
13544,1.724
13548,1.735
13552,1.735
13556,1.745
13559,1.754
13563,1.754
13567,1.764
13571,1.729
13579,1.754
13585,1.739
13589,1.734
13592,1.755
13596,1.748
13600,1.733
13604,1.717
13608,1.727
13612,1.729
13616,1.729
13619,1.731
13623,1.748
13627,1.737
13630,1.743
13634,1.751
13638,1.743
13642,1.738
13645,1.743
13649,1.739
13653,1.741
13656,1.744
13660,1.753
13664,1.749
13668,1.754
13671,1.762
13675,1.751
13679,1.749
13683,1.753
13687,1.747
13691,1.754
13695,1.737
13705,1.74
13709,1.737
13713,1.75
13717,1.735
13721,1.736
13725,1.745
13729,1.762
13733,1.735
13737,1.734
13741,1.74
13745,1.75
13749,1.762
13753,1.735
13757,1.737
13761,1.747
13765,1.752
13769,1.754
13773,1.749
13777,1.753
13781,1.744
13785,1.727
13789,1.736
13793,1.76
13797,1.733
13801,1.747
13805,1.746
13809,1.767
13812,1.74
13816,1.744
13820,1.766
13824,1.758
13834,1.733
13838,1.743
13842,1.772
13846,1.753
13850,1.751
13854,1.742
13858,1.744
13862,1.753
13866,1.745
13870,1.737
13874,1.75
13878,1.749
13882,1.758
13886,1.737
13890,1.733
13894,1.751
13898,1.766
13902,1.765
13905,1.758
13909,1.767
13913,1.749
13917,1.756
13921,1.762
13925,1.76
13929,1.754
13933,1.762
13937,1.758
13941,1.755
13945,1.757
13949,1.757
13953,1.755
13963,1.766
13967,1.747
13971,1.74
13975,1.743
13979,1.751
13983,1.762
13987,1.749
13991,1.748
13995,1.736
13999,1.753
14003,1.751
14007,1.754
14011,1.76
14015,1.755
14019,1.754
14023,1.765
14027,1.758
14031,1.772
14035,1.748
14039,1.774
14043,1.754
14047,1.743
14051,1.739
14055,1.736
14059,1.741
14063,1.727
14067,1.736
14071,1.729
14075,1.731
14079,1.754
14083,1.737
14091,1.747
14096,1.76
14100,1.754
14104,1.759
14108,1.746
14111,1.753
14115,1.76
14119,1.758
14123,1.75
14126,1.77
14130,1.758
14134,1.77
14138,1.747
14141,1.748
14145,1.756
14149,1.748
14153,1.738
14157,1.748
14160,1.75
14164,1.749
14168,1.748
14172,1.75
14175,1.738
14179,1.736
14183,1.736
14187,1.733
14190,1.743
14194,1.733
14198,1.736
14202,1.745
14205,1.748
14214,1.764
14219,1.761
14223,1.75
14227,1.759
14231,1.755
14235,1.753
14239,1.754
14243,1.758
14247,1.76
14251,1.766
14255,1.77
14259,1.757
14263,1.763
14267,1.77
14271,1.762
14275,1.761
14279,1.73
14283,1.743
14288,1.742
14292,1.741
14296,1.741
14300,1.75
14304,1.747
14308,1.737
14312,1.738
14316,1.731
14320,1.735
14324,1.73
14328,1.738
14332,1.724
14336,1.728
14346,1.736
14350,1.734
14354,1.735
14359,1.745
14363,1.735
14367,1.725
14371,1.737
14375,1.741
14379,1.742
14383,1.747
14387,1.754
14391,1.743
14395,1.745
14399,1.748
14403,1.75
14407,1.749
14411,1.738
14415,1.737
14419,1.737
14423,1.741
14427,1.737
14431,1.755
14435,1.753
14439,1.759
14443,1.758
14447,1.758
14451,1.745
14456,1.748
14460,1.755
14464,1.746
14468,1.756
14478,1.746
14482,1.742
14486,1.721
14490,1.75
14494,1.738
14498,1.733
14503,1.736
14507,1.733
14511,1.738
14515,1.742
14519,1.736
14523,1.735
14527,1.736
14531,1.737
14536,1.734
14539,1.73
14544,1.745
14548,1.734
14552,1.732
14556,1.73
14560,1.724
14565,1.728
14569,1.737
14573,1.737
14577,1.74
14581,1.737
14585,1.738
14589,1.732
14594,1.729
14598,1.745
14602,1.745
14612,1.74
14616,1.742
14620,1.743
14625,1.732
14629,1.738
14633,1.739
14637,1.733
14641,1.733
14645,1.764
14649,1.751
14653,1.758
14657,1.76
14661,1.762
14665,1.754
14669,1.754
14673,1.771
14677,1.748
14681,1.741
14685,1.755
14689,1.766
14693,1.759
14697,1.754
14701,1.75
14705,1.749
14710,1.751
14714,1.747
14718,1.733
14721,1.73
14725,1.729
14729,1.742
14733,1.734
14741,1.739
14747,1.732
14751,1.729
14755,1.751
14759,1.746
14763,1.746
14767,1.747
14771,1.75
14775,1.751
14778,1.733
14782,1.747
14787,1.74
14791,1.738
14795,1.751
14799,1.757
14803,1.753
14807,1.744
14811,1.757
14815,1.763
14820,1.76
14824,1.759
14828,1.74
14832,1.757
14836,1.75
14840,1.747
14844,1.75
14848,1.75
14852,1.76
14856,1.759
14860,1.727
14864,1.735
14874,1.741
14878,1.737
14882,1.738
14886,1.734
14890,1.733
14894,1.728
14898,1.73
14902,1.73
14906,1.729
14910,1.71
14914,1.726
14918,1.732
14922,1.729
14926,1.728
14930,1.731
14934,1.732
14938,1.735
14942,1.735
14946,1.739
14951,1.738
14955,1.729
14959,1.736
14963,1.746
14967,1.748
14971,1.753
14975,1.744
14979,1.746
14983,1.752
14987,1.739
14991,1.741
14995,1.743
15005,1.742
15009,1.745
15013,1.75
15017,1.765
15021,1.741
15025,1.735
15029,1.75
15033,1.762
15037,1.758
15041,1.759
15045,1.762
15049,1.759
15054,1.747
15058,1.739
15062,1.753
15066,1.77
15070,1.75
15074,1.75
15078,1.745
15082,1.749
15086,1.743
15090,1.741
15094,1.745
15099,1.75
15103,1.75
15107,1.745
15111,1.745
15115,1.747
15119,1.753
15123,1.749
15127,1.746
15137,1.737
15142,1.757
15146,1.76
15150,1.766
15154,1.754
15158,1.755
15162,1.756
15166,1.758
15170,1.759
15174,1.772
15179,1.758
15183,1.758
15187,1.755
15191,1.755
15195,1.743
15199,1.733
15203,1.739
15207,1.742
15211,1.748
15215,1.761
15218,1.758
15222,1.753
15226,1.757
15230,1.77
15234,1.75
15238,1.761
15242,1.762
15246,1.757
15249,1.768
15254,1.753
15257,1.758
15266,1.748
15275,1.762
15278,1.762
15282,1.748
15286,1.75
15290,1.749
15294,1.748
15298,1.77
15302,1.743
15306,1.745
15310,1.739
15314,1.729
15318,1.729
15322,1.733
15326,1.727
15329,1.721
15333,1.73
15337,1.741
15341,1.751
15345,1.731
15349,1.72
15354,1.734
15358,1.721
15362,1.729
15366,1.729
15370,1.73
15374,1.733
15378,1.747
15382,1.744
15387,1.729
15394,1.737
15398,1.729
15402,1.726
15406,1.731
15410,1.738
15414,1.737
15418,1.74
15422,1.736
15426,1.758
15430,1.761
15434,1.768
15438,1.766
15442,1.772
15446,1.771
15450,1.756
15454,1.743
15458,1.744
15462,1.727
15466,1.733
15470,1.727
15474,1.728
15478,1.743
15482,1.745
15486,1.733
15490,1.743
15494,1.737
15498,1.74
15502,1.735
15506,1.733
15510,1.747
15514,1.734
15523,1.729
15527,1.74
15530,1.729
15535,1.733
15539,1.746
15542,1.742
15546,1.764
15550,1.758
15554,1.761
15558,1.758
15562,1.745
15566,1.758
15570,1.751
15574,1.749
15578,1.75
15582,1.759
15586,1.754
15590,1.78
15594,1.762
15598,1.75
15602,1.754
15606,1.759
15610,1.754
15614,1.756
15618,1.756
15622,1.748
15626,1.743
15630,1.752
15634,1.754
15638,1.758
15642,1.743
15652,1.758
15656,1.752
15660,1.756
15664,1.75
15668,1.75
15672,1.747
15676,1.742
15680,1.77
15684,1.749
15688,1.739
15692,1.743
15696,1.739
15700,1.75
15704,1.743
15708,1.746
15712,1.743
15716,1.75
15720,1.741
15724,1.745
15728,1.75
15732,1.736
15736,1.749
15740,1.728
15744,1.741
15748,1.729
15752,1.745
15756,1.741
15759,1.729
15763,1.741
15767,1.758
15771,1.758
15781,1.742
15785,1.725
15789,1.725
15793,1.726
15797,1.728
15801,1.727
15805,1.731
15808,1.724
15812,1.725
15816,1.725
15821,1.721
15824,1.726
15828,1.729
15832,1.737
15836,1.736
15840,1.734
15843,1.733
15847,1.737
15851,1.735
15855,1.751
15859,1.745
15863,1.743
15866,1.748
15870,1.748
15907,1.744
15912,1.75
15916,1.742
15920,1.744
15924,1.738
15928,1.748
15932,1.766
15936,1.754
15940,1.758
15944,1.778
15948,1.757
15952,1.761
15956,1.761
15960,1.763
15964,1.758
15967,1.75
15971,1.735
15976,1.741
15979,1.737
15983,1.751
15987,1.741
15991,1.745
15995,1.727
15999,1.722
16003,1.728
16007,1.747
16011,1.729
16015,1.734
16019,1.733
16023,1.731
16027,1.739
16035,1.754
16041,1.756
16045,1.772
16049,1.766
16053,1.759
16057,1.764
16061,1.759
16065,1.762
16069,1.767
16073,1.756
16077,1.757
16081,1.749
16085,1.76
16089,1.753
16093,1.748
16097,1.729
16101,1.73
16105,1.742
16109,1.737
16113,1.744
16117,1.732
16121,1.733
16125,1.73
16129,1.744
16132,1.731
16136,1.73
16141,1.729
16145,1.722
16148,1.728
16152,1.732
16156,1.729
16165,1.732
16170,1.734
16174,1.746
16178,1.727
16182,1.745
16186,1.745
16190,1.737
16194,1.742
16198,1.742
16202,1.741
16206,1.747
16210,1.753
16214,1.754
16218,1.753
16222,1.753
16226,1.745
16230,1.76
16234,1.742
16238,1.743
16243,1.739
16247,1.733
16251,1.721
16255,1.735
16259,1.739
16263,1.725
16267,1.734
16271,1.735
16275,1.734
16279,1.733
16283,1.733
16287,1.731
16296,1.732
16301,1.739
16305,1.74
16309,1.742
16314,1.73
16318,1.733
16322,1.761
16326,1.74
16330,1.75
16333,1.747
16337,1.745
16341,1.75
16345,1.758
16349,1.764
16352,1.771
16356,1.75
16360,1.757
16364,1.763
16367,1.765
16371,1.771
16375,1.768
16379,1.758
16383,1.737
16386,1.745
16390,1.749
16394,1.754
16398,1.757
16402,1.739
16406,1.75
16410,1.75
16413,1.739
16422,1.729
16427,1.731
16431,1.728
16434,1.728
16438,1.725
16442,1.73
16446,1.744
16450,1.745
16454,1.758
16457,1.744
16461,1.758
16465,1.763
16469,1.762
16473,1.759
16477,1.762
16481,1.771
16485,1.768
16489,1.791
16493,1.764
16497,1.758
16502,1.761
16506,1.758
16510,1.748
16514,1.761
16518,1.739
16522,1.739
16526,1.739
16530,1.743
16534,1.74
16538,1.741
16542,1.735
16550,1.743
16556,1.74
16561,1.738
16565,1.737
16568,1.74
16573,1.745
16577,1.714
16581,1.736
16585,1.732
16589,1.734
16593,1.729
16597,1.729
16601,1.728
16605,1.724
16609,1.741
16613,1.742
16617,1.739
16622,1.738
16626,1.731
16630,1.741
16634,1.73
16638,1.731
16642,1.721
16646,1.751
16650,1.743
16654,1.758
16658,1.751
16662,1.761
16666,1.758
16670,1.747
16675,1.743
16683,1.746
16689,1.734
16693,1.741
16697,1.765
16701,1.733
16705,1.747
16709,1.752
16713,1.753
16717,1.742
16721,1.736
16725,1.751
16729,1.742
16733,1.729
16737,1.733
16741,1.754
16745,1.755
16749,1.747
16753,1.746
16757,1.75
16761,1.745
16765,1.759
16769,1.758
16773,1.755
16777,1.75
16781,1.756
16785,1.756
16789,1.745
16793,1.75
16797,1.741
16801,1.75
16805,1.745
16814,1.754
16820,1.751
16824,1.75
16828,1.742
16832,1.735
16836,1.737
16840,1.737
16844,1.734
16848,1.736
16852,1.734
16856,1.732
16860,1.733
16864,1.727
16868,1.73
16872,1.731
16876,1.731
16880,1.728
16884,1.729
16888,1.739
16892,1.736
16896,1.732
16900,1.739
16904,1.743
16908,1.74
16912,1.741
16916,1.748
16919,1.755
16923,1.752
16927,1.763
16931,1.749
16935,1.75
16943,1.738
16949,1.747
16953,1.754
16957,1.755
16961,1.745
16965,1.738
16969,1.734
16972,1.725
16976,1.741
16980,1.733
16984,1.734
16988,1.729
16992,1.733
16995,1.743
16999,1.745
17003,1.739
17007,1.737
17011,1.729
17014,1.735
17018,1.732
17022,1.737
17026,1.74
17030,1.738
17034,1.74
17039,1.754
17043,1.741
17047,1.737
17051,1.731
17055,1.749
17059,1.743
17063,1.73
17071,1.737
17077,1.767
17081,1.741
17085,1.752
17089,1.759
17093,1.75
17098,1.755
17101,1.752
17106,1.749
17110,1.739
17114,1.763
17118,1.739
17122,1.743
17126,1.747
17130,1.751
17134,1.744
17138,1.758
17142,1.757
17146,1.754
17150,1.74
17154,1.741
17159,1.753
17163,1.759
17167,1.746
17171,1.748
17175,1.752
17179,1.744
17183,1.741
17187,1.749
17191,1.761
17195,1.758
17203,1.773
17209,1.762
17213,1.761
17217,1.752
17221,1.741
17225,1.748
17229,1.75
17234,1.755
17237,1.746
17241,1.755
17245,1.745
17249,1.754
17253,1.744
17257,1.744
17261,1.745
17265,1.75
17269,1.748
17273,1.752
17277,1.747
17281,1.748
17285,1.739
17289,1.74
17293,1.747
17297,1.743
17301,1.745
17305,1.745
17309,1.748
17313,1.747
17317,1.767
17321,1.754
17325,1.75
17333,1.758
17339,1.762
17343,1.757
17347,1.733
17351,1.742
17355,1.75
17359,1.741
17363,1.746
17367,1.735
17371,1.757
17375,1.741
17379,1.763
17383,1.75
17387,1.752
17391,1.758
17395,1.764
17399,1.757
17403,1.75
17407,1.754
17411,1.763
17415,1.759
17419,1.762
17423,1.745
17427,1.757
17431,1.764
17435,1.758
17438,1.749
17442,1.767
17446,1.754
17450,1.745
17453,1.763
17461,1.751
17467,1.749
17471,1.745
17474,1.74
17478,1.739
17482,1.737
17485,1.758
17489,1.738
17493,1.734
17496,1.738
17500,1.745
17504,1.728
17508,1.737
17512,1.736
17516,1.739
17519,1.744
17523,1.753
17527,1.746
17530,1.737
17534,1.742
17538,1.75
17542,1.751
17545,1.754
17549,1.745
17553,1.754
17557,1.749
17560,1.752
17564,1.75
17568,1.75
17572,1.745
17576,1.749
17582,1.762
17586,1.762
17590,1.752
17594,1.749
17598,1.743
17602,1.756
17606,1.766
17610,1.754
17614,1.752
17618,1.759
17622,1.749
17626,1.75
17630,1.758
17634,1.754
17638,1.75
17642,1.743
17646,1.75
17650,1.741
17654,1.751
17658,1.745
17662,1.729
17666,1.735
17670,1.737
17674,1.738
17678,1.74
17682,1.739
17686,1.742
17690,1.725
17694,1.737
17698,1.736
17702,1.75
17710,1.752
17716,1.744
17720,1.747
