Time_ms,V1
9334,1.757
9338,1.762
9343,1.816
9347,1.673
9351,1.753
9355,1.779
9359,1.737
9363,1.773
9366,1.766
9370,1.721
9375,1.737
9379,1.723
9383,1.735
9386,1.737
9391,1.792
9394,1.729
9398,1.766
9402,1.673
9406,1.754
9410,1.793
9414,1.754
9418,1.779
9422,1.777
9427,1.747
9430,1.727
9434,1.737
9443,1.719
9449,1.737
9452,1.779
9456,1.671
9461,1.766
9464,1.829
9468,1.784
9472,1.75
9477,1.74
9481,1.762
9484,1.716
9489,1.754
9493,1.749
9497,1.765
9501,1.693
9505,1.754
9509,1.706
9513,1.672
9517,1.783
9521,1.778
9525,1.722
9529,1.72
9533,1.83
9537,1.716
9541,1.734
9545,1.722
9549,1.7
9553,1.692
9557,1.8
9561,1.733
9565,1.74
9574,1.709
9579,1.698
9583,1.847
9587,1.799
9591,1.737
9595,1.8
9599,1.722
9603,1.659
9607,1.754
9612,1.703
9616,1.778
9620,1.74
9624,1.707
9628,1.753
9632,1.776
9636,1.68
9640,1.737
9644,1.75
9648,1.75
9651,1.74
9655,1.74
9659,1.754
9663,1.777
9667,1.784
9670,1.728
9674,1.743
9678,1.651
9682,1.702
9686,1.732
9690,1.783
9693,1.752
9701,1.682
9707,1.805
9711,1.705
9714,1.803
9718,1.707
9722,1.72
9726,1.741
9730,1.755
9734,1.672
9737,1.688
9741,1.914
9745,1.713
9748,1.715
9752,1.741
9756,1.763
9760,1.824
9763,1.617
9767,1.705
9771,1.761
9774,1.731
9778,1.765
9782,1.724
9786,1.757
9790,1.752
9794,1.738
9798,1.736
9802,1.745
9806,1.783
9810,1.822
9814,1.787
9818,1.76
9826,1.761
9831,1.752
9836,1.786
9840,1.684
9843,1.838
9847,1.821
9851,1.723
9855,1.795
9859,1.757
9863,1.739
9867,1.73
9871,1.706
9875,1.77
9879,1.756
9883,1.78
9887,1.728
9891,1.722
9895,1.766
9899,1.804
9903,1.763
9907,1.674
9911,1.65
9915,1.699
9919,1.83
9923,1.745
9927,1.745
9931,1.679
9935,1.737
9939,1.779
9943,1.801
9947,1.784
9955,1.753
9961,1.721
9965,1.666
9969,1.815
9973,1.764
9977,1.754
9981,1.721
9985,1.717
9989,1.785
9992,1.919
9996,1.753
10000,1.757
10004,1.741
10008,1.761
10012,1.702
10016,1.747
10020,1.772
10024,1.891
10028,1.821
10032,1.726
10036,1.741
10040,1.738
10044,1.69
10048,1.716
10052,1.763
10056,1.808
10060,1.742
10064,1.738
10068,1.761
10072,1.818
10075,1.763
10084,1.707
10089,1.777
10093,1.759
10097,1.696
10101,1.696
10105,1.755
10109,1.725
10113,1.801
10117,1.719
10121,1.707
10125,1.816
10129,1.791
10133,1.702
10137,1.749
10141,1.725
10145,1.783
10149,1.75
10153,1.675
10157,1.698
10161,1.741
10165,1.804
10169,1.667
10173,1.717
10177,1.716
10181,1.827
10185,1.656
10189,1.667
10193,1.747
10197,1.814
10201,1.751
10205,1.737
10213,1.79
10218,1.68
10222,1.7
10226,1.628
10230,1.737
10234,1.699
10238,1.763
10242,1.785
10245,1.725
10249,1.766
10253,1.828
10257,1.773
10261,1.784
10265,1.766
10269,1.784
10273,1.781
10276,1.706
10280,1.754
10284,1.736
10287,1.737
10291,1.772
10295,1.688
10299,1.741
10302,1.705
10306,1.786
10310,1.762
10313,1.701
10317,1.725
10321,1.706
10325,1.754
10328,1.687
10336,1.721
10342,1.654
10346,1.741
10350,1.782
10354,1.863
10358,1.758
10362,1.698
10366,1.806
10370,1.84
10374,1.737
10378,1.743
10382,1.837
10386,1.762
10390,1.614
10394,1.782
10398,1.612
10402,1.731
10406,1.808
10410,1.746
10414,1.812
10418,1.804
10422,1.73
10426,1.751
10430,1.694
10434,1.763
10438,1.784
10442,1.678
10446,1.758
10450,1.771
10454,1.721
10458,1.772
10467,1.759
10472,1.691
10476,1.709
10480,1.707
10484,1.746
10488,1.637
10492,1.741
10496,1.805
10500,1.699
10504,1.663
10508,1.781
10512,1.804
10516,1.7
10520,1.724
10524,1.821
10528,1.625
10532,1.758
10536,1.804
10540,1.756
10544,1.75
10548,1.72
10552,1.763
10556,1.712
10561,1.787
10565,1.728
10569,1.77
10572,1.774
10577,1.767
10581,1.763
10584,1.739
10589,1.736
10597,1.716
10603,1.696
10607,1.681
10611,1.733
10615,1.682
10619,1.715
10623,1.824
10627,1.687
10631,1.689
10635,1.695
10639,1.691
10643,1.705
10647,1.787
10651,1.861
10655,1.776
10659,1.761
10663,1.709
10667,1.701
10671,1.808
10676,1.762
10680,1.768
10684,1.754
10688,1.79
10692,1.768
10696,1.829
10700,1.688
10704,1.744
10708,1.697
10713,1.748
10717,1.732
10721,1.742
10729,1.638
10735,1.817
10739,1.726
10743,1.714
10747,1.825
10751,1.745
10755,1.683
10759,1.683
10763,1.808
10766,1.694
10770,1.781
10774,1.761
10778,1.656
10782,1.733
10786,1.629
10790,1.685
10793,1.726
10797,1.77
10801,1.785
10805,1.692
10809,1.741
10813,1.755
10820,1.77
10824,1.815
10828,1.806
10831,1.761
10835,1.7
10839,1.689
10843,1.726
10847,1.879
10853,1.717
10857,1.752
10861,1.79
10865,1.716
10869,1.709
10872,1.75
10876,1.768
10880,1.74
10884,1.716
10888,1.72
10892,1.745
10896,1.773
10900,1.768
10905,1.805
10909,1.725
10913,1.749
10917,1.721
10921,1.679
10925,1.757
10929,1.725
10933,1.826
10938,1.751
10942,1.716
10946,1.75
10950,1.732
10954,1.685
10959,1.797
10963,1.739
10967,1.758
10971,1.791
10975,1.637
10983,1.813
10988,1.853
10992,1.75
10997,1.714
11001,1.816
11005,1.722
11009,1.745
11013,1.795
11017,1.778
11021,1.78
11026,1.709
11030,1.661
11034,1.793
11038,1.749
11042,1.754
11046,1.744
11050,1.737
11054,1.722
11059,1.892
11063,1.721
11067,1.737
11071,1.717
11075,1.708
11079,1.774
11083,1.729
11087,1.723
11091,1.737
11095,1.709
11099,1.77
11103,1.715
11107,1.762
11115,1.77
11120,1.679
11124,1.704
11128,1.78
11132,1.82
11136,1.72
11140,1.698
11144,1.758
11148,1.729
11152,1.815
11156,1.824
11160,1.681
11164,1.746
11168,1.812
11172,1.793
11176,1.692
11180,1.769
11184,1.727
11188,1.796
11192,1.642
11196,1.87
11200,1.753
11204,1.774
11208,1.737
11213,1.734
11217,1.735
11221,1.748
11225,1.77
11229,1.726
11233,1.68
11237,1.671
11245,1.708
11251,1.797
11255,1.692
11259,1.744
11263,1.792
11267,1.752
11271,1.76
11275,1.744
11280,1.761
11284,1.728
11288,1.781
11292,1.682
11296,1.859
11300,1.75
11304,1.754
11308,1.777
11312,1.745
11316,1.687
11320,1.799
11323,1.667
11328,1.74
11332,1.73
11336,1.768
11339,1.755
11344,1.626
11348,1.778
11352,1.829
11355,1.846
11360,1.695
11364,1.725
11368,1.733
11376,1.653
11382,1.768
11385,1.719
11389,1.761
11393,1.726
11397,1.686
11401,1.762
11405,1.752
11408,1.769
11412,1.799
11416,1.792
11420,1.779
11424,1.767
11428,1.683
11432,1.769
11436,1.787
11439,1.733
11443,1.765
11447,1.699
11452,1.73
11456,1.779
11460,1.812
11464,1.683
11468,1.772
11472,1.745
11476,1.75
11480,1.749
11485,1.678
11489,1.74
11493,1.726
11497,1.774
11506,1.847
11511,1.783
11515,1.792
11520,1.77
11524,1.712
11528,1.712
11532,1.751
11536,1.725
11540,1.82
11545,1.679
11549,1.69
11553,1.801
11557,1.746
11561,1.788
11566,1.77
11570,1.795
11574,1.791
11578,1.777
11582,1.741
11586,1.722
11591,1.737
11595,1.741
11599,1.733
11603,1.759
11607,1.77
11611,1.646
11615,1.735
11619,1.717
11624,1.787
11628,1.72
11632,1.755
11640,1.731
11646,1.729
11650,1.752
11654,1.754
11659,1.84
11662,1.685
11666,1.747
11670,1.831
11674,1.776
11678,1.756
11682,1.675
11686,1.671
11690,1.773
11694,1.701
11698,1.709
11702,1.786
11706,1.7
11710,1.683
11714,1.685
11718,1.76
11722,1.847
11725,1.822
11729,1.737
11733,1.797
11737,1.734
11741,1.73
11745,1.842
11749,1.752
11753,1.747
11757,1.762
11761,1.762
11770,1.753
11775,1.658
11779,1.726
11783,1.776
11787,1.791
11791,1.726
11795,1.675
11799,1.748
11803,1.795
11807,1.777
11811,1.723
11815,1.712
11819,1.756
11823,1.799
11827,1.77
11831,1.676
11835,1.704
11839,1.704
11843,1.795
11847,1.74
11851,1.697
11855,1.773
11859,1.716
11863,1.787
11866,1.796
11870,1.663
11874,1.748
11877,1.634
11881,1.694
11885,1.745
11889,1.732
11897,1.728
11902,1.754
11906,1.725
11910,1.744
11913,1.725
11917,1.751
11921,1.759
11924,1.761
11928,1.712
11932,1.625
11936,1.67
11940,1.658
11943,1.745
11947,1.732
11951,1.638
11954,1.746
11958,1.725
11962,1.714
11966,1.817
11969,1.708
11973,1.775
11977,1.737
11981,1.666
11984,1.789
11988,1.778
11992,1.746
11996,1.789
12000,1.849
12004,1.764
12008,1.812
12012,1.799
12020,1.644
12026,1.709
12030,1.745
12034,1.849
12038,1.815
12042,1.681
12046,1.709
12050,1.794
12054,1.844
12058,1.737
12063,1.754
12067,1.757
12071,1.775
12075,1.703
12079,1.786
12083,1.766
12087,1.788
12091,1.761
12095,1.741
12099,1.84
12103,1.67
12108,1.701
12112,1.775
12116,1.722
12120,1.7
12158,1.683
12162,1.789
12166,1.791
12170,1.85
12174,1.746
12178,1.741
12182,1.747
12186,1.694
12190,1.789
12194,1.787
12198,1.725
12202,1.673
12206,1.766
12210,1.725
12214,1.78
12218,1.792
12222,1.685
12226,1.763
12230,1.761
12234,1.758
12238,1.708
12242,1.695
12246,1.698
12249,1.656
12254,1.762
12258,1.869
12261,1.819
12265,1.845
12269,1.747
12273,1.75
12277,1.662
12287,1.729
12291,1.794
12295,1.753
12299,1.743
12303,1.741
12307,1.754
12311,1.809
12315,1.79
12319,1.817
12323,1.676
12327,1.744
12331,1.775
12335,1.765
12339,1.659
12343,1.735
12347,1.735
12351,1.791
12355,1.723
12359,1.743
12363,1.82
12367,1.843
12371,1.631
12375,1.705
12379,1.788
12383,1.73
12387,1.686
12391,1.724
12395,1.761
12399,1.718
12403,1.696
12407,1.708
12417,1.803
12421,1.784
12425,1.754
12429,1.775
12433,1.76
12437,1.714
12441,1.751
12445,1.773
12449,1.756
12452,1.807
12456,1.786
12460,1.862
12464,1.761
12468,1.667
12472,1.761
12476,1.747
12480,1.714
12483,1.772
12488,1.735
12492,1.735
12495,1.769
12499,1.68
12503,1.77
12507,1.696
12511,1.732
12515,1.787
12519,1.737
12523,1.699
12526,1.737
12530,1.755
12534,1.682
12542,1.787
12547,1.745
12551,1.779
12555,1.899
12558,1.698
12562,1.745
12566,1.713
12570,1.754
12573,1.702
12577,1.72
12581,1.658
12585,1.729
12589,1.743
12593,1.75
12597,1.721
12601,1.787
12605,1.704
12609,1.721
12613,1.849
12617,1.691
12622,1.783
12625,1.779
12629,1.776
12634,1.725
12638,1.793
12641,1.787
12646,1.727
12650,1.782
12654,1.729
12658,1.74
12662,1.796
12672,1.697
12676,1.685
12680,1.743
12684,1.727
12688,1.75
12692,1.694
12696,1.729
12700,1.729
12704,1.821
12708,1.714
12712,1.654
12716,1.66
12720,1.755
12724,1.745
12728,1.731
12732,1.781
12736,1.755
12740,1.745
12744,1.747
12748,1.795
12752,1.754
12756,1.729
12760,1.731
12764,1.737
12768,1.824
12772,1.734
12776,1.744
12780,1.736
12785,1.704
12789,1.75
12793,1.678
12803,1.704
12807,1.753
12811,1.782
12815,1.837
12819,1.712
12823,1.75
12827,1.76
12831,1.706
12835,1.841
12839,1.758
12843,1.791
12847,1.778
12851,1.688
12855,1.745
12859,1.759
12863,1.79
12867,1.692
12872,1.783
12876,1.779
12879,1.779
12884,1.788
12888,1.699
12892,1.71
12896,1.657
12900,1.774
12904,1.759
12908,1.831
12912,1.826
12916,1.756
12920,1.83
12925,1.738
12935,1.779
12939,1.713
12943,1.714
12947,1.732
12951,1.734
12955,1.804
12959,1.684
12963,1.645
12967,1.717
12971,1.756
12975,1.699
12979,1.782
12983,1.802
12987,1.757
12991,1.737
12995,1.855
12999,1.816
13002,1.808
13006,1.71
13010,1.709
13013,1.645
13017,1.737
13021,1.781
13025,1.731
13028,1.773
13032,1.783
13036,1.77
13040,1.743
13044,1.748
13047,1.733
13051,1.802
13062,1.784
13065,1.642
13069,1.654
13073,1.731
13077,1.837
13080,1.701
13084,1.743
13088,1.756
13092,1.758
13096,1.721
13099,1.706
13103,1.757
13107,1.799
13111,1.782
13115,1.719
13118,1.735
13122,1.774
13126,1.715
13130,1.644
13134,1.678
13138,1.801
13142,1.853
13146,1.785
13150,1.68
13154,1.754
13158,1.775
13162,1.758
13167,1.832
13171,1.762
13175,1.757
13179,1.812
13189,1.634
13193,1.692
13197,1.698
13201,1.715
13205,1.734
13209,1.731
13213,1.743
13217,1.729
13221,1.743
13225,1.85
13229,1.825
13233,1.731
13238,1.704
13242,1.681
13246,1.685
13250,1.694
13254,1.752
13258,1.749
13262,1.742
13266,1.733
13270,1.724
13274,1.657
13278,1.671
13282,1.762
13286,1.729
13290,1.717
13294,1.803
13298,1.679
13302,1.79
13306,1.772
13310,1.735
13320,1.715
13325,1.724
13329,1.757
13332,1.789
13337,1.676
13341,1.762
13345,1.735
13349,1.763
13353,1.794
13357,1.747
13361,1.742
13365,1.712
13369,1.767
13373,1.705
13377,1.769
13381,1.732
13385,1.745
13389,1.793
13393,1.849
13397,1.756
13401,1.729
13405,1.669
13409,1.671
13413,1.732
13417,1.769
13421,1.802
13425,1.756
13429,1.775
13434,1.762
13438,1.728
13442,1.712
13452,1.798
13456,1.729
13460,1.702
13464,1.734
13468,1.722
13472,1.681
13476,1.807
13480,1.824
13484,1.718
13488,1.725
13492,1.796
13496,1.806
13500,1.729
13504,1.682
13508,1.732
13512,1.741
13516,1.729
13520,1.81
13524,1.725
13528,1.739
13532,1.745
13536,1.777
13540,1.754
13544,1.816
13548,1.827
13552,1.803
13556,1.837
13559,1.71
13563,1.713
13567,1.76
13571,1.756
13579,1.673
13585,1.759
13589,1.75
13592,1.75
13596,1.79
13600,1.708
13604,1.775
13608,1.769
13612,1.779
13616,1.762
13619,1.745
13623,1.748
13627,1.727
13630,1.742
13634,1.759
13638,1.652
13642,1.743
13645,1.739
13649,1.712
13653,1.795
13656,1.683
13660,1.854
13664,1.692
13668,1.737
13671,1.733
13675,1.804
13679,1.722
13683,1.719
13687,1.713
13691,1.748
13695,1.758
13705,1.766
13709,1.766
13713,1.712
13717,1.728
13721,1.745
13725,1.78
13729,1.692
13733,1.741
13737,1.758
13741,1.825
13745,1.711
13749,1.729
13753,1.761
13757,1.776
13761,1.764
13765,1.739
13769,1.752
13773,1.756
13777,1.817
13781,1.661
13785,1.753
13789,1.734
13793,1.779
13797,1.679
13801,1.682
13805,1.704
13809,1.77
13812,1.818
13816,1.762
13820,1.799
13824,1.703
13834,1.717
13838,1.828
13842,1.787
13846,1.781
13850,1.716
13854,1.792
13858,1.705
13862,1.724
13866,1.733
13870,1.694
13874,1.627
13878,1.693
13882,1.766
13886,1.807
13890,1.698
13894,1.748
13898,1.718
13902,1.766
13905,1.697
13909,1.799
13913,1.752
13917,1.64
13921,1.693
13925,1.762
13929,1.74
13933,1.822
13937,1.813
13941,1.772
13945,1.761
13949,1.692
13953,1.758
13963,1.812
13967,1.617
13971,1.714
13975,1.741
13979,1.782
13983,1.685
13987,1.768
13991,1.726
13995,1.758
13999,1.7
14003,1.708
14007,1.745
14011,1.793
14015,1.709
14019,1.696
14023,1.804
14027,1.799
14031,1.718
14035,1.717
14039,1.779
14043,1.77
14047,1.692
14051,1.796
14055,1.727
14059,1.757
14063,1.744
14067,1.763
14071,1.75
14075,1.705
14079,1.725
14083,1.731
14091,1.745
14096,1.733
14100,1.729
14104,1.885
14108,1.766
14111,1.794
14115,1.749
14119,1.689
14123,1.759
14126,1.764
14130,1.653
14134,1.738
14138,1.731
14141,1.777
14145,1.839
14149,1.678
14153,1.74
14157,1.787
14160,1.695
14164,1.715
14168,1.743
14172,1.712
14175,1.775
14179,1.694
14183,1.695
14187,1.757
14190,1.793
14194,1.723
14198,1.749
14202,1.716
14205,1.757
14214,1.775
14219,1.758
14223,1.751
14227,1.847
14231,1.768
14235,1.75
14239,1.726
14243,1.723
14247,1.8
14251,1.823
14255,1.737
14259,1.825
14263,1.712
14267,1.72
14271,1.823
14275,1.732
14279,1.779
14283,1.725
14288,1.742
14292,1.725
14296,1.733
14300,1.756
14304,1.775
14308,1.783
14312,1.714
14316,1.725
14320,1.737
14324,1.745
14328,1.757
14332,1.75
14336,1.729
14346,1.757
14350,1.822
14354,1.735
14359,1.77
14363,1.685
14367,1.774
14371,1.678
14375,1.735
14379,1.721
14383,1.743
14387,1.761
14391,1.779
14395,1.719
14399,1.712
14403,1.715
14407,1.646
14411,1.848
14415,1.787
14419,1.727
14423,1.76
14427,1.713
14431,1.737
14435,1.727
14439,1.737
14443,1.741
14447,1.763
14451,1.777
14456,1.733
14460,1.781
14464,1.763
14468,1.737
14478,1.768
14482,1.797
14486,1.715
14490,1.687
14494,1.758
14498,1.795
14503,1.728
14507,1.719
14511,1.696
14515,1.761
14519,1.711
14523,1.71
14527,1.651
14531,1.789
14536,1.682
14539,1.712
14544,1.767
14548,1.76
14552,1.726
14556,1.74
14560,1.774
14565,1.745
14569,1.769
14573,1.758
14577,1.657
14581,1.768
14585,1.779
14589,1.793
14594,1.709
14598,1.656
14602,1.768
14612,1.713
14616,1.721
14620,1.818
14625,1.713
14629,1.829
14633,1.761
14637,1.671
14641,1.769
14645,1.8
14649,1.663
14653,1.816
14657,1.778
14661,1.725
14665,1.765
14669,1.729
14673,1.694
14677,1.703
14681,1.831
14685,1.625
14689,1.719
14693,1.763
14697,1.75
14701,1.725
14705,1.764
14710,1.76
14714,1.785
14718,1.763
14721,1.773
14725,1.809
14729,1.808
14733,1.73
14741,1.824
14747,1.763
14751,1.808
14755,1.767
14759,1.776
14763,1.73
14767,1.656
14771,1.77
14775,1.716
14778,1.781
14782,1.743
14787,1.73
14791,1.875
14795,1.74
14799,1.712
14803,1.753
14807,1.713
14811,1.821
14815,1.795
14820,1.778
14824,1.829
14828,1.766
14832,1.881
14836,1.695
14840,1.735
14844,1.708
14848,1.733
14852,1.735
14856,1.739
14860,1.808
14864,1.758
14874,1.78
14878,1.798
14882,1.639
14886,1.754
14890,1.722
14894,1.72
14898,1.72
14902,1.833
14906,1.684
14910,1.719
14914,1.812
14918,1.72
14922,1.838
14926,1.741
14930,1.719
14934,1.796
14938,1.807
14942,1.727
14946,1.802
14951,1.73
14955,1.733
14959,1.758
14963,1.824
14967,1.757
14971,1.828
14975,1.777
14979,1.777
14983,1.781
14987,1.711
14991,1.698
14995,1.722
15005,1.72
15009,1.668
15013,1.71
15017,1.726
15021,1.862
15025,1.703
15029,1.724
15033,1.762
15037,1.75
15041,1.757
15045,1.74
15049,1.731
15054,1.733
15058,1.717
15062,1.733
15066,1.731
15070,1.882
15074,1.7
15078,1.736
15082,1.835
15086,1.802
15090,1.712
15094,1.744
15099,1.712
15103,1.831
15107,1.702
15111,1.739
15115,1.725
15119,1.845
15123,1.737
15127,1.824
15137,1.692
15142,1.808
15146,1.687
15150,1.728
15154,1.824
15158,1.766
15162,1.699
15166,1.739
15170,1.789
15174,1.753
15179,1.69
15183,1.811
15187,1.742
15191,1.753
15195,1.703
15199,1.778
15203,1.759
15207,1.713
15211,1.735
15215,1.81
15218,1.654
15222,1.784
15226,1.794
15230,1.805
15234,1.68
15238,1.801
15242,1.733
15246,1.748
15249,1.716
15254,1.767
15257,1.726
15266,1.763
15275,1.777
15278,1.745
15282,1.723
15286,1.856
15290,1.692
15294,1.716
15298,1.729
15302,1.686
15306,1.724
15310,1.72
15314,1.739
15318,1.701
15322,1.804
15326,1.759
15329,1.73
15333,1.816
15337,1.766
15341,1.75
15345,1.768
15349,1.832
15354,1.715
15358,1.736
15362,1.729
15366,1.681
15370,1.818
15374,1.732
15378,1.764
15382,1.642
15387,1.755
15394,1.766
15398,1.767
15402,1.718
15406,1.73
15410,1.745
15414,1.739
15418,1.77
15422,1.716
15426,1.739
15430,1.754
15434,1.715
15438,1.771
15442,1.741
15446,1.729
15450,1.808
15454,1.729
15458,1.762
15462,1.758
15466,1.778
15470,1.704
15474,1.743
15478,1.745
15482,1.837
15486,1.679
15490,1.691
15494,1.731
15498,1.812
15502,1.755
15506,1.693
15510,1.675
15514,1.761
15523,1.765
15527,1.695
15530,1.709
15535,1.712
15539,1.787
15542,1.754
15546,1.737
15550,1.768
15554,1.721
15558,1.759
15562,1.734
15566,1.745
15570,1.671
15574,1.703
15578,1.679
15582,1.679
15586,1.767
15590,1.767
15594,1.761
15598,1.68
15602,1.736
15606,1.739
15610,1.758
15614,1.662
15618,1.702
15622,1.816
15626,1.79
15630,1.674
15634,1.715
15638,1.791
15642,1.739
15652,1.732
15656,1.75
15660,1.686
15664,1.819
15668,1.661
15672,1.766
15676,1.744
15680,1.794
15684,1.694
15688,1.73
15692,1.747
15696,1.807
15700,1.711
15704,1.721
15708,1.782
15712,1.728
15716,1.666
15720,1.754
15724,1.787
15728,1.709
15732,1.714
15736,1.775
15740,1.76
15744,1.811
15748,1.66
15752,1.773
15756,1.737
15759,1.685
15763,1.654
15767,1.742
15771,1.708
15781,1.662
15785,1.766
15789,1.787
15793,1.742
15797,1.721
15801,1.736
15805,1.718
15808,1.736
15812,1.692
15816,1.708
15821,1.768
15824,1.763
15828,1.751
15832,1.761
15836,1.8
15840,1.781
15843,1.838
15847,1.792
15851,1.766
15855,1.737
15859,1.685
15863,1.729
15866,1.697
15870,1.737
15907,1.732
15912,1.762
15916,1.719
15920,1.71
15924,1.694
15928,1.792
15932,1.744
15936,1.75
15940,1.787
15944,1.744
15948,1.836
15952,1.747
15956,1.681
15960,1.763
15964,1.786
15967,1.724
15971,1.682
15976,1.759
15979,1.775
15983,1.797
15987,1.753
15991,1.749
15995,1.749
15999,1.748
16003,1.78
16007,1.664
16011,1.729
16015,1.789
16019,1.798
16023,1.726
16027,1.716
16035,1.75
16041,1.753
16045,1.658
16049,1.692
16053,1.76
16057,1.842
16061,1.638
16065,1.679
16069,1.743
16073,1.744
16077,1.782
16081,1.659
16085,1.745
16089,1.804
16093,1.785
16097,1.768
16101,1.693
16105,1.699
16109,1.871
16113,1.791
16117,1.715
16121,1.721
16125,1.758
16129,1.77
16132,1.753
16136,1.715
16141,1.761
16145,1.737
16148,1.729
16152,1.74
16156,1.783
16165,1.762
16170,1.788
16174,1.729
16178,1.756
16182,1.808
16186,1.709
16190,1.787
16194,1.711
16198,1.707
16202,1.705
16206,1.798
16210,1.683
16214,1.8
16218,1.845
16222,1.748
16226,1.712
16230,1.808
16234,1.762
16238,1.746
16243,1.675
16247,1.761
16251,1.75
16255,1.787
16259,1.665
16263,1.77
16267,1.75
16271,1.727
16275,1.762
16279,1.742
16283,1.721
16287,1.877
16296,1.719
16301,1.788
16305,1.747
16309,1.633
16314,1.708
16318,1.779
16322,1.776
16326,1.709
16330,1.762
16333,1.73
16337,1.757
16341,1.742
16345,1.773
16349,1.741
16352,1.773
16356,1.731
16360,1.758
16364,1.724
16367,1.822
16371,1.685
16375,1.775
16379,1.692
16383,1.752
16386,1.722
16390,1.831
16394,1.729
16398,1.775
16402,1.704
16406,1.804
16410,1.766
16413,1.776
16422,1.764
16427,1.828
16431,1.727
16434,1.726
16438,1.75
16442,1.781
16446,1.726
16450,1.779
16454,1.708
16457,1.709
16461,1.818
16465,1.693
16469,1.816
16473,1.741
16477,1.737
16481,1.784
16485,1.697
16489,1.74
16493,1.758
16497,1.67
16502,1.616
16506,1.743
16510,1.687
16514,1.721
16518,1.776
16522,1.802
16526,1.799
16530,1.782
16534,1.799
16538,1.732
16542,1.749
16550,1.721
16556,1.676
16561,1.721
16565,1.747
16568,1.71
16573,1.704
16577,1.777
16581,1.722
16585,1.7
16589,1.737
16593,1.753
16597,1.832
16601,1.783
16605,1.762
16609,1.615
16613,1.673
16617,1.683
16622,1.799
16626,1.82
16630,1.697
16634,1.745
16638,1.747
16642,1.752
16646,1.805
16650,1.742
16654,1.772
16658,1.642
16662,1.712
16666,1.687
16670,1.727
16675,1.668
16683,1.725
16689,1.736
16693,1.786
16697,1.75
16701,1.797
16705,1.758
16709,1.762
16713,1.704
16717,1.752
16721,1.725
16725,1.697
16729,1.766
16733,1.8
16737,1.774
16741,1.668
16745,1.787
16749,1.818
16753,1.76
16757,1.721
16761,1.741
16765,1.702
16769,1.795
16773,1.778
16777,1.811
16781,1.846
16785,1.764
16789,1.782
16793,1.713
16797,1.741
16801,1.716
16805,1.647
16814,1.815
16820,1.742
16824,1.721
16828,1.767
16832,1.782
16836,1.758
16840,1.746
16844,1.728
16848,1.801
16852,1.75
16856,1.661
16860,1.812
16864,1.694
16868,1.743
16872,1.816
16876,1.738
16880,1.731
16884,1.729
16888,1.79
16892,1.742
16896,1.749
16900,1.846
16904,1.744
16908,1.722
16912,1.757
16916,1.752
16919,1.645
16923,1.84
16927,1.815
16931,1.822
16935,1.721
16943,1.699
16949,1.736
16953,1.752
16957,1.65
16961,1.681
16965,1.722
16969,1.758
16972,1.683
16976,1.685
16980,1.616
16984,1.778
16988,1.781
16992,1.733
16995,1.742
16999,1.755
17003,1.791
17007,1.735
17011,1.763
17014,1.636
17018,1.718
17022,1.795
17026,1.727
17030,1.716
17034,1.855
17039,1.687
17043,1.756
17047,1.754
17051,1.765
17055,1.754
17059,1.77
17063,1.783
17071,1.806
17077,1.712
17081,1.773
17085,1.804
17089,1.705
17093,1.712
17098,1.762
17101,1.746
17106,1.729
17110,1.768
17114,1.725
17118,1.722
17122,1.72
17126,1.75
17130,1.705
17134,1.671
17138,1.771
17142,1.795
17146,1.791
17150,1.763
17154,1.708
17159,1.786
17163,1.737
17167,1.764
17171,1.777
17175,1.745
17179,1.75
17183,1.746
17187,1.67
17191,1.752
17195,1.658
17203,1.741
17209,1.799
17213,1.778
17217,1.778
17221,1.739
17225,1.746
17229,1.707
17234,1.705
17237,1.766
17241,1.768
17245,1.781
17249,1.728
17253,1.65
17257,1.729
17261,1.762
17265,1.795
17269,1.853
17273,1.756
17277,1.741
17281,1.771
17285,1.725
17289,1.809
17293,1.762
17297,1.657
17301,1.718
17305,1.766
17309,1.766
17313,1.661
17317,1.77
17321,1.756
17325,1.766
17333,1.759
17339,1.693
17343,1.725
17347,1.816
17351,1.762
17355,1.65
17359,1.694
17363,1.792
17367,1.708
17371,1.666
17375,1.741
17379,1.758
17383,1.685
17387,1.71
17391,1.804
17395,1.745
17399,1.669
17403,1.741
17407,1.708
17411,1.743
17415,1.784
17419,1.728
17423,1.771
17427,1.738
17431,1.677
17435,1.696
17438,1.747
17442,1.729
17446,1.829
17450,1.779
17453,1.779
17461,1.767
17467,1.725
17471,1.791
17474,1.667
17478,1.683
17482,1.758
17485,1.747
17489,1.716
17493,1.745
17496,1.77
17500,1.812
17504,1.756
17508,1.664
17512,1.798
17516,1.721
17519,1.733
17523,1.833
17527,1.703
17530,1.744
17534,1.757
17538,1.726
17542,1.791
17545,1.721
17549,1.715
17553,1.809
17557,1.74
17560,1.749
17564,1.763
17568,1.776
17572,1.733
17576,1.662
17582,1.701
17586,1.679
17590,1.781
17594,1.786
17598,1.71
17602,1.754
17606,1.775
17610,1.733
17614,1.681
17618,1.674
17622,1.795
17626,1.72
17630,1.677
17634,1.746
17638,1.835
17642,1.772
17646,1.692
17650,1.724
17654,1.771
17658,1.722
17662,1.704
17666,1.715
17670,1.731
17674,1.779
17678,1.753
17682,1.737
17686,1.715
17690,1.731
17694,1.781
17698,1.636
17702,1.749
17710,1.756
17716,1.69
17720,1.77
