Time_ms,V1
9334,1.716
9338,1.761
9343,1.749
9347,1.776
9351,1.738
9355,1.72
9359,1.731
9363,1.741
9366,1.78
9370,1.734
9375,1.717
9379,1.735
9383,1.775
9386,1.772
9391,1.719
9394,1.694
9398,1.736
9402,1.758
9406,1.741
9410,1.786
9414,1.75
9418,1.757
9422,1.76
9427,1.73
9430,1.724
9434,1.708
9443,1.737
9449,1.758
9452,1.768
9456,1.758
9461,1.74
9464,1.702
9468,1.722
9472,1.754
9477,1.762
9481,1.783
9484,1.745
9489,1.74
9493,1.743
9497,1.724
9501,1.744
9505,1.756
9509,1.74
9513,1.754
9517,1.7
9521,1.742
9525,1.732
9529,1.744
9533,1.714
9537,1.685
9541,1.706
9545,1.735
9549,1.745
9553,1.751
9557,1.714
9561,1.725
9565,1.697
9574,1.783
9579,1.778
9583,1.73
9587,1.729
9591,1.729
9595,1.766
9599,1.75
9603,1.761
9607,1.741
9612,1.733
9616,1.758
9620,1.783
9624,1.783
9628,1.745
9632,1.733
9636,1.714
9640,1.764
9644,1.779
9648,1.749
9651,1.741
9655,1.773
9659,1.801
9663,1.764
9667,1.73
9670,1.721
9674,1.764
9678,1.755
9682,1.79
9686,1.726
9690,1.692
9693,1.707
9701,1.737
9707,1.769
9711,1.745
9714,1.766
9718,1.72
9722,1.741
9726,1.783
9730,1.777
9734,1.737
9737,1.745
9741,1.743
9745,1.746
9748,1.741
9752,1.758
9756,1.737
9760,1.731
9763,1.71
9767,1.767
9771,1.773
9774,1.747
9778,1.747
9782,1.715
9786,1.746
9790,1.731
9794,1.744
9798,1.727
9802,1.729
9806,1.722
9810,1.736
9814,1.739
9818,1.754
9826,1.76
9831,1.729
9836,1.763
9840,1.746
9843,1.749
9847,1.691
9851,1.77
9855,1.744
9859,1.734
9863,1.729
9867,1.768
9871,1.783
9875,1.741
9879,1.711
9883,1.74
9887,1.699
9891,1.768
9895,1.733
9899,1.732
9903,1.754
9907,1.757
9911,1.754
9915,1.697
9919,1.758
9923,1.754
9927,1.755
9931,1.733
9935,1.746
9939,1.792
9943,1.734
9947,1.722
9955,1.747
9961,1.795
9965,1.783
9969,1.726
9973,1.739
9977,1.727
9981,1.734
9985,1.732
9989,1.755
9992,1.758
9996,1.734
10000,1.741
10004,1.717
10008,1.764
10012,1.793
10016,1.757
10020,1.751
10024,1.777
10028,1.729
10032,1.767
10036,1.745
10040,1.736
10044,1.737
10048,1.725
10052,1.728
10056,1.75
10060,1.737
10064,1.743
10068,1.733
10072,1.701
10075,1.716
10084,1.739
10089,1.765
10093,1.756
10097,1.75
10101,1.77
10105,1.734
10109,1.725
10113,1.75
10117,1.76
10121,1.763
10125,1.731
10129,1.726
10133,1.72
10137,1.747
10141,1.73
10145,1.724
10149,1.766
10153,1.779
10157,1.746
10161,1.789
10165,1.729
10169,1.74
10173,1.745
10177,1.737
10181,1.7
10185,1.738
10189,1.729
10193,1.739
10197,1.745
10201,1.775
10205,1.758
10213,1.712
10218,1.79
10222,1.775
10226,1.75
10230,1.752
10234,1.758
10238,1.73
10242,1.704
10245,1.787
10249,1.737
10253,1.791
10257,1.791
10261,1.711
10265,1.749
10269,1.749
10273,1.734
10276,1.714
10280,1.77
10284,1.794
10287,1.7
10291,1.74
10295,1.745
10299,1.713
10302,1.77
10306,1.713
10310,1.801
10313,1.766
10317,1.724
10321,1.754
10325,1.725
10328,1.745
10336,1.75
10342,1.755
10346,1.712
10350,1.779
10354,1.781
10358,1.714
10362,1.754
10366,1.737
10370,1.755
10374,1.722
10378,1.755
10382,1.729
10386,1.755
10390,1.766
10394,1.739
10398,1.701
10402,1.786
10406,1.692
10410,1.768
10414,1.715
10418,1.692
10422,1.798
10426,1.718
10430,1.736
10434,1.764
10438,1.774
10442,1.713
10446,1.75
10450,1.734
10454,1.764
10458,1.72
10467,1.767
10472,1.743
10476,1.729
10480,1.757
10484,1.779
10488,1.74
10492,1.721
10496,1.779
10500,1.754
10504,1.727
10508,1.77
10512,1.725
10516,1.754
10520,1.746
10524,1.718
10528,1.75
10532,1.783
10536,1.77
10540,1.701
10544,1.724
10548,1.747
10552,1.762
10556,1.762
10561,1.719
10565,1.733
10569,1.728
10572,1.713
10577,1.763
10581,1.75
10584,1.735
10589,1.739
10597,1.709
10603,1.733
10607,1.716
10611,1.78
10615,1.728
10619,1.716
10623,1.728
10627,1.69
10631,1.741
10635,1.766
10639,1.77
10643,1.724
10647,1.698
10651,1.716
10655,1.755
10659,1.75
10663,1.776
10667,1.773
10671,1.76
10676,1.754
10680,1.716
10684,1.735
10688,1.745
10692,1.737
10696,1.75
10700,1.767
10704,1.737
10708,1.756
10713,1.773
10717,1.725
10721,1.734
10729,1.78
10735,1.687
10739,1.75
10743,1.775
10747,1.711
10751,1.786
10755,1.744
10759,1.737
10763,1.811
10766,1.725
10770,1.719
10774,1.772
10778,1.741
10782,1.712
10786,1.772
10790,1.779
10793,1.759
10797,1.761
10801,1.713
10805,1.748
10809,1.73
10813,1.72
10820,1.795
10824,1.716
10828,1.715
10831,1.754
10835,1.731
10839,1.704
10843,1.785
10847,1.74
10853,1.714
10857,1.77
10861,1.742
10865,1.728
10869,1.746
10872,1.723
10876,1.721
10880,1.774
10884,1.75
10888,1.729
10892,1.763
10896,1.719
10900,1.713
10905,1.782
10909,1.73
10913,1.751
10917,1.758
10921,1.744
10925,1.774
10929,1.735
10933,1.75
10938,1.752
10942,1.733
10946,1.73
10950,1.755
10954,1.728
10959,1.731
10963,1.75
10967,1.732
10971,1.715
10975,1.697
10983,1.76
10988,1.762
10992,1.722
10997,1.758
11001,1.707
11005,1.745
11009,1.731
11013,1.749
11017,1.77
11021,1.747
11026,1.724
11030,1.77
11034,1.7
11038,1.754
11042,1.766
11046,1.709
11050,1.746
11054,1.749
11059,1.704
11063,1.768
11067,1.75
11071,1.754
11075,1.735
11079,1.754
11083,1.747
11087,1.793
11091,1.73
11095,1.709
11099,1.746
11103,1.763
11107,1.742
11115,1.715
11120,1.748
11124,1.748
11128,1.736
11132,1.756
11136,1.741
11140,1.804
11144,1.742
11148,1.731
11152,1.745
11156,1.733
11160,1.73
11164,1.768
11168,1.743
11172,1.722
11176,1.723
11180,1.729
11184,1.77
11188,1.754
11192,1.759
11196,1.725
11200,1.757
11204,1.74
11208,1.762
11213,1.772
11217,1.772
11221,1.716
11225,1.729
11229,1.725
11233,1.718
11237,1.76
11245,1.78
11251,1.736
11255,1.684
11259,1.729
11263,1.795
11267,1.756
11271,1.705
11275,1.687
11280,1.696
11284,1.781
11288,1.775
11292,1.757
11296,1.727
11300,1.745
11304,1.746
11308,1.726
11312,1.73
11316,1.701
11320,1.743
11323,1.775
11328,1.75
11332,1.733
11336,1.728
11339,1.729
11344,1.745
11348,1.762
11352,1.758
11355,1.762
11360,1.729
11364,1.775
11368,1.764
11376,1.752
11382,1.724
11385,1.791
11389,1.779
11393,1.748
11397,1.695
11401,1.725
11405,1.733
11408,1.787
11412,1.737
11416,1.689
11420,1.75
11424,1.764
11428,1.747
11432,1.723
11436,1.723
11439,1.752
11443,1.725
11447,1.729
11452,1.714
11456,1.754
11460,1.727
11464,1.733
11468,1.732
11472,1.728
11476,1.762
11480,1.733
11485,1.704
11489,1.738
11493,1.791
11497,1.731
11506,1.744
11511,1.785
11515,1.745
11520,1.733
11524,1.754
11528,1.747
11532,1.754
11536,1.783
11540,1.775
11545,1.757
11549,1.755
11553,1.752
11557,1.798
11561,1.733
11566,1.771
11570,1.807
11574,1.75
11578,1.781
11582,1.716
11586,1.754
11591,1.731
11595,1.779
11599,1.773
11603,1.716
11607,1.716
11611,1.732
11615,1.755
11619,1.745
11624,1.729
11628,1.729
11632,1.745
11640,1.766
11646,1.754
11650,1.749
11654,1.704
11659,1.728
11662,1.745
11666,1.778
11670,1.74
11674,1.717
11678,1.737
11682,1.771
11686,1.808
11690,1.738
11694,1.736
11698,1.726
11702,1.745
11706,1.741
11710,1.732
11714,1.777
11718,1.789
11722,1.761
11725,1.739
11729,1.717
11733,1.721
11737,1.753
11741,1.772
11745,1.774
11749,1.749
11753,1.71
11757,1.732
11761,1.737
11770,1.717
11775,1.76
11779,1.756
11783,1.736
11787,1.706
11791,1.721
11795,1.705
11799,1.737
11803,1.755
11807,1.748
11811,1.733
11815,1.721
11819,1.71
11823,1.743
11827,1.692
11831,1.767
11835,1.721
11839,1.768
11843,1.754
11847,1.716
11851,1.718
11855,1.724
11859,1.738
11863,1.778
11866,1.745
11870,1.71
11874,1.708
11877,1.755
11881,1.737
11885,1.725
11889,1.708
11897,1.746
11902,1.761
11906,1.721
11910,1.738
11913,1.725
11917,1.729
11921,1.726
11924,1.73
11928,1.753
11932,1.734
11936,1.742
11940,1.726
11943,1.779
11947,1.783
11951,1.74
11954,1.769
11958,1.727
11962,1.731
11966,1.725
11969,1.751
11973,1.708
11977,1.76
11981,1.763
11984,1.741
11988,1.741
11992,1.742
11996,1.767
12000,1.734
12004,1.75
12008,1.702
12012,1.708
12020,1.73
12026,1.745
12030,1.74
12034,1.721
12038,1.731
12042,1.775
12046,1.776
12050,1.752
12054,1.7
12058,1.741
12063,1.782
12067,1.771
12071,1.74
12075,1.729
12079,1.776
12083,1.773
12087,1.737
12091,1.71
12095,1.752
12099,1.78
12103,1.756
12108,1.722
12112,1.747
12116,1.747
12120,1.754
12158,1.713
12162,1.762
12166,1.749
12170,1.727
12174,1.703
12178,1.754
12182,1.764
12186,1.728
12190,1.736
12194,1.733
12198,1.741
12202,1.73
12206,1.765
12210,1.759
12214,1.748
12218,1.695
12222,1.716
12226,1.76
12230,1.738
12234,1.721
12238,1.761
12242,1.748
12246,1.726
12249,1.733
12254,1.75
12258,1.696
12261,1.74
12265,1.783
12269,1.742
12273,1.722
12277,1.752
12287,1.748
12291,1.745
12295,1.73
12299,1.72
12303,1.751
12307,1.766
12311,1.744
12315,1.753
12319,1.785
12323,1.716
12327,1.763
12331,1.737
12335,1.733
12339,1.748
12343,1.758
12347,1.708
12351,1.732
12355,1.781
12359,1.795
12363,1.733
12367,1.712
12371,1.74
12375,1.741
12379,1.791
12383,1.751
12387,1.776
12391,1.741
12395,1.729
12399,1.765
12403,1.739
12407,1.767
12417,1.721
12421,1.732
12425,1.791
12429,1.791
12433,1.797
12437,1.745
12441,1.732
12445,1.753
12449,1.744
12452,1.713
12456,1.725
12460,1.741
12464,1.771
12468,1.724
12472,1.729
12476,1.765
12480,1.759
12483,1.696
12488,1.761
12492,1.733
12495,1.718
12499,1.763
12503,1.808
12507,1.737
12511,1.715
12515,1.796
12519,1.734
12523,1.721
12526,1.716
12530,1.766
12534,1.735
12542,1.729
12547,1.733
12551,1.776
12555,1.726
12558,1.738
12562,1.719
12566,1.749
12570,1.789
12573,1.777
12577,1.765
12581,1.725
12585,1.795
12589,1.76
12593,1.734
12597,1.713
12601,1.785
12605,1.717
12609,1.772
12613,1.731
12617,1.782
12622,1.78
12625,1.73
12629,1.72
12634,1.736
12638,1.779
12641,1.753
12646,1.696
12650,1.739
12654,1.77
12658,1.755
12662,1.717
12672,1.75
12676,1.787
12680,1.765
12684,1.711
12688,1.75
12692,1.742
12696,1.783
12700,1.73
12704,1.745
12708,1.77
12712,1.771
12716,1.741
12720,1.77
12724,1.764
12728,1.745
12732,1.736
12736,1.764
12740,1.75
12744,1.765
12748,1.707
12752,1.749
12756,1.736
12760,1.752
12764,1.744
12768,1.77
12772,1.726
12776,1.737
12780,1.742
12785,1.765
12789,1.773
12793,1.713
12803,1.766
12807,1.731
12811,1.736
12815,1.723
12819,1.745
12823,1.787
12827,1.784
12831,1.731
12835,1.722
12839,1.726
12843,1.737
12847,1.724
12851,1.715
12855,1.737
12859,1.735
12863,1.724
12867,1.722
12872,1.751
12876,1.726
12879,1.741
12884,1.754
12888,1.743
12892,1.72
12896,1.733
12900,1.75
12904,1.75
12908,1.747
12912,1.709
12916,1.757
12920,1.753
12925,1.741
12935,1.743
12939,1.744
12943,1.763
12947,1.77
12951,1.797
12955,1.744
12959,1.723
12963,1.721
12967,1.738
12971,1.768
12975,1.741
12979,1.74
12983,1.733
12987,1.752
12991,1.729
12995,1.745
12999,1.753
13002,1.741
13006,1.745
13010,1.761
13013,1.785
13017,1.761
13021,1.699
13025,1.733
13028,1.744
13032,1.764
13036,1.738
13040,1.714
13044,1.722
13047,1.767
13051,1.79
13062,1.729
13065,1.753
13069,1.725
13073,1.745
13077,1.763
13080,1.783
13084,1.775
13088,1.68
13092,1.725
13096,1.723
13099,1.793
13103,1.729
13107,1.763
13111,1.687
13115,1.754
13118,1.775
13122,1.766
13126,1.719
13130,1.727
13134,1.73
13138,1.77
13142,1.758
13146,1.745
13150,1.718
13154,1.731
13158,1.732
13162,1.766
13167,1.785
13171,1.775
13175,1.721
13179,1.754
13189,1.779
13193,1.747
13197,1.766
13201,1.716
13205,1.733
13209,1.719
13213,1.711
13217,1.754
13221,1.776
13225,1.782
13229,1.746
13233,1.698
13238,1.709
13242,1.732
13246,1.751
13250,1.77
13254,1.766
13258,1.674
13262,1.716
13266,1.745
13270,1.756
13274,1.733
13278,1.766
13282,1.752
13286,1.769
13290,1.739
13294,1.716
13298,1.727
13302,1.743
13306,1.787
13310,1.77
13320,1.727
13325,1.721
13329,1.741
13332,1.775
13337,1.75
13341,1.742
13345,1.721
13349,1.723
13353,1.797
13357,1.8
13361,1.737
13365,1.704
13369,1.733
13373,1.758
13377,1.795
13381,1.797
13385,1.772
13389,1.76
13393,1.737
13397,1.778
13401,1.778
13405,1.775
13409,1.743
13413,1.748
13417,1.703
13421,1.747
13425,1.776
13429,1.794
13434,1.756
13438,1.717
13442,1.71
13452,1.721
13456,1.744
13460,1.764
13464,1.771
13468,1.755
13472,1.73
13476,1.711
13480,1.724
13484,1.769
13488,1.763
13492,1.762
13496,1.736
13500,1.728
13504,1.733
13508,1.72
13512,1.739
13516,1.779
13520,1.758
13524,1.749
13528,1.721
13532,1.745
13536,1.742
13540,1.764
13544,1.737
13548,1.707
13552,1.744
13556,1.769
13559,1.775
13563,1.729
13567,1.7
13571,1.747
13579,1.741
13585,1.741
13589,1.698
13592,1.749
13596,1.77
13600,1.766
13604,1.731
13608,1.713
13612,1.753
13616,1.732
13619,1.75
13623,1.718
13627,1.744
13630,1.775
13634,1.736
13638,1.715
13642,1.702
13645,1.77
13649,1.68
13653,1.754
13656,1.754
13660,1.769
13664,1.709
13668,1.726
13671,1.715
13675,1.767
13679,1.759
13683,1.712
13687,1.725
13691,1.756
13695,1.746
13705,1.692
13709,1.717
13713,1.747
13717,1.754
13721,1.707
13725,1.722
13729,1.723
13733,1.751
13737,1.744
13741,1.744
13745,1.733
13749,1.733
13753,1.773
13757,1.772
13761,1.736
13765,1.747
13769,1.718
13773,1.762
13777,1.735
13781,1.753
13785,1.779
13789,1.737
13793,1.733
13797,1.745
13801,1.764
13805,1.747
13809,1.731
13812,1.763
13816,1.754
13820,1.744
13824,1.715
13834,1.772
13838,1.746
13842,1.73
13846,1.743
13850,1.761
13854,1.707
13858,1.757
13862,1.767
13866,1.741
13870,1.714
13874,1.756
13878,1.765
13882,1.719
13886,1.733
13890,1.779
13894,1.714
13898,1.798
13902,1.75
13905,1.733
13909,1.741
13913,1.771
13917,1.771
13921,1.704
13925,1.741
13929,1.788
13933,1.742
13937,1.734
13941,1.728
13945,1.767
13949,1.758
13953,1.775
13963,1.753
13967,1.733
13971,1.741
13975,1.729
13979,1.745
13983,1.736
13987,1.72
13991,1.708
13995,1.772
13999,1.775
14003,1.744
14007,1.716
14011,1.719
14015,1.741
14019,1.754
14023,1.772
14027,1.723
14031,1.716
14035,1.731
14039,1.709
14043,1.766
14047,1.766
14051,1.74
14055,1.775
14059,1.759
14063,1.71
14067,1.739
14071,1.789
14075,1.689
14079,1.745
14083,1.775
14091,1.729
14096,1.752
14100,1.774
14104,1.733
14108,1.742
14111,1.769
14115,1.712
14119,1.733
14123,1.769
14126,1.716
14130,1.736
14134,1.799
14138,1.724
14141,1.742
14145,1.767
14149,1.749
14153,1.745
14157,1.768
14160,1.72
14164,1.75
14168,1.758
14172,1.721
14175,1.764
14179,1.776
14183,1.729
14187,1.755
14190,1.728
14194,1.764
14198,1.782
14202,1.71
14205,1.764
14214,1.742
14219,1.728
14223,1.731
14227,1.727
14231,1.737
14235,1.721
14239,1.8
14243,1.761
14247,1.722
14251,1.733
14255,1.761
14259,1.764
14263,1.75
14267,1.708
14271,1.722
14275,1.735
14279,1.789
14283,1.765
14288,1.723
14292,1.752
14296,1.739
14300,1.736
14304,1.749
14308,1.729
14312,1.725
14316,1.715
14320,1.743
14324,1.761
14328,1.761
14332,1.741
14336,1.73
14346,1.751
14350,1.752
14354,1.772
14359,1.748
14363,1.709
14367,1.732
14371,1.716
14375,1.729
14379,1.711
14383,1.719
14387,1.765
14391,1.759
14395,1.74
14399,1.75
14403,1.764
14407,1.768
14411,1.74
14415,1.731
14419,1.728
14423,1.76
14427,1.735
14431,1.717
14435,1.733
14439,1.777
14443,1.738
14447,1.725
14451,1.766
14456,1.758
14460,1.738
14464,1.733
14468,1.73
14478,1.733
14482,1.709
14486,1.751
14490,1.755
14494,1.769
14498,1.778
14503,1.722
14507,1.745
14511,1.731
14515,1.722
14519,1.752
14523,1.711
14527,1.783
14531,1.729
14536,1.712
14539,1.73
14544,1.765
14548,1.765
14552,1.767
14556,1.72
14560,1.701
14565,1.723
14569,1.762
14573,1.717
14577,1.723
14581,1.737
14585,1.698
14589,1.727
14594,1.754
14598,1.783
14602,1.764
14612,1.739
14616,1.714
14620,1.742
14625,1.781
14629,1.738
14633,1.748
14637,1.761
14641,1.726
14645,1.745
14649,1.735
14653,1.72
14657,1.753
14661,1.742
14665,1.734
14669,1.749
14673,1.766
14677,1.712
14681,1.797
14685,1.728
14689,1.763
14693,1.74
14697,1.72
14701,1.782
14705,1.732
14710,1.753
14714,1.748
14718,1.746
14721,1.736
14725,1.725
14729,1.794
14733,1.696
14741,1.743
14747,1.753
14751,1.747
14755,1.768
14759,1.716
14763,1.762
14767,1.754
14771,1.731
14775,1.745
14778,1.737
14782,1.729
14787,1.79
14791,1.728
14795,1.735
14799,1.742
14803,1.728
14807,1.703
14811,1.764
14815,1.736
14820,1.725
14824,1.752
14828,1.712
14832,1.736
14836,1.766
14840,1.759
14844,1.725
14848,1.745
14852,1.738
14856,1.741
14860,1.75
14864,1.779
14874,1.775
14878,1.762
14882,1.725
14886,1.716
14890,1.731
14894,1.74
14898,1.775
14902,1.721
14906,1.744
14910,1.747
14914,1.789
14918,1.737
14922,1.741
14926,1.723
14930,1.732
14934,1.736
14938,1.738
14942,1.787
14946,1.743
14951,1.704
14955,1.761
14959,1.737
14963,1.752
14967,1.716
14971,1.73
14975,1.757
14979,1.733
14983,1.75
14987,1.733
14991,1.733
14995,1.749
15005,1.745
15009,1.757
15013,1.742
15017,1.727
15021,1.733
15025,1.762
15029,1.779
15033,1.758
15037,1.716
15041,1.741
15045,1.712
15049,1.721
15054,1.72
15058,1.735
15062,1.755
15066,1.759
15070,1.776
15074,1.75
15078,1.733
15082,1.717
15086,1.729
15090,1.712
15094,1.707
15099,1.766
15103,1.73
15107,1.757
15111,1.744
15115,1.762
15119,1.74
15123,1.756
15127,1.738
15137,1.73
15142,1.715
15146,1.745
15150,1.78
15154,1.725
15158,1.725
15162,1.734
15166,1.737
15170,1.8
15174,1.758
15179,1.737
15183,1.686
15187,1.779
15191,1.744
15195,1.713
15199,1.745
15203,1.781
15207,1.748
15211,1.765
15215,1.704
15218,1.766
15222,1.732
15226,1.717
15230,1.718
15234,1.758
15238,1.733
15242,1.725
15246,1.728
15249,1.753
15254,1.729
15257,1.712
15266,1.744
15275,1.733
15278,1.74
15282,1.763
15286,1.79
15290,1.708
15294,1.753
15298,1.764
15302,1.711
15306,1.76
15310,1.742
15314,1.727
15318,1.736
15322,1.725
15326,1.758
15329,1.724
15333,1.745
15337,1.752
15341,1.77
15345,1.77
15349,1.72
15354,1.725
15358,1.741
15362,1.751
15366,1.774
15370,1.762
15374,1.73
15378,1.705
15382,1.756
15387,1.747
15394,1.756
15398,1.764
15402,1.716
15406,1.722
15410,1.729
15414,1.766
15418,1.794
15422,1.758
15426,1.721
15430,1.71
15434,1.728
15438,1.755
15442,1.77
15446,1.755
15450,1.772
15454,1.685
15458,1.72
15462,1.77
15466,1.746
15470,1.712
15474,1.761
15478,1.747
15482,1.716
15486,1.725
15490,1.733
15494,1.725
15498,1.75
15502,1.77
15506,1.73
15510,1.729
15514,1.716
15523,1.77
15527,1.756
15530,1.731
15535,1.711
15539,1.748
15542,1.793
15546,1.768
15550,1.752
15554,1.733
15558,1.747
15562,1.762
15566,1.74
15570,1.741
15574,1.764
15578,1.751
15582,1.728
15586,1.755
15590,1.713
15594,1.738
15598,1.742
15602,1.725
15606,1.736
15610,1.738
15614,1.778
15618,1.763
15622,1.738
15626,1.7
15630,1.715
15634,1.747
15638,1.741
15642,1.76
15652,1.795
15656,1.71
15660,1.787
15664,1.75
15668,1.737
15672,1.761
15676,1.765
15680,1.721
15684,1.732
15688,1.732
15692,1.711
15696,1.729
15700,1.78
15704,1.745
15708,1.741
15712,1.712
15716,1.727
15720,1.754
15724,1.727
15728,1.767
15732,1.748
15736,1.726
15740,1.743
15744,1.736
15748,1.787
15752,1.741
15756,1.72
15759,1.728
15763,1.755
15767,1.781
15771,1.752
15781,1.716
15785,1.792
15789,1.733
15793,1.725
15797,1.749
15801,1.754
15805,1.775
15808,1.736
15812,1.722
15816,1.77
15821,1.741
15824,1.713
15828,1.733
15832,1.762
15836,1.748
15840,1.733
15843,1.711
15847,1.755
15851,1.718
15855,1.732
15859,1.737
15863,1.741
15866,1.724
15870,1.759
15907,1.709
15912,1.754
15916,1.729
15920,1.728
15924,1.71
15928,1.775
15932,1.719
15936,1.734
15940,1.744
15944,1.737
15948,1.692
15952,1.724
15956,1.737
15960,1.746
15964,1.733
15967,1.724
15971,1.707
15976,1.766
15979,1.72
15983,1.712
15987,1.74
15991,1.74
15995,1.745
15999,1.721
16003,1.737
16007,1.749
16011,1.795
16015,1.744
16019,1.727
16023,1.753
16027,1.758
16035,1.763
16041,1.721
16045,1.752
16049,1.708
16053,1.729
16057,1.743
16061,1.731
16065,1.698
16069,1.69
16073,1.771
16077,1.763
16081,1.713
16085,1.733
16089,1.762
16093,1.734
16097,1.795
16101,1.741
16105,1.754
16109,1.725
16113,1.762
16117,1.746
16121,1.725
16125,1.782
16129,1.734
16132,1.736
16136,1.75
16141,1.758
16145,1.754
16148,1.736
16152,1.712
16156,1.762
16165,1.741
16170,1.721
16174,1.734
16178,1.71
16182,1.75
16186,1.747
16190,1.751
16194,1.791
16198,1.77
16202,1.75
16206,1.769
16210,1.705
16214,1.751
16218,1.761
16222,1.729
16226,1.765
16230,1.762
16234,1.742
16238,1.731
16243,1.748
16247,1.712
16251,1.714
16255,1.746
16259,1.775
16263,1.756
16267,1.754
16271,1.762
16275,1.799
16279,1.722
16283,1.749
16287,1.729
16296,1.743
16301,1.758
16305,1.725
16309,1.714
16314,1.779
16318,1.704
16322,1.724
16326,1.758
16330,1.806
16333,1.761
16337,1.712
16341,1.769
16345,1.745
16349,1.748
16352,1.709
16356,1.763
16360,1.737
16364,1.741
16367,1.725
16371,1.705
16375,1.747
16379,1.748
16383,1.752
16386,1.77
16390,1.727
16394,1.774
16398,1.776
16402,1.737
16406,1.745
16410,1.763
16413,1.751
16422,1.709
16427,1.741
16431,1.769
16434,1.744
16438,1.701
16442,1.767
16446,1.761
16450,1.741
16454,1.704
16457,1.766
16461,1.758
16465,1.724
16469,1.731
16473,1.735
16477,1.74
16481,1.745
16485,1.728
16489,1.766
16493,1.751
16497,1.745
16502,1.729
16506,1.78
16510,1.734
16514,1.745
16518,1.716
16522,1.738
16526,1.777
16530,1.787
16534,1.741
16538,1.77
16542,1.782
16550,1.783
16556,1.74
16561,1.712
16565,1.776
16568,1.774
16573,1.732
16577,1.737
16581,1.758
16585,1.774
16589,1.745
16593,1.759
16597,1.782
16601,1.776
16605,1.725
16609,1.754
16613,1.75
16617,1.752
16622,1.723
16626,1.765
16630,1.741
16634,1.704
16638,1.746
16642,1.769
16646,1.691
16650,1.751
16654,1.758
16658,1.716
16662,1.749
16666,1.741
16670,1.76
16675,1.762
16683,1.728
16689,1.749
16693,1.789
16697,1.733
16701,1.749
16705,1.741
16709,1.737
16713,1.762
16717,1.753
16721,1.753
16725,1.717
16729,1.733
16733,1.737
16737,1.748
16741,1.754
16745,1.753
16749,1.745
16753,1.75
16757,1.751
16761,1.715
16765,1.744
16769,1.752
16773,1.763
16777,1.733
16781,1.734
16785,1.746
16789,1.731
16793,1.733
16797,1.725
16801,1.708
16805,1.731
16814,1.735
16820,1.734
16824,1.735
16828,1.756
16832,1.713
16836,1.708
16840,1.771
16844,1.762
16848,1.768
16852,1.74
16856,1.727
16860,1.729
16864,1.765
16868,1.733
16872,1.766
16876,1.779
16880,1.727
16884,1.726
16888,1.726
16892,1.754
16896,1.737
16900,1.725
16904,1.75
16908,1.749
16912,1.721
16916,1.758
16919,1.758
16923,1.791
16927,1.76
16931,1.734
16935,1.725
16943,1.732
16949,1.754
16953,1.744
16957,1.706
16961,1.748
16965,1.78
16969,1.725
16972,1.729
16976,1.748
16980,1.747
16984,1.759
16988,1.754
16992,1.727
16995,1.775
16999,1.706
17003,1.705
17007,1.764
17011,1.774
17014,1.762
17018,1.715
17022,1.719
17026,1.758
17030,1.723
17034,1.741
17039,1.75
17043,1.754
17047,1.745
17051,1.745
17055,1.687
17059,1.733
17063,1.736
17071,1.772
17077,1.742
17081,1.732
17085,1.712
17089,1.696
17093,1.745
17098,1.762
17101,1.795
17106,1.729
17110,1.722
17114,1.718
17118,1.743
17122,1.74
17126,1.762
17130,1.726
17134,1.75
17138,1.71
17142,1.734
17146,1.77
17150,1.791
17154,1.749
17159,1.717
17163,1.741
17167,1.762
17171,1.75
17175,1.738
17179,1.748
17183,1.766
17187,1.757
17191,1.725
17195,1.735
17203,1.702
17209,1.767
17213,1.756
17217,1.7
17221,1.713
17225,1.754
17229,1.748
17234,1.801
17237,1.736
17241,1.712
17245,1.733
17249,1.739
17253,1.744
17257,1.736
17261,1.715
17265,1.766
17269,1.752
17273,1.775
17277,1.738
17281,1.74
17285,1.741
17289,1.729
17293,1.713
17297,1.766
17301,1.751
17305,1.746
17309,1.765
17313,1.741
17317,1.749
17321,1.74
17325,1.761
17333,1.753
17339,1.775
17343,1.748
17347,1.755
17351,1.729
17355,1.726
17359,1.752
17363,1.768
17367,1.752
17371,1.731
17375,1.687
17379,1.723
17383,1.748
17387,1.747
17391,1.741
17395,1.791
17399,1.737
17403,1.717
17407,1.724
17411,1.75
17415,1.743
17419,1.745
17423,1.716
17427,1.774
17431,1.73
17435,1.722
17438,1.722
17442,1.742
17446,1.73
17450,1.729
17453,1.754
17461,1.791
17467,1.77
17471,1.742
17474,1.745
17478,1.77
17482,1.716
17485,1.74
17489,1.778
17493,1.729
17496,1.713
17500,1.749
17504,1.753
17508,1.719
17512,1.732
17516,1.75
17519,1.726
17523,1.723
17527,1.703
17530,1.736
17534,1.739
17538,1.729
17542,1.716
17545,1.742
17549,1.744
17553,1.721
17557,1.744
17560,1.808
17564,1.743
17568,1.736
17572,1.751
17576,1.781
17582,1.791
17586,1.754
17590,1.733
17594,1.733
17598,1.761
17602,1.711
17606,1.697
17610,1.767
17614,1.727
17618,1.708
17622,1.716
17626,1.755
17630,1.77
17634,1.727
17638,1.72
17642,1.722
17646,1.749
17650,1.734
17654,1.769
17658,1.737
17662,1.795
17666,1.728
17670,1.723
17674,1.758
17678,1.712
17682,1.712
17686,1.754
17690,1.733
17694,1.741
17698,1.758
17702,1.748
17710,1.704
17716,1.745
17720,1.741
