Time_ms,V1
9334,1.71
9338,1.783
9343,1.737
9347,1.7
9351,1.717
9355,1.778
9359,1.77
9363,1.705
9366,1.75
9370,1.745
9375,1.724
9379,1.777
9383,1.737
9386,1.722
9391,1.787
9394,1.685
9398,1.783
9402,1.737
9406,1.729
9410,1.744
9414,1.73
9418,1.721
9422,1.784
9427,1.736
9430,1.75
9434,1.712
9443,1.757
9449,1.737
9452,1.714
9456,1.778
9461,1.711
9464,1.729
9468,1.742
9472,1.733
9477,1.749
9481,1.75
9484,1.773
9489,1.717
9493,1.808
9497,1.751
9501,1.739
9505,1.707
9509,1.719
9513,1.741
9517,1.751
9521,1.773
9525,1.75
9529,1.754
9533,1.732
9537,1.725
9541,1.77
9545,1.793
9549,1.766
9553,1.766
9557,1.732
9561,1.719
9565,1.766
9574,1.735
9579,1.777
9583,1.779
9587,1.702
9591,1.737
9595,1.725
9599,1.739
9603,1.776
9607,1.743
9612,1.775
9616,1.75
9620,1.712
9624,1.692
9628,1.748
9632,1.743
9636,1.735
9640,1.773
9644,1.751
9648,1.755
9651,1.733
9655,1.711
9659,1.742
9663,1.745
9667,1.753
9670,1.753
9674,1.737
9678,1.701
9682,1.764
9686,1.716
9690,1.741
9693,1.743
9701,1.763
9707,1.76
9711,1.719
9714,1.775
9718,1.717
9722,1.696
9726,1.763
9730,1.759
9734,1.762
9737,1.779
9741,1.742
9745,1.737
9748,1.701
9752,1.721
9756,1.759
9760,1.732
9763,1.739
9767,1.769
9771,1.726
9774,1.73
9778,1.766
9782,1.775
9786,1.706
9790,1.725
9794,1.758
9798,1.716
9802,1.736
9806,1.804
9810,1.731
9814,1.721
9818,1.72
9826,1.766
9831,1.758
9836,1.698
9840,1.706
9843,1.756
9847,1.767
9851,1.752
9855,1.7
9859,1.743
9863,1.766
9867,1.756
9871,1.723
9875,1.729
9879,1.753
9883,1.756
9887,1.759
9891,1.744
9895,1.721
9899,1.765
9903,1.765
9907,1.743
9911,1.725
9915,1.754
9919,1.708
9923,1.745
9927,1.781
9931,1.715
9935,1.725
9939,1.719
9943,1.74
9947,1.773
9955,1.779
9961,1.731
9965,1.746
9969,1.76
9973,1.76
9977,1.748
9981,1.737
9985,1.709
9989,1.73
9992,1.737
9996,1.775
10000,1.75
10004,1.745
10008,1.719
10012,1.736
10016,1.741
10020,1.721
10024,1.72
10028,1.709
10032,1.778
10036,1.723
10040,1.732
10044,1.741
10048,1.715
10052,1.783
10056,1.748
10060,1.778
10064,1.735
10068,1.721
10072,1.729
10075,1.688
10084,1.765
10089,1.752
10093,1.752
10097,1.785
10101,1.728
10105,1.721
10109,1.732
10113,1.726
10117,1.743
10121,1.693
10125,1.742
10129,1.752
10133,1.726
10137,1.715
10141,1.713
10145,1.708
10149,1.703
10153,1.725
10157,1.787
10161,1.75
10165,1.729
10169,1.743
10173,1.73
10177,1.759
10181,1.742
10185,1.731
10189,1.721
10193,1.725
10197,1.741
10201,1.775
10205,1.754
10213,1.732
10218,1.723
10222,1.696
10226,1.733
10230,1.766
10234,1.75
10238,1.726
10242,1.724
10245,1.75
10249,1.745
10253,1.725
10257,1.733
10261,1.722
10265,1.707
10269,1.782
10273,1.725
10276,1.768
10280,1.769
10284,1.692
10287,1.766
10291,1.75
10295,1.703
10299,1.75
10302,1.712
10306,1.737
10310,1.771
10313,1.715
10317,1.762
10321,1.743
10325,1.705
10328,1.775
10336,1.713
10342,1.742
10346,1.77
10350,1.73
10354,1.723
10358,1.779
10362,1.713
10366,1.727
10370,1.748
10374,1.787
10378,1.771
10382,1.753
10386,1.739
10390,1.771
10394,1.746
10398,1.712
10402,1.756
10406,1.722
10410,1.721
10414,1.77
10418,1.757
10422,1.704
10426,1.753
10430,1.749
10434,1.732
10438,1.739
10442,1.745
10446,1.709
10450,1.773
10454,1.762
10458,1.734
10467,1.792
10472,1.758
10476,1.719
10480,1.725
10484,1.732
10488,1.704
10492,1.755
10496,1.725
10500,1.765
10504,1.741
10508,1.703
10512,1.746
10516,1.704
10520,1.782
10524,1.76
10528,1.721
10532,1.771
10536,1.737
10540,1.729
10544,1.728
10548,1.69
10552,1.769
10556,1.704
10561,1.746
10565,1.779
10569,1.689
10572,1.758
10577,1.741
10581,1.774
10584,1.769
10589,1.711
10597,1.772
10603,1.766
10607,1.699
10611,1.793
10615,1.738
10619,1.748
10623,1.779
10627,1.724
10631,1.783
10635,1.757
10639,1.705
10643,1.745
10647,1.722
10651,1.736
10655,1.736
10659,1.776
10663,1.72
10667,1.779
10671,1.767
10676,1.789
10680,1.708
10684,1.734
10688,1.746
10692,1.749
10696,1.764
10700,1.712
10704,1.732
10708,1.739
10713,1.735
10717,1.752
10721,1.741
10729,1.712
10735,1.729
10739,1.737
10743,1.753
10747,1.72
10751,1.771
10755,1.729
10759,1.737
10763,1.735
10766,1.739
10770,1.737
10774,1.751
10778,1.745
10782,1.723
10786,1.758
10790,1.733
10793,1.717
10797,1.766
10801,1.704
10805,1.735
10809,1.741
10813,1.687
10820,1.782
10824,1.776
10828,1.705
10831,1.8
10835,1.723
10839,1.735
10843,1.745
10847,1.721
10853,1.795
10857,1.754
10861,1.715
10865,1.775
10869,1.721
10872,1.73
10876,1.754
10880,1.712
10884,1.775
10888,1.772
10892,1.721
10896,1.756
10900,1.747
10905,1.731
10909,1.795
10913,1.701
10917,1.746
10921,1.782
10925,1.739
10929,1.718
10933,1.782
10938,1.737
10942,1.705
10946,1.789
10950,1.759
10954,1.731
10959,1.758
10963,1.732
10967,1.717
10971,1.741
10975,1.747
10983,1.74
10988,1.809
10992,1.762
10997,1.721
11001,1.733
11005,1.767
11009,1.721
11013,1.729
11017,1.762
11021,1.691
11026,1.737
11030,1.745
11034,1.714
11038,1.787
11042,1.774
11046,1.74
11050,1.739
11054,1.735
11059,1.734
11063,1.754
11067,1.688
11071,1.775
11075,1.736
11079,1.706
11083,1.769
11087,1.76
11091,1.816
11095,1.751
11099,1.763
11103,1.763
11107,1.732
11115,1.761
11120,1.756
11124,1.749
11128,1.716
11132,1.712
11136,1.758
11140,1.766
11144,1.719
11148,1.744
11152,1.796
11156,1.749
11160,1.776
11164,1.687
11168,1.775
11172,1.741
11176,1.779
11180,1.75
11184,1.709
11188,1.789
11192,1.754
11196,1.716
11200,1.767
11204,1.754
11208,1.725
11213,1.723
11217,1.746
11221,1.738
11225,1.692
11229,1.766
11233,1.722
11237,1.7
11245,1.721
11251,1.762
11255,1.739
11259,1.722
11263,1.759
11267,1.755
11271,1.721
11275,1.744
11280,1.727
11284,1.752
11288,1.741
11292,1.745
11296,1.741
11300,1.726
11304,1.762
11308,1.72
11312,1.74
11316,1.701
11320,1.779
11323,1.745
11328,1.721
11332,1.729
11336,1.769
11339,1.782
11344,1.762
11348,1.739
11352,1.73
11355,1.772
11360,1.742
11364,1.728
11368,1.741
11376,1.767
11382,1.781
11385,1.737
11389,1.75
11393,1.779
11397,1.762
11401,1.693
11405,1.766
11408,1.759
11412,1.751
11416,1.716
11420,1.769
11424,1.713
11428,1.706
11432,1.762
11436,1.711
11439,1.772
11443,1.758
11447,1.809
11452,1.696
11456,1.769
11460,1.756
11464,1.696
11468,1.738
11472,1.76
11476,1.745
11480,1.727
11485,1.679
11489,1.771
11493,1.764
11497,1.738
11506,1.739
11511,1.769
11515,1.772
11520,1.777
11524,1.717
11528,1.737
11532,1.742
11536,1.786
11540,1.723
11545,1.778
11549,1.766
11553,1.699
11557,1.787
11561,1.783
11566,1.726
11570,1.744
11574,1.738
11578,1.708
11582,1.733
11586,1.725
11591,1.719
11595,1.745
11599,1.752
11603,1.692
11607,1.731
11611,1.762
11615,1.758
11619,1.725
11624,1.782
11628,1.752
11632,1.75
11640,1.75
11646,1.729
11650,1.812
11654,1.759
11659,1.739
11662,1.745
11666,1.697
11670,1.736
11674,1.693
11678,1.759
11682,1.754
11686,1.755
11690,1.733
11694,1.783
11698,1.725
11702,1.728
11706,1.741
11710,1.759
11714,1.754
11718,1.71
11722,1.787
11725,1.77
11729,1.706
11733,1.75
11737,1.763
11741,1.725
11745,1.78
11749,1.701
11753,1.783
11757,1.725
11761,1.765
11770,1.771
11775,1.706
11779,1.779
11783,1.742
11787,1.751
11791,1.735
11795,1.737
11799,1.779
11803,1.721
11807,1.737
11811,1.743
11815,1.723
11819,1.718
11823,1.756
11827,1.779
11831,1.754
11835,1.711
11839,1.808
11843,1.732
11847,1.692
11851,1.677
11855,1.794
11859,1.74
11863,1.705
11866,1.754
11870,1.761
11874,1.727
11877,1.732
11881,1.743
11885,1.761
11889,1.714
11897,1.735
11902,1.773
11906,1.733
11910,1.746
11913,1.738
11917,1.78
11921,1.7
11924,1.733
11928,1.777
11932,1.766
11936,1.779
11940,1.726
11943,1.791
11947,1.762
11951,1.742
11954,1.726
11958,1.731
11962,1.741
11966,1.731
11969,1.76
11973,1.758
11977,1.747
11981,1.75
11984,1.762
11988,1.712
11992,1.745
11996,1.766
12000,1.745
12004,1.738
12008,1.738
12012,1.748
12020,1.729
12026,1.762
12030,1.749
12034,1.715
12038,1.741
12042,1.775
12046,1.739
12050,1.758
12054,1.75
12058,1.722
12063,1.732
12067,1.76
12071,1.729
12075,1.712
12079,1.758
12083,1.729
12087,1.741
12091,1.762
12095,1.751
12099,1.725
12103,1.765
12108,1.732
12112,1.721
12116,1.744
12120,1.725
12158,1.758
12162,1.763
12166,1.74
12170,1.741
12174,1.747
12178,1.707
12182,1.749
12186,1.756
12190,1.734
12194,1.756
12198,1.762
12202,1.721
12206,1.742
12210,1.752
12214,1.773
12218,1.772
12222,1.732
12226,1.77
12230,1.746
12234,1.774
12238,1.728
12242,1.763
12246,1.73
12249,1.741
12254,1.771
12258,1.721
12261,1.758
12265,1.745
12269,1.769
12273,1.773
12277,1.721
12287,1.798
12291,1.744
12295,1.709
12299,1.75
12303,1.721
12307,1.737
12311,1.777
12315,1.754
12319,1.788
12323,1.718
12327,1.744
12331,1.746
12335,1.689
12339,1.762
12343,1.716
12347,1.754
12351,1.791
12355,1.729
12359,1.724
12363,1.729
12367,1.722
12371,1.732
12375,1.753
12379,1.731
12383,1.764
12387,1.764
12391,1.679
12395,1.766
12399,1.744
12403,1.724
12407,1.761
12417,1.727
12421,1.705
12425,1.762
12429,1.751
12433,1.735
12437,1.753
12441,1.744
12445,1.705
12449,1.768
12452,1.723
12456,1.741
12460,1.757
12464,1.732
12468,1.751
12472,1.75
12476,1.765
12480,1.716
12483,1.777
12488,1.796
12492,1.739
12495,1.75
12499,1.718
12503,1.738
12507,1.763
12511,1.658
12515,1.788
12519,1.777
12523,1.695
12526,1.754
12530,1.716
12534,1.722
12542,1.778
12547,1.72
12551,1.741
12555,1.77
12558,1.712
12562,1.797
12566,1.745
12570,1.703
12573,1.758
12577,1.726
12581,1.736
12585,1.79
12589,1.719
12593,1.733
12597,1.732
12601,1.692
12605,1.76
12609,1.712
12613,1.752
12617,1.75
12622,1.729
12625,1.783
12629,1.736
12634,1.72
12638,1.735
12641,1.735
12646,1.741
12650,1.773
12654,1.73
12658,1.719
12662,1.764
12672,1.725
12676,1.702
12680,1.783
12684,1.753
12688,1.698
12692,1.741
12696,1.743
12700,1.692
12704,1.737
12708,1.751
12712,1.704
12716,1.804
12720,1.758
12724,1.737
12728,1.758
12732,1.756
12736,1.706
12740,1.717
12744,1.798
12748,1.752
12752,1.779
12756,1.75
12760,1.729
12764,1.739
12768,1.701
12772,1.7
12776,1.73
12780,1.715
12785,1.785
12789,1.747
12793,1.704
12803,1.745
12807,1.721
12811,1.733
12815,1.754
12819,1.738
12823,1.792
12827,1.733
12831,1.741
12835,1.766
12839,1.765
12843,1.713
12847,1.745
12851,1.704
12855,1.758
12859,1.695
12863,1.745
12867,1.75
12872,1.75
12876,1.758
12879,1.712
12884,1.732
12888,1.748
12892,1.698
12896,1.773
12900,1.739
12904,1.766
12908,1.78
12912,1.735
12916,1.716
12920,1.763
12925,1.76
12935,1.731
12939,1.708
12943,1.738
12947,1.778
12951,1.725
12955,1.71
12959,1.737
12963,1.761
12967,1.745
12971,1.708
12975,1.739
12979,1.754
12983,1.71
12987,1.757
12991,1.745
12995,1.743
12999,1.722
13002,1.711
13006,1.72
13010,1.786
13013,1.746
13017,1.735
13021,1.741
13025,1.71
13028,1.744
13032,1.783
13036,1.777
13040,1.718
13044,1.741
13047,1.768
13051,1.769
13062,1.743
13065,1.75
13069,1.744
13073,1.779
13077,1.751
13080,1.785
13084,1.741
13088,1.77
13092,1.724
13096,1.748
13099,1.813
13103,1.762
13107,1.758
13111,1.745
13115,1.76
13118,1.775
13122,1.763
13126,1.696
13130,1.743
13134,1.78
13138,1.764
13142,1.715
13146,1.755
13150,1.769
13154,1.77
13158,1.715
13162,1.721
13167,1.821
13171,1.751
13175,1.729
13179,1.726
13189,1.722
13193,1.703
13197,1.789
13201,1.738
13205,1.731
13209,1.698
13213,1.747
13217,1.753
13221,1.779
13225,1.783
13229,1.701
13233,1.733
13238,1.721
13242,1.696
13246,1.747
13250,1.692
13254,1.725
13258,1.706
13262,1.758
13266,1.791
13270,1.73
13274,1.755
13278,1.721
13282,1.716
13286,1.721
13290,1.73
13294,1.823
13298,1.737
13302,1.74
13306,1.77
13310,1.754
13320,1.748
13325,1.737
13329,1.739
13332,1.751
13337,1.8
13341,1.758
13345,1.707
13349,1.751
13353,1.766
13357,1.75
13361,1.703
13365,1.759
13369,1.809
13373,1.787
13377,1.723
13381,1.713
13385,1.711
13389,1.726
13393,1.78
13397,1.741
13401,1.75
13405,1.766
13409,1.721
13413,1.733
13417,1.783
13421,1.719
13425,1.747
13429,1.756
13434,1.73
13438,1.784
13442,1.737
13452,1.748
13456,1.727
13460,1.75
13464,1.697
13468,1.718
13472,1.725
13476,1.753
13480,1.768
13484,1.78
13488,1.73
13492,1.728
13496,1.8
13500,1.75
13504,1.766
13508,1.73
13512,1.745
13516,1.765
13520,1.776
13524,1.745
13528,1.688
13532,1.715
13536,1.729
13540,1.766
13544,1.754
13548,1.709
13552,1.705
13556,1.745
13559,1.777
13563,1.774
13567,1.724
13571,1.727
13579,1.734
13585,1.835
13589,1.762
13592,1.795
13596,1.76
13600,1.737
13604,1.712
13608,1.733
13612,1.768
13616,1.75
13619,1.753
13623,1.72
13627,1.754
13630,1.783
13634,1.783
13638,1.75
13642,1.688
13645,1.763
13649,1.732
13653,1.77
13656,1.762
13660,1.737
13664,1.678
13668,1.746
13671,1.795
13675,1.753
13679,1.74
13683,1.706
13687,1.741
13691,1.76
13695,1.759
13705,1.754
13709,1.7
13713,1.74
13717,1.763
13721,1.773
13725,1.754
13729,1.718
13733,1.757
13737,1.75
13741,1.778
13745,1.815
13749,1.767
13753,1.719
13757,1.723
13761,1.734
13765,1.741
13769,1.771
13773,1.789
13777,1.73
13781,1.712
13785,1.733
13789,1.731
13793,1.729
13797,1.767
13801,1.747
13805,1.75
13809,1.718
13812,1.741
13816,1.741
13820,1.772
13824,1.758
13834,1.778
13838,1.727
13842,1.711
13846,1.73
13850,1.729
13854,1.769
13858,1.759
13862,1.762
13866,1.716
13870,1.718
13874,1.746
13878,1.744
13882,1.737
13886,1.721
13890,1.716
13894,1.781
13898,1.795
13902,1.729
13905,1.758
13909,1.737
13913,1.725
13917,1.723
13921,1.779
13925,1.748
13929,1.729
13933,1.711
13937,1.766
13941,1.756
13945,1.713
13949,1.771
13953,1.722
13963,1.788
13967,1.713
13971,1.749
13975,1.764
13979,1.725
13983,1.779
13987,1.741
13991,1.745
13995,1.736
13999,1.714
14003,1.744
14007,1.736
14011,1.73
14015,1.689
14019,1.72
14023,1.75
14027,1.739
14031,1.703
14035,1.776
14039,1.729
14043,1.753
14047,1.811
14051,1.725
14055,1.747
14059,1.77
14063,1.738
14067,1.721
14071,1.766
14075,1.743
14079,1.72
14083,1.764
14091,1.696
14096,1.754
14100,1.78
14104,1.714
14108,1.742
14111,1.77
14115,1.729
14119,1.759
14123,1.754
14126,1.717
14130,1.737
14134,1.763
14138,1.701
14141,1.75
14145,1.754
14149,1.762
14153,1.74
14157,1.724
14160,1.747
14164,1.774
14168,1.713
14172,1.772
14175,1.74
14179,1.708
14183,1.725
14187,1.727
14190,1.735
14194,1.704
14198,1.701
14202,1.733
14205,1.794
14214,1.719
14219,1.77
14223,1.743
14227,1.72
14231,1.787
14235,1.691
14239,1.763
14243,1.766
14247,1.764
14251,1.78
14255,1.761
14259,1.726
14263,1.729
14267,1.712
14271,1.76
14275,1.745
14279,1.722
14283,1.781
14288,1.728
14292,1.705
14296,1.715
14300,1.776
14304,1.739
14308,1.724
14312,1.78
14316,1.726
14320,1.736
14324,1.762
14328,1.725
14332,1.766
14336,1.758
14346,1.716
14350,1.799
14354,1.736
14359,1.743
14363,1.699
14367,1.764
14371,1.742
14375,1.747
14379,1.734
14383,1.782
14387,1.715
14391,1.725
14395,1.79
14399,1.731
14403,1.708
14407,1.733
14411,1.806
14415,1.744
14419,1.774
14423,1.738
14427,1.771
14431,1.733
14435,1.747
14439,1.757
14443,1.762
14447,1.737
14451,1.77
14456,1.757
14460,1.737
14464,1.783
14468,1.716
14478,1.757
14482,1.791
14486,1.735
14490,1.75
14494,1.77
14498,1.716
14503,1.745
14507,1.741
14511,1.808
14515,1.696
14519,1.772
14523,1.756
14527,1.741
14531,1.758
14536,1.73
14539,1.762
14544,1.751
14548,1.671
14552,1.756
14556,1.716
14560,1.758
14565,1.758
14569,1.741
14573,1.731
14577,1.75
14581,1.683
14585,1.814
14589,1.771
14594,1.75
14598,1.759
14602,1.761
14612,1.726
14616,1.779
14620,1.737
14625,1.75
14629,1.713
14633,1.719
14637,1.799
14641,1.723
14645,1.736
14649,1.772
14653,1.741
14657,1.757
14661,1.762
14665,1.684
14669,1.797
14673,1.719
14677,1.714
14681,1.774
14685,1.726
14689,1.744
14693,1.784
14697,1.728
14701,1.775
14705,1.759
14710,1.72
14714,1.784
14718,1.733
14721,1.744
14725,1.778
14729,1.729
14733,1.729
14741,1.789
14747,1.782
14751,1.748
14755,1.763
14759,1.738
14763,1.736
14767,1.763
14771,1.689
14775,1.73
14778,1.731
14782,1.733
14787,1.737
14791,1.704
14795,1.745
14799,1.744
14803,1.695
14807,1.752
14811,1.754
14815,1.687
14820,1.754
14824,1.743
14828,1.698
14832,1.786
14836,1.745
14840,1.746
14844,1.761
14848,1.737
14852,1.727
14856,1.78
14860,1.772
14864,1.721
14874,1.737
14878,1.733
14882,1.756
14886,1.698
14890,1.761
14894,1.704
14898,1.712
14902,1.733
14906,1.746
14910,1.767
14914,1.751
14918,1.764
14922,1.717
14926,1.774
14930,1.758
14934,1.737
14938,1.737
14942,1.781
14946,1.721
14951,1.735
14955,1.754
14959,1.731
14963,1.712
14967,1.752
14971,1.766
14975,1.791
14979,1.729
14983,1.75
14987,1.729
14991,1.745
14995,1.702
15005,1.792
15009,1.715
15013,1.709
15017,1.713
15021,1.761
15025,1.725
15029,1.729
15033,1.712
15037,1.748
15041,1.693
15045,1.758
15049,1.726
15054,1.732
15058,1.758
15062,1.695
15066,1.753
15070,1.747
15074,1.761
15078,1.746
15082,1.737
15086,1.781
15090,1.762
15094,1.753
15099,1.781
15103,1.737
15107,1.733
15111,1.732
15115,1.765
15119,1.752
15123,1.762
15127,1.73
15137,1.716
15142,1.745
15146,1.721
15150,1.729
15154,1.759
15158,1.743
15162,1.72
15166,1.745
15170,1.758
15174,1.779
15179,1.704
15183,1.73
15187,1.742
15191,1.775
15195,1.729
15199,1.756
15203,1.736
15207,1.719
15211,1.737
15215,1.763
15218,1.753
15222,1.781
15226,1.75
15230,1.731
15234,1.729
15238,1.732
15242,1.759
15246,1.754
15249,1.727
15254,1.746
15257,1.737
15266,1.733
15275,1.754
15278,1.737
15282,1.7
15286,1.707
15290,1.734
15294,1.749
15298,1.742
15302,1.729
15306,1.791
15310,1.723
15314,1.709
15318,1.759
15322,1.714
15326,1.73
15329,1.784
15333,1.742
15337,1.745
15341,1.758
15345,1.775
15349,1.725
15354,1.727
15358,1.751
15362,1.725
15366,1.77
15370,1.741
15374,1.737
15378,1.743
15382,1.775
15387,1.743
15394,1.722
15398,1.762
15402,1.757
15406,1.749
15410,1.701
15414,1.775
15418,1.744
15422,1.758
15426,1.799
15430,1.747
15434,1.726
15438,1.727
15442,1.79
15446,1.751
15450,1.736
15454,1.684
15458,1.812
15462,1.754
15466,1.737
15470,1.706
15474,1.75
15478,1.747
15482,1.727
15486,1.726
15490,1.758
15494,1.741
15498,1.721
15502,1.73
15506,1.754
15510,1.714
15514,1.716
15523,1.729
15527,1.77
15530,1.745
15535,1.725
15539,1.767
15542,1.762
15546,1.749
15550,1.742
15554,1.76
15558,1.754
15562,1.738
15566,1.756
15570,1.761
15574,1.714
15578,1.775
15582,1.758
15586,1.707
15590,1.757
15594,1.721
15598,1.716
15602,1.741
15606,1.703
15610,1.749
15614,1.738
15618,1.752
15622,1.742
15626,1.738
15630,1.758
15634,1.752
15638,1.744
15642,1.74
15652,1.721
15656,1.736
15660,1.74
15664,1.687
15668,1.744
15672,1.786
15676,1.763
15680,1.738
15684,1.731
15688,1.804
15692,1.757
15696,1.736
15700,1.745
15704,1.766
15708,1.761
15712,1.733
15716,1.737
15720,1.754
15724,1.773
15728,1.696
15732,1.728
15736,1.729
15740,1.754
15744,1.704
15748,1.712
15752,1.738
15756,1.754
15759,1.694
15763,1.721
15767,1.737
15771,1.744
15781,1.704
15785,1.744
15789,1.754
15793,1.76
15797,1.694
15801,1.698
15805,1.737
15808,1.762
15812,1.721
15816,1.737
15821,1.779
15824,1.744
15828,1.776
15832,1.758
15836,1.737
15840,1.765
15843,1.741
15847,1.723
15851,1.764
15855,1.765
15859,1.72
15863,1.779
15866,1.767
15870,1.728
15907,1.725
15912,1.764
15916,1.733
15920,1.767
15924,1.708
15928,1.745
15932,1.756
15936,1.751
15940,1.766
15944,1.705
15948,1.762
15952,1.796
15956,1.731
15960,1.771
15964,1.763
15967,1.709
15971,1.783
15976,1.754
15979,1.741
15983,1.743
15987,1.712
15991,1.749
15995,1.76
15999,1.72
16003,1.751
16007,1.728
16011,1.708
16015,1.75
16019,1.755
16023,1.74
16027,1.745
16035,1.771
16041,1.688
16045,1.727
16049,1.745
16053,1.724
16057,1.78
16061,1.792
16065,1.716
16069,1.747
16073,1.752
16077,1.736
16081,1.687
16085,1.734
16089,1.723
16093,1.744
16097,1.768
16101,1.757
16105,1.739
16109,1.741
16113,1.764
16117,1.767
16121,1.741
16125,1.739
16129,1.766
16132,1.758
16136,1.726
16141,1.748
16145,1.761
16148,1.739
16152,1.746
16156,1.762
16165,1.729
16170,1.745
16174,1.783
16178,1.729
16182,1.739
16186,1.747
16190,1.754
16194,1.758
16198,1.713
16202,1.733
16206,1.755
16210,1.754
16214,1.745
16218,1.711
16222,1.737
16226,1.786
16230,1.682
16234,1.74
16238,1.762
16243,1.77
16247,1.762
16251,1.729
16255,1.725
16259,1.777
16263,1.791
16267,1.823
16271,1.718
16275,1.733
16279,1.744
16283,1.763
16287,1.712
16296,1.792
16301,1.749
16305,1.704
16309,1.79
16314,1.759
16318,1.738
16322,1.786
16326,1.724
16330,1.745
16333,1.771
16337,1.753
16341,1.703
16345,1.741
16349,1.804
16352,1.706
16356,1.755
16360,1.763
16364,1.726
16367,1.767
16371,1.758
16375,1.71
16379,1.777
16383,1.745
16386,1.729
16390,1.756
16394,1.741
16398,1.722
16402,1.775
16406,1.729
16410,1.723
16413,1.747
16422,1.714
16427,1.746
16431,1.722
16434,1.741
16438,1.768
16442,1.738
16446,1.725
16450,1.754
16454,1.733
16457,1.712
16461,1.759
16465,1.762
16469,1.693
16473,1.741
16477,1.738
16481,1.729
16485,1.778
16489,1.771
16493,1.737
16497,1.765
16502,1.74
16506,1.75
16510,1.789
16514,1.741
16518,1.745
16522,1.732
16526,1.738
16530,1.683
16534,1.745
16538,1.737
16542,1.748
16550,1.726
16556,1.723
16561,1.791
16565,1.754
16568,1.767
16573,1.775
16577,1.748
16581,1.766
16585,1.785
16589,1.731
16593,1.751
16597,1.716
16601,1.745
16605,1.74
16609,1.766
16613,1.725
16617,1.746
16622,1.752
16626,1.754
16630,1.701
16634,1.778
16638,1.759
16642,1.743
16646,1.726
16650,1.759
16654,1.748
16658,1.719
16662,1.772
16666,1.73
16670,1.784
16675,1.753
16683,1.733
16689,1.772
16693,1.706
16697,1.741
16701,1.716
16705,1.74
16709,1.799
16713,1.738
16717,1.768
16721,1.731
16725,1.74
16729,1.733
16733,1.729
16737,1.729
16741,1.718
16745,1.779
16749,1.725
16753,1.755
16757,1.692
16761,1.762
16765,1.759
16769,1.762
16773,1.761
16777,1.731
16781,1.757
16785,1.73
16789,1.751
16793,1.735
16797,1.72
16801,1.762
16805,1.745
16814,1.764
16820,1.772
16824,1.693
16828,1.712
16832,1.725
16836,1.738
16840,1.745
16844,1.689
16848,1.744
16852,1.712
16856,1.741
16860,1.754
16864,1.725
16868,1.704
16872,1.72
16876,1.75
16880,1.741
16884,1.791
16888,1.719
16892,1.718
16896,1.724
16900,1.748
16904,1.749
16908,1.767
16912,1.76
16916,1.704
16919,1.729
16923,1.781
16927,1.792
16931,1.738
16935,1.729
16943,1.743
16949,1.737
16953,1.825
16957,1.753
16961,1.727
16965,1.708
16969,1.716
16972,1.732
16976,1.75
16980,1.74
16984,1.75
16988,1.741
16992,1.704
16995,1.74
16999,1.768
17003,1.745
17007,1.725
17011,1.743
17014,1.709
17018,1.75
17022,1.777
17026,1.766
17030,1.744
17034,1.766
17039,1.736
17043,1.769
17047,1.728
17051,1.723
17055,1.725
17059,1.734
17063,1.744
17071,1.728
17077,1.73
17081,1.72
17085,1.69
17089,1.779
17093,1.763
17098,1.753
17101,1.745
17106,1.718
17110,1.725
17114,1.769
17118,1.757
17122,1.782
17126,1.744
17130,1.785
17134,1.779
17138,1.737
17142,1.725
17146,1.707
17150,1.714
17154,1.725
17159,1.778
17163,1.745
17167,1.752
17171,1.716
17175,1.733
17179,1.731
17183,1.791
17187,1.77
17191,1.743
17195,1.702
17203,1.739
17209,1.787
17213,1.738
17217,1.733
17221,1.742
17225,1.737
17229,1.758
17234,1.75
17237,1.8
17241,1.746
17245,1.735
17249,1.766
17253,1.738
17257,1.741
17261,1.725
17265,1.713
17269,1.732
17273,1.764
17277,1.729
17281,1.741
17285,1.75
17289,1.737
17293,1.752
17297,1.733
17301,1.767
17305,1.723
17309,1.795
17313,1.758
17317,1.721
17321,1.763
17325,1.73
17333,1.738
17339,1.77
17343,1.716
17347,1.803
17351,1.737
17355,1.727
17359,1.787
17363,1.715
17367,1.711
17371,1.733
17375,1.738
17379,1.75
17383,1.75
17387,1.766
17391,1.706
17395,1.705
17399,1.728
17403,1.801
17407,1.752
17411,1.767
17415,1.767
17419,1.749
17423,1.741
17427,1.769
17431,1.771
17435,1.723
17438,1.748
17442,1.733
17446,1.736
17450,1.723
17453,1.743
17461,1.741
17467,1.737
17471,1.707
17474,1.723
17478,1.729
17482,1.746
17485,1.779
17489,1.754
17493,1.721
17496,1.697
17500,1.729
17504,1.725
17508,1.781
17512,1.799
17516,1.722
17519,1.715
17523,1.729
17527,1.75
17530,1.75
17534,1.725
17538,1.696
17542,1.739
17545,1.773
17549,1.716
17553,1.724
17557,1.738
17560,1.733
17564,1.773
17568,1.745
17572,1.737
17576,1.73
17582,1.762
17586,1.768
17590,1.778
17594,1.754
17598,1.741
17602,1.708
17606,1.737
17610,1.736
17614,1.712
17618,1.753
17622,1.762
17626,1.749
17630,1.719
17634,1.795
17638,1.771
17642,1.725
17646,1.696
17650,1.741
17654,1.727
17658,1.728
17662,1.72
17666,1.718
17670,1.708
17674,1.737
17678,1.749
17682,1.733
17686,1.75
17690,1.784
17694,1.75
17698,1.765
17702,1.732
17710,1.725
17716,1.692
17720,1.733
