Time_ms,V1
9334,1.758
9338,1.747
9343,1.733
9347,1.75
9351,1.747
9355,1.733
9359,1.754
9363,1.717
9366,1.758
9370,1.723
9375,1.745
9379,1.713
9383,1.767
9386,1.728
9391,1.764
9394,1.737
9398,1.765
9402,1.765
9406,1.76
9410,1.752
9414,1.731
9418,1.745
9422,1.723
9427,1.741
9430,1.759
9434,1.745
9443,1.754
9449,1.739
9452,1.749
9456,1.729
9461,1.752
9464,1.738
9468,1.751
9472,1.733
9477,1.754
9481,1.725
9484,1.753
9489,1.752
9493,1.727
9497,1.747
9501,1.729
9505,1.755
9509,1.725
9513,1.743
9517,1.745
9521,1.756
9525,1.729
9529,1.745
9533,1.734
9537,1.753
9541,1.746
9545,1.744
9549,1.728
9553,1.763
9557,1.729
9561,1.768
9565,1.745
9574,1.783
9579,1.741
9583,1.758
9587,1.735
9591,1.77
9595,1.721
9599,1.774
9603,1.743
9607,1.756
9612,1.725
9616,1.741
9620,1.732
9624,1.77
9628,1.723
9632,1.762
9636,1.723
9640,1.744
9644,1.721
9648,1.757
9651,1.725
9655,1.746
9659,1.713
9663,1.74
9667,1.732
9670,1.766
9674,1.737
9678,1.755
9682,1.726
9686,1.758
9690,1.733
9693,1.753
9701,1.729
9707,1.759
9711,1.735
9714,1.743
9718,1.737
9722,1.742
9726,1.753
9730,1.753
9734,1.725
9737,1.737
9741,1.762
9745,1.742
9748,1.736
9752,1.748
9756,1.783
9760,1.741
9763,1.754
9767,1.722
9771,1.739
9774,1.714
9778,1.768
9782,1.724
9786,1.743
9790,1.726
9794,1.724
9798,1.749
9802,1.721
9806,1.758
9810,1.73
9814,1.732
9818,1.736
9826,1.777
9831,1.738
9836,1.752
9840,1.737
9843,1.745
9847,1.729
9851,1.753
9855,1.735
9859,1.766
9863,1.716
9867,1.747
9871,1.71
9875,1.768
9879,1.72
9883,1.734
9887,1.755
9891,1.736
9895,1.75
9899,1.715
9903,1.718
9907,1.724
9911,1.755
9915,1.727
9919,1.733
9923,1.748
9927,1.732
9931,1.747
9935,1.758
9939,1.729
9943,1.728
9947,1.737
9955,1.753
9961,1.739
9965,1.759
9969,1.747
9973,1.74
9977,1.741
9981,1.755
9985,1.738
9989,1.733
9992,1.736
9996,1.773
10000,1.725
10004,1.746
10008,1.735
10012,1.713
10016,1.747
10020,1.737
10024,1.755
10028,1.726
10032,1.758
10036,1.721
10040,1.758
10044,1.725
10048,1.766
10052,1.719
10056,1.755
10060,1.72
10064,1.775
10068,1.721
10072,1.762
10075,1.725
10084,1.729
10089,1.752
10093,1.728
10097,1.768
10101,1.72
10105,1.758
10109,1.721
10113,1.768
10117,1.766
10121,1.727
10125,1.746
10129,1.712
10133,1.743
10137,1.73
10141,1.737
10145,1.762
10149,1.737
10153,1.755
10157,1.727
10161,1.757
10165,1.751
10169,1.735
10173,1.74
10177,1.75
10181,1.751
10185,1.725
10189,1.749
10193,1.753
10197,1.725
10201,1.76
10205,1.721
10213,1.742
10218,1.737
10222,1.737
10226,1.758
10230,1.721
10234,1.739
10238,1.725
10242,1.763
10245,1.761
10249,1.736
10253,1.769
10257,1.735
10261,1.739
10265,1.739
10269,1.744
10273,1.718
10276,1.73
10280,1.752
10284,1.716
10287,1.73
10291,1.751
10295,1.76
10299,1.749
10302,1.721
10306,1.758
10310,1.724
10313,1.764
10317,1.74
10321,1.729
10325,1.766
10328,1.708
10336,1.762
10342,1.733
10346,1.723
10350,1.764
10354,1.748
10358,1.756
10362,1.724
10366,1.76
10370,1.718
10374,1.741
10378,1.749
10382,1.753
10386,1.744
10390,1.733
10394,1.735
10398,1.753
10402,1.71
10406,1.767
10410,1.745
10414,1.719
10418,1.737
10422,1.719
10426,1.753
10430,1.754
10434,1.725
10438,1.764
10442,1.734
10446,1.754
10450,1.758
10454,1.73
10458,1.741
10467,1.758
10472,1.741
10476,1.733
10480,1.76
10484,1.733
10488,1.718
10492,1.725
10496,1.751
10500,1.733
10504,1.77
10508,1.753
10512,1.753
10516,1.722
10520,1.727
10524,1.759
10528,1.717
10532,1.758
10536,1.74
10540,1.758
10544,1.722
10548,1.759
10552,1.725
10556,1.762
10561,1.731
10565,1.732
10569,1.738
10572,1.752
10577,1.732
10581,1.738
10584,1.728
10589,1.732
10597,1.708
10603,1.766
10607,1.739
10611,1.751
10615,1.73
10619,1.766
10623,1.717
10627,1.758
10631,1.725
10635,1.778
10639,1.745
10643,1.733
10647,1.758
10651,1.722
10655,1.722
10659,1.75
10663,1.735
10667,1.751
10671,1.721
10676,1.76
10680,1.725
10684,1.746
10688,1.739
10692,1.763
10696,1.746
10700,1.745
10704,1.75
10708,1.726
10713,1.765
10717,1.742
10721,1.772
10729,1.729
10735,1.763
10739,1.735
10743,1.724
10747,1.745
10751,1.737
10755,1.729
10759,1.733
10763,1.751
10766,1.733
10770,1.76
10774,1.74
10778,1.777
10782,1.732
10786,1.734
10790,1.747
10793,1.707
10797,1.742
10801,1.729
10805,1.735
10809,1.751
10813,1.75
10820,1.754
10824,1.733
10828,1.743
10831,1.736
10835,1.767
10839,1.737
10843,1.75
10847,1.778
10853,1.716
10857,1.754
10861,1.741
10865,1.738
10869,1.754
10872,1.729
10876,1.766
10880,1.733
10884,1.753
10888,1.759
10892,1.731
10896,1.772
10900,1.738
10905,1.754
10909,1.739
10913,1.731
10917,1.752
10921,1.725
10925,1.759
10929,1.731
10933,1.735
10938,1.766
10942,1.705
10946,1.765
10950,1.736
10954,1.721
10959,1.762
10963,1.716
10967,1.765
10971,1.762
10975,1.713
10983,1.755
10988,1.737
10992,1.726
10997,1.78
11001,1.716
11005,1.763
11009,1.749
11013,1.726
11017,1.732
11021,1.752
11026,1.752
11030,1.735
11034,1.739
11038,1.729
11042,1.752
11046,1.747
11050,1.753
11054,1.776
11059,1.723
11063,1.754
11067,1.721
11071,1.759
11075,1.725
11079,1.765
11083,1.716
11087,1.768
11091,1.721
11095,1.775
11099,1.715
11103,1.775
11107,1.712
11115,1.774
11120,1.72
11124,1.768
11128,1.719
11132,1.773
11136,1.72
11140,1.773
11144,1.729
11148,1.765
11152,1.733
11156,1.771
11160,1.745
11164,1.725
11168,1.77
11172,1.766
11176,1.753
11180,1.753
11184,1.754
11188,1.773
11192,1.733
11196,1.745
11200,1.739
11204,1.737
11208,1.732
11213,1.745
11217,1.729
11221,1.721
11225,1.758
11229,1.708
11233,1.768
11237,1.727
11245,1.748
11251,1.739
11255,1.762
11259,1.729
11263,1.763
11267,1.722
11271,1.762
11275,1.717
11280,1.764
11284,1.734
11288,1.764
11292,1.724
11296,1.738
11300,1.717
11304,1.754
11308,1.732
11312,1.766
11316,1.721
11320,1.769
11323,1.726
11328,1.737
11332,1.729
11336,1.751
11339,1.742
11344,1.763
11348,1.72
11352,1.752
11355,1.759
11360,1.735
11364,1.761
11368,1.717
11376,1.757
11382,1.739
11385,1.752
11389,1.729
11393,1.725
11397,1.729
11401,1.773
11405,1.707
11408,1.773
11412,1.733
11416,1.764
11420,1.732
11424,1.746
11428,1.726
11432,1.747
11436,1.72
11439,1.737
11443,1.731
11447,1.767
11452,1.72
11456,1.75
11460,1.758
11464,1.754
11468,1.782
11472,1.729
11476,1.734
11480,1.746
11485,1.737
11489,1.749
11493,1.725
11497,1.754
11506,1.737
11511,1.754
11515,1.75
11520,1.743
11524,1.746
11528,1.762
11532,1.762
11536,1.72
11540,1.766
11545,1.718
11549,1.76
11553,1.728
11557,1.742
11561,1.72
11566,1.754
11570,1.728
11574,1.75
11578,1.729
11582,1.748
11586,1.737
11591,1.759
11595,1.732
11599,1.741
11603,1.706
11607,1.735
11611,1.715
11615,1.767
11619,1.721
11624,1.772
11628,1.727
11632,1.753
11640,1.733
11646,1.749
11650,1.737
11654,1.754
11659,1.708
11662,1.756
11666,1.77
11670,1.713
11674,1.75
11678,1.728
11682,1.754
11686,1.728
11690,1.745
11694,1.731
11698,1.758
11702,1.731
11706,1.75
11710,1.741
11714,1.753
11718,1.745
11722,1.764
11725,1.725
11729,1.753
11733,1.739
11737,1.744
11741,1.734
11745,1.754
11749,1.722
11753,1.762
11757,1.737
11761,1.755
11770,1.728
11775,1.754
11779,1.729
11783,1.757
11787,1.737
11791,1.742
11795,1.742
11799,1.733
11803,1.759
11807,1.73
11811,1.752
11815,1.729
11819,1.746
11823,1.726
11827,1.765
11831,1.736
11835,1.747
11839,1.714
11843,1.76
11847,1.721
11851,1.753
11855,1.717
11859,1.734
11863,1.737
11866,1.737
11870,1.745
11874,1.77
11877,1.762
11881,1.745
11885,1.729
11889,1.726
11897,1.767
11902,1.726
11906,1.756
11910,1.731
11913,1.754
11917,1.759
11921,1.738
11924,1.725
11928,1.765
11932,1.729
11936,1.761
11940,1.741
11943,1.762
11947,1.75
11951,1.74
11954,1.737
11958,1.736
11962,1.749
11966,1.727
11969,1.762
11973,1.74
11977,1.754
11981,1.755
11984,1.744
11988,1.719
11992,1.762
11996,1.722
12000,1.746
12004,1.741
12008,1.735
12012,1.754
12020,1.749
12026,1.75
12030,1.731
12034,1.757
12038,1.734
12042,1.754
12046,1.759
12050,1.733
12054,1.743
12058,1.755
12063,1.742
12067,1.76
12071,1.735
12075,1.741
12079,1.725
12083,1.762
12087,1.725
12091,1.749
12095,1.742
12099,1.735
12103,1.716
12108,1.724
12112,1.741
12116,1.744
12120,1.744
12158,1.721
12162,1.761
12166,1.722
12170,1.755
12174,1.733
12178,1.725
12182,1.744
12186,1.748
12190,1.744
12194,1.735
12198,1.744
12202,1.719
12206,1.713
12210,1.732
12214,1.765
12218,1.737
12222,1.753
12226,1.725
12230,1.754
12234,1.737
12238,1.748
12242,1.704
12246,1.748
12249,1.722
12254,1.762
12258,1.745
12261,1.758
12265,1.717
12269,1.76
12273,1.725
12277,1.753
12287,1.742
12291,1.777
12295,1.731
12299,1.743
12303,1.721
12307,1.751
12311,1.712
12315,1.764
12319,1.733
12323,1.737
12327,1.775
12331,1.757
12335,1.731
12339,1.738
12343,1.745
12347,1.749
12351,1.741
12355,1.745
12359,1.739
12363,1.75
12367,1.738
12371,1.743
12375,1.745
12379,1.741
12383,1.746
12387,1.767
12391,1.759
12395,1.733
12399,1.741
12403,1.721
12407,1.747
12417,1.729
12421,1.746
12425,1.741
12429,1.764
12433,1.715
12437,1.765
12441,1.729
12445,1.76
12449,1.726
12452,1.748
12456,1.733
12460,1.729
12464,1.733
12468,1.77
12472,1.74
12476,1.716
12480,1.754
12483,1.738
12488,1.77
12492,1.718
12495,1.766
12499,1.709
12503,1.75
12507,1.712
12511,1.752
12515,1.729
12519,1.749
12523,1.723
12526,1.748
12530,1.741
12534,1.739
12542,1.738
12547,1.753
12551,1.744
12555,1.75
12558,1.765
12562,1.76
12566,1.77
12570,1.717
12573,1.764
12577,1.709
12581,1.754
12585,1.751
12589,1.754
12593,1.725
12597,1.766
12601,1.723
12605,1.763
12609,1.716
12613,1.767
12617,1.745
12622,1.737
12625,1.743
12629,1.726
12634,1.743
12638,1.756
12641,1.754
12646,1.756
12650,1.75
12654,1.733
12658,1.727
12662,1.734
12672,1.748
12676,1.738
12680,1.759
12684,1.733
12688,1.742
12692,1.763
12696,1.752
12700,1.771
12704,1.721
12708,1.752
12712,1.73
12716,1.729
12720,1.743
12724,1.721
12728,1.749
12732,1.729
12736,1.766
12740,1.736
12744,1.765
12748,1.746
12752,1.74
12756,1.738
12760,1.754
12764,1.738
12768,1.77
12772,1.775
12776,1.742
12780,1.754
12785,1.733
12789,1.741
12793,1.745
12803,1.729
12807,1.741
12811,1.722
12815,1.765
12819,1.745
12823,1.75
12827,1.734
12831,1.764
12835,1.745
12839,1.758
12843,1.738
12847,1.747
12851,1.754
12855,1.752
12859,1.731
12863,1.726
12867,1.758
12872,1.737
12876,1.75
12879,1.725
12884,1.758
12888,1.729
12892,1.763
12896,1.723
12900,1.759
12904,1.729
12908,1.77
12912,1.712
12916,1.77
12920,1.701
12925,1.772
12935,1.716
12939,1.758
12943,1.733
12947,1.747
12951,1.729
12955,1.748
12959,1.731
12963,1.754
12967,1.749
12971,1.733
12975,1.753
12979,1.722
12983,1.734
12987,1.751
12991,1.741
12995,1.745
12999,1.733
13002,1.766
13006,1.733
13010,1.756
13013,1.76
13017,1.75
13021,1.756
13025,1.727
13028,1.732
13032,1.733
13036,1.753
13040,1.721
13044,1.762
13047,1.745
13051,1.735
13062,1.737
13065,1.754
13069,1.75
13073,1.739
13077,1.747
13080,1.737
13084,1.737
13088,1.766
13092,1.748
13096,1.742
13099,1.751
13103,1.743
13107,1.734
13111,1.737
13115,1.788
13118,1.729
13122,1.76
13126,1.736
13130,1.75
13134,1.733
13138,1.728
13142,1.744
13146,1.737
13150,1.733
13154,1.744
13158,1.736
13162,1.74
13167,1.733
13171,1.749
13175,1.715
13179,1.747
13189,1.729
13193,1.753
13197,1.72
13201,1.76
13205,1.722
13209,1.741
13213,1.728
13217,1.745
13221,1.726
13225,1.759
13229,1.733
13233,1.729
13238,1.723
13242,1.769
13246,1.723
13250,1.754
13254,1.716
13258,1.746
13262,1.732
13266,1.773
13270,1.728
13274,1.765
13278,1.71
13282,1.753
13286,1.736
13290,1.75
13294,1.733
13298,1.767
13302,1.738
13306,1.73
13310,1.745
13320,1.723
13325,1.763
13329,1.724
13332,1.754
13337,1.73
13341,1.761
13345,1.743
13349,1.754
13353,1.741
13357,1.752
13361,1.743
13365,1.748
13369,1.771
13373,1.744
13377,1.74
13381,1.747
13385,1.728
13389,1.776
13393,1.727
13397,1.757
13401,1.729
13405,1.754
13409,1.73
13413,1.755
13417,1.737
13421,1.758
13425,1.736
13429,1.75
13434,1.725
13438,1.753
13442,1.738
13452,1.744
13456,1.737
13460,1.739
13464,1.732
13468,1.758
13472,1.729
13476,1.745
13480,1.737
13484,1.77
13488,1.737
13492,1.758
13496,1.737
13500,1.745
13504,1.716
13508,1.762
13512,1.721
13516,1.77
13520,1.735
13524,1.744
13528,1.734
13532,1.756
13536,1.74
13540,1.759
13544,1.732
13548,1.767
13552,1.76
13556,1.738
13559,1.744
13563,1.74
13567,1.766
13571,1.712
13579,1.767
13585,1.725
13589,1.759
13592,1.723
13596,1.744
13600,1.733
13604,1.766
13608,1.727
13612,1.755
13616,1.726
13619,1.772
13623,1.779
13627,1.758
13630,1.723
13634,1.764
13638,1.741
13642,1.726
13645,1.75
13649,1.742
13653,1.747
13656,1.721
13660,1.755
13664,1.718
13668,1.762
13671,1.725
13675,1.74
13679,1.726
13683,1.754
13687,1.727
13691,1.736
13695,1.742
13705,1.733
13709,1.741
13713,1.727
13717,1.761
13721,1.725
13725,1.739
13729,1.75
13733,1.762
13737,1.721
13741,1.769
13745,1.722
13749,1.721
13753,1.716
13757,1.763
13761,1.744
13765,1.754
13769,1.732
13773,1.75
13777,1.733
13781,1.733
13785,1.733
13789,1.751
13793,1.753
13797,1.733
13801,1.745
13805,1.73
13809,1.729
13812,1.733
13816,1.739
13820,1.744
13824,1.765
13834,1.751
13838,1.725
13842,1.766
13846,1.721
13850,1.752
13854,1.775
13858,1.708
13862,1.742
13866,1.727
13870,1.752
13874,1.724
13878,1.721
13882,1.766
13886,1.757
13890,1.741
13894,1.756
13898,1.731
13902,1.756
13905,1.738
13909,1.75
13913,1.745
13917,1.75
13921,1.732
13925,1.749
13929,1.737
13933,1.753
13937,1.734
13941,1.749
13945,1.727
13949,1.767
13953,1.72
13963,1.768
13967,1.719
13971,1.767
13975,1.704
13979,1.774
13983,1.72
13987,1.748
13991,1.725
13995,1.775
13999,1.71
14003,1.758
14007,1.751
14011,1.733
14015,1.733
14019,1.767
14023,1.765
14027,1.751
14031,1.717
14035,1.752
14039,1.729
14043,1.733
14047,1.743
14051,1.738
14055,1.762
14059,1.73
14063,1.735
14067,1.731
14071,1.745
14075,1.732
14079,1.721
14083,1.76
14091,1.73
14096,1.724
14100,1.762
14104,1.715
14108,1.745
14111,1.737
14115,1.729
14119,1.745
14123,1.737
14126,1.753
14130,1.734
14134,1.724
14138,1.742
14141,1.73
14145,1.766
14149,1.74
14153,1.759
14157,1.747
14160,1.758
14164,1.767
14168,1.731
14172,1.749
14175,1.745
14179,1.746
14183,1.757
14187,1.747
14190,1.76
14194,1.742
14198,1.757
14202,1.73
14205,1.715
14214,1.76
14219,1.724
14223,1.755
14227,1.719
14231,1.77
14235,1.721
14239,1.763
14243,1.721
14247,1.773
14251,1.723
14255,1.745
14259,1.765
14263,1.774
14267,1.726
14271,1.741
14275,1.731
14279,1.75
14283,1.722
14288,1.738
14292,1.742
14296,1.733
14300,1.726
14304,1.741
14308,1.729
14312,1.729
14316,1.745
14320,1.747
14324,1.74
14328,1.745
14332,1.738
14336,1.731
14346,1.758
14350,1.72
14354,1.767
14359,1.734
14363,1.716
14367,1.761
14371,1.733
14375,1.757
14379,1.737
14383,1.748
14387,1.727
14391,1.752
14395,1.733
14399,1.751
14403,1.737
14407,1.77
14411,1.725
14415,1.733
14419,1.715
14423,1.761
14427,1.734
14431,1.759
14435,1.714
14439,1.765
14443,1.722
14447,1.742
14451,1.708
14456,1.765
14460,1.736
14464,1.772
14468,1.732
14478,1.75
14482,1.716
14486,1.756
14490,1.75
14494,1.751
14498,1.737
14503,1.758
14507,1.747
14511,1.734
14515,1.718
14519,1.725
14523,1.746
14527,1.752
14531,1.716
14536,1.765
14539,1.718
14544,1.762
14548,1.721
14552,1.772
14556,1.721
14560,1.766
14565,1.721
14569,1.75
14573,1.724
14577,1.762
14581,1.737
14585,1.728
14589,1.751
14594,1.718
14598,1.78
14602,1.737
14612,1.752
14616,1.741
14620,1.731
14625,1.754
14629,1.727
14633,1.764
14637,1.73
14641,1.734
14645,1.76
14649,1.712
14653,1.745
14657,1.725
14661,1.742
14665,1.754
14669,1.736
14673,1.766
14677,1.733
14681,1.735
14685,1.75
14689,1.725
14693,1.759
14697,1.733
14701,1.724
14705,1.721
14710,1.741
14714,1.754
14718,1.741
14721,1.73
14725,1.767
14729,1.741
14733,1.762
14741,1.751
14747,1.729
14751,1.749
14755,1.725
14759,1.752
14763,1.729
14767,1.748
14771,1.744
14775,1.732
14778,1.733
14782,1.726
14787,1.751
14791,1.758
14795,1.756
14799,1.744
14803,1.746
14807,1.729
14811,1.75
14815,1.733
14820,1.737
14824,1.737
14828,1.737
14832,1.724
14836,1.744
14840,1.73
14844,1.746
14848,1.733
14852,1.756
14856,1.741
14860,1.738
14864,1.729
14874,1.725
14878,1.733
14882,1.751
14886,1.719
14890,1.766
14894,1.722
14898,1.766
14902,1.725
14906,1.762
14910,1.737
14914,1.708
14918,1.713
14922,1.768
14926,1.729
14930,1.746
14934,1.731
14938,1.754
14942,1.736
14946,1.745
14951,1.728
14955,1.773
14959,1.734
14963,1.737
14967,1.741
14971,1.739
14975,1.742
14979,1.735
14983,1.754
14987,1.711
14991,1.724
14995,1.754
15005,1.729
15009,1.752
15013,1.722
15017,1.767
15021,1.73
15025,1.75
15029,1.737
15033,1.753
15037,1.733
15041,1.761
15045,1.708
15049,1.741
15054,1.751
15058,1.732
15062,1.756
15066,1.726
15070,1.751
15074,1.721
15078,1.754
15082,1.728
15086,1.763
15090,1.722
15094,1.762
15099,1.721
15103,1.753
15107,1.733
15111,1.759
15115,1.723
15119,1.754
15123,1.724
15127,1.754
15137,1.73
15142,1.757
15146,1.729
15150,1.75
15154,1.743
15158,1.754
15162,1.732
15166,1.733
15170,1.751
15174,1.744
15179,1.729
15183,1.734
15187,1.749
15191,1.736
15195,1.733
15199,1.733
15203,1.75
15207,1.729
15211,1.754
15215,1.725
15218,1.75
15222,1.735
15226,1.747
15230,1.752
15234,1.743
15238,1.768
15242,1.75
15246,1.769
15249,1.729
15254,1.759
15257,1.739
15266,1.731
15275,1.771
15278,1.732
15282,1.742
15286,1.741
15290,1.757
15294,1.765
15298,1.737
15302,1.735
15306,1.762
15310,1.728
15314,1.744
15318,1.725
15322,1.749
15326,1.711
15329,1.745
15333,1.716
15337,1.765
15341,1.733
15345,1.723
15349,1.723
15354,1.746
15358,1.726
15362,1.75
15366,1.738
15370,1.75
15374,1.737
15378,1.746
15382,1.741
15387,1.749
15394,1.733
15398,1.737
15402,1.725
15406,1.762
15410,1.721
15414,1.74
15418,1.73
15422,1.77
15426,1.724
15430,1.754
15434,1.727
15438,1.749
15442,1.732
15446,1.746
15450,1.736
15454,1.776
15458,1.735
15462,1.753
15466,1.741
15470,1.727
15474,1.748
15478,1.734
15482,1.749
15486,1.766
15490,1.737
15494,1.738
15498,1.752
15502,1.734
15506,1.781
15510,1.741
15514,1.765
15523,1.733
15527,1.767
15530,1.722
15535,1.743
15539,1.739
15542,1.773
15546,1.745
15550,1.737
15554,1.756
15558,1.76
15562,1.72
15566,1.757
15570,1.724
15574,1.779
15578,1.737
15582,1.773
15586,1.717
15590,1.733
15594,1.727
15598,1.739
15602,1.733
15606,1.75
15610,1.758
15614,1.728
15618,1.733
15622,1.721
15626,1.762
15630,1.724
15634,1.747
15638,1.73
15642,1.741
15652,1.733
15656,1.75
15660,1.728
15664,1.74
15668,1.733
15672,1.74
15676,1.735
15680,1.74
15684,1.73
15688,1.755
15692,1.75
15696,1.746
15700,1.746
15704,1.748
15708,1.724
15712,1.751
15716,1.75
15720,1.775
15724,1.769
15728,1.766
15732,1.719
15736,1.78
15740,1.715
15744,1.733
15748,1.736
15752,1.75
15756,1.737
15759,1.76
15763,1.745
15767,1.744
15771,1.756
15781,1.757
15785,1.756
15789,1.728
15793,1.74
15797,1.724
15801,1.773
15805,1.741
15808,1.762
15812,1.743
15816,1.753
15821,1.74
15824,1.737
15828,1.757
15832,1.758
15836,1.765
15840,1.726
15843,1.758
15847,1.729
15851,1.761
15855,1.723
15859,1.764
15863,1.727
15866,1.783
15870,1.732
15907,1.742
15912,1.743
15916,1.755
15920,1.737
15924,1.74
15928,1.774
15932,1.722
15936,1.785
15940,1.721
15944,1.77
15948,1.733
15952,1.762
15956,1.732
15960,1.727
15964,1.754
15967,1.745
15971,1.741
15976,1.733
15979,1.735
15983,1.729
15987,1.716
15991,1.71
15995,1.758
15999,1.717
16003,1.75
16007,1.727
16011,1.753
16015,1.737
16019,1.749
16023,1.751
16027,1.733
16035,1.753
16041,1.727
16045,1.739
16049,1.737
16053,1.77
16057,1.762
16061,1.713
16065,1.783
16069,1.725
16073,1.757
16077,1.731
16081,1.746
16085,1.733
16089,1.755
16093,1.74
16097,1.757
16101,1.71
16105,1.737
16109,1.746
16113,1.745
16117,1.746
16121,1.757
16125,1.755
16129,1.766
16132,1.724
16136,1.757
16141,1.731
16145,1.769
16148,1.741
16152,1.75
16156,1.727
16165,1.757
16170,1.719
16174,1.759
16178,1.729
16182,1.758
16186,1.721
16190,1.759
16194,1.717
16198,1.758
16202,1.727
16206,1.767
16210,1.726
16214,1.746
16218,1.725
16222,1.748
16226,1.727
16230,1.726
16234,1.756
16238,1.725
16243,1.751
16247,1.733
16251,1.757
16255,1.727
16259,1.754
16263,1.729
16267,1.755
16271,1.727
16275,1.749
16279,1.739
16283,1.752
16287,1.737
16296,1.737
16301,1.745
16305,1.757
16309,1.754
16314,1.725
16318,1.755
16322,1.723
16326,1.758
16330,1.735
16333,1.741
16337,1.729
16341,1.745
16345,1.765
16349,1.709
16352,1.758
16356,1.729
16360,1.734
16364,1.732
16367,1.763
16371,1.756
16375,1.73
16379,1.728
16383,1.77
16386,1.752
16390,1.735
16394,1.727
16398,1.741
16402,1.77
16406,1.729
16410,1.751
16413,1.718
16422,1.759
16427,1.745
16431,1.757
16434,1.727
16438,1.725
16442,1.743
16446,1.745
16450,1.745
16454,1.712
16457,1.745
16461,1.731
16465,1.745
16469,1.723
16473,1.764
16477,1.741
16481,1.758
16485,1.731
16489,1.74
16493,1.727
16497,1.749
16502,1.751
16506,1.758
16510,1.733
16514,1.727
16518,1.777
16522,1.721
16526,1.766
16530,1.716
16534,1.721
16538,1.732
16542,1.761
16550,1.725
16556,1.734
16561,1.744
16565,1.745
16568,1.745
16573,1.723
16577,1.754
16581,1.717
16585,1.755
16589,1.737
16593,1.729
16597,1.753
16601,1.737
16605,1.745
16609,1.722
16613,1.763
16617,1.734
16622,1.778
16626,1.724
16630,1.787
16634,1.724
16638,1.745
16642,1.725
16646,1.741
16650,1.724
16654,1.745
16658,1.733
16662,1.754
16666,1.726
16670,1.745
16675,1.733
16683,1.762
16689,1.725
16693,1.753
16697,1.724
16701,1.745
16705,1.724
16709,1.747
16713,1.722
16717,1.749
16721,1.737
16725,1.751
16729,1.725
16733,1.737
16737,1.724
16741,1.73
16745,1.732
16749,1.768
16753,1.752
16757,1.725
16761,1.766
16765,1.738
16769,1.752
16773,1.73
16777,1.749
16781,1.734
16785,1.751
16789,1.719
16793,1.762
16797,1.718
16801,1.762
16805,1.72
16814,1.762
16820,1.716
16824,1.775
16828,1.721
16832,1.752
16836,1.716
16840,1.766
16844,1.716
16848,1.755
16852,1.727
16856,1.741
16860,1.72
16864,1.762
16868,1.729
16872,1.766
16876,1.715
16880,1.752
16884,1.719
16888,1.769
16892,1.741
16896,1.754
16900,1.726
16904,1.737
16908,1.729
16912,1.764
16916,1.725
16919,1.762
16923,1.73
16927,1.75
16931,1.734
16935,1.756
16943,1.735
16949,1.759
16953,1.765
16957,1.761
16961,1.72
16965,1.737
16969,1.732
16972,1.746
16976,1.736
16980,1.733
16984,1.73
16988,1.733
16992,1.756
16995,1.73
16999,1.734
17003,1.744
17007,1.751
17011,1.758
17014,1.741
17018,1.748
17022,1.742
17026,1.761
17030,1.729
17034,1.749
17039,1.733
17043,1.774
17047,1.729
17051,1.776
17055,1.73
17059,1.754
17063,1.724
17071,1.758
17077,1.726
17081,1.758
17085,1.725
17089,1.759
17093,1.726
17098,1.754
17101,1.736
17106,1.76
17110,1.738
17114,1.742
17118,1.745
17122,1.756
17126,1.741
17130,1.735
17134,1.724
17138,1.755
17142,1.737
17146,1.763
17150,1.738
17154,1.742
17159,1.75
17163,1.739
17167,1.745
17171,1.74
17175,1.744
17179,1.726
17183,1.752
17187,1.75
17191,1.777
17195,1.706
17203,1.765
17209,1.718
17213,1.757
17217,1.725
17221,1.755
17225,1.732
17229,1.745
17234,1.724
17237,1.737
17241,1.739
17245,1.745
17249,1.737
17253,1.748
17257,1.725
17261,1.757
17265,1.732
17269,1.75
17273,1.745
17277,1.725
17281,1.767
17285,1.72
17289,1.77
17293,1.713
17297,1.78
17301,1.722
17305,1.764
17309,1.712
17313,1.774
17317,1.727
17321,1.775
17325,1.721
17333,1.773
17339,1.723
17343,1.778
17347,1.724
17351,1.765
17355,1.731
17359,1.773
17363,1.741
17367,1.761
17371,1.754
17375,1.741
17379,1.709
17383,1.776
17387,1.728
17391,1.76
17395,1.737
17399,1.758
17403,1.725
17407,1.772
17411,1.734
17415,1.746
17419,1.737
17423,1.741
17427,1.756
17431,1.734
17435,1.737
17438,1.753
17442,1.759
17446,1.735
17450,1.754
17453,1.753
17461,1.77
17467,1.724
17471,1.778
17474,1.693
17478,1.758
17482,1.74
17485,1.745
17489,1.754
17493,1.754
17496,1.761
17500,1.731
17504,1.776
17508,1.727
17512,1.752
17516,1.727
17519,1.745
17523,1.733
17527,1.743
17530,1.741
17534,1.731
17538,1.754
17542,1.724
17545,1.738
17549,1.725
17553,1.755
17557,1.738
17560,1.756
17564,1.743
17568,1.756
17572,1.736
17576,1.778
17582,1.725
17586,1.738
17590,1.736
17594,1.726
17598,1.731
17602,1.755
17606,1.739
17610,1.754
17614,1.723
17618,1.745
17622,1.737
17626,1.766
17630,1.743
17634,1.741
17638,1.765
17642,1.755
17646,1.774
17650,1.73
17654,1.765
17658,1.726
17662,1.762
17666,1.746
17670,1.734
17674,1.73
17678,1.724
17682,1.763
17686,1.734
17690,1.747
17694,1.738
17698,1.748
17702,1.767
17710,1.723
17716,1.761
17720,1.732
